time,space,speed,v_id,wave_type,lane,unique_index
4193.0,61.93335222016533,14.599474347500898,807,2,3,7034
4523.0,59.75482705515924,14.95998576391371,807,2,3,7035
4138.0,62.1662668480014,14.40149843863694,808,2,3,7036
4198.0,61.93997477190828,14.97677539282935,808,2,3,7037
4535.0,59.76165190908656,14.721536388988444,808,2,3,7038
4143.0,62.17086288651532,14.723103840266043,809,2,3,7039
4203.0,61.94692457417832,14.931960739972578,809,2,3,7040
4541.0,59.77271218715163,14.747852895668151,809,2,3,7041
4093.0,62.31275119624151,14.793140972330374,810,2,3,7042
4147.0,62.17867551149163,14.68472418840468,810,2,3,7043
4208.0,61.954960157933314,14.531016715683595,810,2,3,7044
4546.0,59.78609446026836,14.71896027392838,810,2,3,7045
4152.0,62.18011958166795,14.723065533668846,811,2,3,7046
4213.0,61.96107422220255,14.946064982892588,811,2,3,7047
4550.0,59.798820975846326,14.513803788005236,811,2,3,7048
4155.0,62.18863990843213,14.953030562855751,812,2,3,7049
4216.0,61.971982442289935,14.702980962844885,812,2,3,7050
4553.0,59.8072935649983,14.86540369060997,812,2,3,7051
4158.0,62.19754688780978,14.992312059166064,813,2,3,7052
4219.0,61.98340688424583,14.430095686076674,813,2,3,7053
4542.0,59.86776287065499,14.720592108566352,813,2,3,7054
4555.0,59.81743845998919,14.405008526177737,813,2,3,7055
4161.0,62.20724434557261,14.89556107795469,814,2,3,7056
4223.0,61.99108273178329,14.793008047011574,814,2,3,7057
4544.0,59.87849034845793,14.70318756332373,814,2,3,7058
4558.0,59.82291428966564,14.861020414583116,814,2,3,7059
4164.0,62.21855469434442,14.74641945605346,815,2,3,7060
4227.0,62.00283995721037,14.467343219896057,815,2,3,7061
4548.0,59.88987836534863,14.853515284566994,815,2,3,7062
4561.0,59.83658904656799,14.956313563435073,815,2,3,7063
4167.0,62.22835388109091,14.72366501463018,816,2,3,7064
4232.0,62.0089558330001,14.908670687066545,816,2,3,7065
4552.0,59.90406235974793,14.943585220408508,816,2,3,7066
4563.0,59.85777203528886,14.896545379102902,816,2,3,7067
4168.0,62.24472648588531,14.917520517988557,817,2,3,7068
4236.0,62.01702552777032,14.432484983724576,817,2,3,7069
4556.0,59.91948973989932,14.60677261761267,817,2,3,7070
4167.0,62.27165880599436,14.60805196918086,818,2,3,7071
4241.0,62.02190669793366,14.847563249806534,818,2,3,7072
4561.0,59.932123636384766,14.673265286332324,818,2,3,7073
4170.0,62.2830994830373,14.7429080431957,819,2,3,7074
4245.0,62.033214486576185,14.393673059854578,819,2,3,7075
4569.0,59.95463305337235,14.373011356711032,819,2,3,7076
4173.0,62.29443452206648,14.901995127007934,820,2,3,7077
4251.0,62.0373180892609,14.820459580678987,820,2,3,7078
4575.0,59.96832671326681,14.477427196666795,820,2,3,7079
4175.0,62.30966101108417,14.541034724055992,821,2,3,7080
4255.0,62.04685226620561,14.596604452717,821,2,3,7081
4580.0,59.97903418329141,14.731760892454547,821,2,3,7082
4179.0,62.31824468512757,14.997531282791378,822,2,3,7083
4259.0,62.05410409289938,14.928736281594228,822,2,3,7084
4585.0,59.98867558623971,14.627831061666388,822,2,3,7085
4669.0,59.37213551827895,14.909572005559491,822,2,3,7086
4183.0,62.32847528297253,14.604444059606983,823,2,3,7087
4262.0,62.06719533297412,14.594918004524605,823,2,3,7088
4593.0,59.9895103844133,14.855204675846004,823,2,3,7089
4604.0,59.94389377075608,14.989077083256952,823,2,3,7090
4675.0,59.38402993598675,14.748373342233169,823,2,3,7091
4188.0,62.33125623106088,14.905206192639476,824,2,3,7092
4265.0,62.07692117124623,14.53017814267557,824,2,3,7093
4609.0,59.95209297117271,14.91956376963576,824,2,3,7094
4680.0,59.39216033284367,14.79437188926412,824,2,3,7095
4191.0,62.33874591523683,14.950139812423451,825,2,3,7096
4268.0,62.081326270229546,14.786702143267718,825,2,3,7097
4612.0,59.9576500091263,14.837318736519556,825,2,3,7098
4683.0,59.398716245640536,14.953250013007205,825,2,3,7099
4194.0,62.346216954087865,14.870774825024968,826,2,3,7100
4270.0,62.08880265469693,14.621957065934678,826,2,3,7101
4614.0,59.96410148890635,14.647371979082218,826,2,3,7102
4685.0,59.40610520626963,14.512588085514114,826,2,3,7103
4197.0,62.35352400640096,14.884719551872958,827,2,3,7104
4272.0,62.09603252795077,14.520639309089823,827,2,3,7105
4617.0,59.96545289756487,14.888385426596736,827,2,3,7106
4687.0,59.41211779336844,14.54042022713693,827,2,3,7107
4199.0,62.36238626387601,14.423004328542692,828,2,3,7108
4274.0,62.1024472587927,14.558419144936328,828,2,3,7109
4619.0,59.96925257452177,14.89472223925624,828,2,3,7110
4689.0,59.41724619030002,14.722218579761286,828,2,3,7111
4202.0,62.36675872680666,14.529702650005238,829,2,3,7112
4276.0,62.106632291463015,14.778274389691903,829,2,3,7113
4621.0,59.97249038260976,14.968561784779949,829,2,3,7114
4691.0,59.42312026219799,14.63710602502384,829,2,3,7115
4205.0,62.37292304772172,14.439451678969242,830,2,3,7116
4277.0,62.11533520674529,14.473344023916162,830,2,3,7117
4622.0,59.97986155678251,14.597021236635229,830,2,3,7118
4693.0,59.43125752251712,14.21076015672286,830,2,3,7119
4208.0,62.380886465751054,14.555272796686491,831,2,3,7120
4279.0,62.11864102512426,14.777033061824998,831,2,3,7121
4624.0,59.98132849167027,14.778424718768903,831,2,3,7122
4695.0,59.43754399423391,14.197104918740662,831,2,3,7123
4211.0,62.38877869085896,14.533930017663211,832,2,3,7124
4281.0,62.12422084563091,14.88038309792643,832,2,3,7125
4626.0,59.983914967436405,14.859465095469412,832,2,3,7126
4697.0,59.445834300349375,13.736929760836558,832,2,3,7127
4215.0,62.39356087199874,14.998486770415695,833,2,3,7128
4283.0,62.13297066163348,14.761566047924868,833,2,3,7129
4628.0,59.98794134788185,14.870079768632264,833,2,3,7130
4700.0,59.452844495885685,13.98446410574241,833,2,3,7131
4218.0,62.40150962388458,14.492412238440163,834,2,3,7132
4285.0,62.14249258644524,14.673523507474297,834,2,3,7133
4630.0,59.99406109121848,14.72205037621104,834,2,3,7134
4703.0,59.46195906374,13.83268113297163,834,2,3,7135
4223.0,62.40219078185682,14.921323678652248,835,2,3,7136
4287.0,62.14975191957204,14.75759988774191,835,2,3,7137
4632.0,59.99792386392975,14.851372691553228,835,2,3,7138
4706.0,59.46685018554103,14.40103643242522,835,2,3,7139
4227.0,62.408853242004106,14.74062098241237,836,2,3,7140
4289.0,62.15977074083359,14.828036935555089,836,2,3,7141
4633.0,60.00680408766036,14.626247166880454,836,2,3,7142
4709.0,59.47294683030657,14.638248739954818,836,2,3,7143
4232.0,62.41536987392239,14.89146349393555,837,2,3,7144
4292.0,62.17742743508205,14.550845624705584,837,2,3,7145
4636.0,60.02382810104782,14.687274712593991,837,2,3,7146
4715.0,59.48609598212673,14.580778638021464,837,2,3,7147
4239.0,62.412489374110585,14.995097029708433,838,2,3,7148
4296.0,62.194956197761165,14.43703394046574,838,2,3,7149
4641.0,60.04742476979664,14.830775992402652,838,2,3,7150
4724.0,59.50389426779024,14.65018012123791,838,2,3,7151
4249.0,62.39661451354169,14.79898354716427,839,2,3,7152
4300.0,62.20651438737233,14.779883878346324,839,2,3,7153
4645.0,60.0720650321372,14.500638844935075,839,2,3,7154
4730.0,59.52171528606871,14.266659793906356,839,2,3,7155
4231.0,62.49704236363092,14.995068663266022,840,2,3,7156
4240.0,62.45994130349917,14.849141437778073,840,2,3,7157
4253.0,62.40593804116882,14.816859180779211,840,2,3,7158
4303.0,62.22519483284074,14.452328870672506,840,2,3,7159
4653.0,60.0959968708938,14.872571399340584,840,2,3,7160
4738.0,59.54314862446339,14.541610727963688,840,2,3,7161
4233.0,62.51770457938082,14.422580275952011,841,2,3,7162
4259.0,62.40655396584115,14.904067844403455,841,2,3,7163
4308.0,62.23752604259283,14.998645704134168,841,2,3,7164
4658.0,60.11946546908594,14.798450461377229,841,2,3,7165
4744.0,59.56329164570839,14.223462617789306,841,2,3,7166
4236.0,62.52864742361274,14.77216810629558,842,2,3,7167
4311.0,62.24852864733555,14.965498329832991,842,2,3,7168
4661.0,60.13272213620623,14.801151141358234,842,2,3,7169
4748.0,59.57224767287187,14.71065568091622,842,2,3,7170
4238.0,62.54384200965272,14.02044982744487,843,2,3,7171
4313.0,62.263408458400654,14.749567709565795,843,2,3,7172
4664.0,60.144746488202976,14.637023901903948,843,2,3,7173
4751.0,59.584055244982224,14.5095168159379,843,2,3,7174
4241.0,62.55395947563814,14.240422114013198,844,2,3,7175
4315.0,62.27768860530921,14.93795658106368,844,2,3,7176
4668.0,60.15106603688581,14.902672735848276,844,2,3,7177
4755.0,59.59099953564708,14.87874340236149,844,2,3,7178
4244.0,62.560965074752495,14.790483371054824,845,2,3,7179
4315.0,62.29677325554831,14.835365716439942,845,2,3,7180
4670.0,60.160877174982886,14.968964645139252,845,2,3,7181
4757.0,59.59883478860392,14.928216445907688,845,2,3,7182
4245.0,62.5705292430646,13.90882311964541,846,2,3,7183
4315.0,62.309544111240434,14.886740179158188,846,2,3,7184
4671.0,60.169398210390206,14.835492392339756,846,2,3,7185
4758.0,59.60513847417391,14.892573500782165,846,2,3,7186
4247.0,62.57179410661677,14.76916528252398,847,2,3,7187
4310.0,62.33926199330514,14.95672712016369,847,2,3,7188
4313.0,62.32673859699296,14.99948933077397,847,2,3,7189
4672.0,60.17390370372647,14.82818922750232,847,2,3,7190
4759.0,59.60803032105648,14.979790620380903,847,2,3,7191
4248.0,62.57734407358469,14.570701281950091,848,2,3,7192
4310.0,62.34855703308113,14.870538751843323,848,2,3,7193
4673.0,60.17791220305533,14.843380907177911,848,2,3,7194
4759.0,59.614592291699786,14.789251234666033,848,2,3,7195
4249.0,62.586898458410936,13.792026137643017,849,2,3,7196
4312.0,62.35304797115679,14.975421610182185,849,2,3,7197
4674.0,60.18503150888418,14.695138774909294,849,2,3,7198
4760.0,59.62004061948216,14.850282223811895,849,2,3,7199
4252.0,62.59207678546962,14.924369048670853,850,2,3,7200
4314.0,62.36022570814175,14.891892746523226,850,2,3,7201
4676.0,60.19117071204887,14.781787377232492,850,2,3,7202
4760.0,59.632607526258965,14.89304230508311,850,2,3,7203
4316.0,62.36959430524745,14.605639391164154,851,2,3,7204
4679.0,60.19704514049237,14.967138927269191,851,2,3,7205
4759.0,59.654204105510985,14.828387485366454,851,2,3,7206
4319.0,62.37608757541178,14.611127775824237,852,2,3,7207
4681.0,60.20970207541474,14.832175519827624,852,2,3,7208
4761.0,59.66521549055752,14.858550106942085,852,2,3,7209
4322.0,62.38214665744191,14.809220252157456,853,2,3,7210
4682.0,60.22265541441053,14.869084092514766,853,2,3,7211
4763.0,59.674211981949206,14.787364562017205,853,2,3,7212
4325.0,62.38931646497674,14.805401476405937,854,2,3,7213
4683.0,60.23516266959543,14.8515403268336,854,2,3,7214
4766.0,59.678618794253296,14.913926810057651,854,2,3,7215
4328.0,62.3964374101766,14.784698874224624,855,2,3,7216
4684.0,60.24637651854412,14.88375177999603,855,2,3,7217
4768.0,59.68796383126678,14.898197872171885,855,2,3,7218
4330.0,62.40547791348022,14.299546120634798,856,2,3,7219
4685.0,60.25481372480649,14.928461480147392,856,2,3,7220
4770.0,59.69350887871841,14.902865868305266,856,2,3,7221
4333.0,62.4089197281984,14.754137826831489,857,2,3,7222
4685.0,60.26662954807448,14.627809109357568,857,2,3,7223
4773.0,59.69526798174245,14.95521210615606,857,2,3,7224
4335.0,62.41606019011001,14.592792600186938,858,2,3,7225
4686.0,60.27348861861639,14.875791918267774,858,2,3,7226
4775.0,59.70015704712454,14.774889949173067,858,2,3,7227
4337.0,62.42299920164982,14.505033582886574,859,2,3,7228
4686.0,60.2841280176256,14.845802924773954,859,2,3,7229
4776.0,59.70737937574449,14.96877897758594,859,2,3,7230
4339.0,62.43039676875157,14.37271029288221,860,2,3,7231
4687.0,60.29125995614724,14.99027717819124,860,2,3,7232
4341.0,62.438243205604266,14.298433066873384,861,2,3,7233
4688.0,60.29744738638868,14.940836901501084,861,2,3,7234
4344.0,62.44293031690809,14.897209571632652,862,2,3,7235
4689.0,60.305361665150215,14.896870901432532,862,2,3,7236
4346.0,62.452374332409,14.842879729753069,863,2,3,7237
4690.0,60.31323259292212,14.859112847719944,863,2,3,7238
4348.0,62.46352542528468,14.830986526521531,864,2,3,7239
4691.0,60.32152954226783,14.8945872192794,864,2,3,7240
4349.0,62.47981431074709,14.48579877938082,865,2,3,7241
4692.0,60.32926157199197,14.953662335111288,865,2,3,7242
4350.0,62.49666164691084,14.896913202204342,866,2,3,7243
4692.0,60.34026843776108,14.734825661305466,866,2,3,7244
4693.0,60.34584855285397,14.78398850315974,867,2,3,7245
4694.0,60.35063676357543,14.75105605839921,868,2,3,7246
4695.0,60.35588796895362,14.632464925423005,869,2,3,7247
4697.0,60.35778425785402,14.880069657107256,870,2,3,7248
4698.0,60.36419216395331,14.666883551866103,871,2,3,7249
4700.0,60.36759296423706,14.82381066786938,872,2,3,7250
4702.0,60.37369293563589,14.817654211560148,873,2,3,7251
4704.0,60.38307765705969,14.683682193222571,874,2,3,7252
4707.0,60.39085443860285,14.887616639447922,875,2,3,7253
4548.0,61.22644198677737,14.900111669099012,876,2,3,7254
4709.0,60.40358707036616,14.851109531149728,876,2,3,7255
4552.0,61.23274467682028,14.724272669687572,877,2,3,7256
4711.0,60.41698044018209,14.854230068855571,877,2,3,7257
4556.0,61.23915161615483,14.943964374640265,878,2,3,7258
4714.0,60.43447171243053,14.895440763917984,878,2,3,7259
4559.0,61.25082563310888,14.37735630190878,879,2,3,7260
4715.0,60.457352882422725,14.853419634261147,879,2,3,7261
4814.0,59.829328545349405,14.512309458078615,879,2,3,7262
4562.0,61.26275913541505,14.135344973958508,880,2,3,7263
4718.0,60.470893544002415,14.94582327787192,880,2,3,7264
4818.0,59.84126906438997,14.612373338029052,880,2,3,7265
4566.0,61.2711914370471,14.853904673555071,881,2,3,7266
4721.0,60.49172547443721,14.803602690611642,881,2,3,7267
4821.0,59.85545329440709,14.900611260939558,881,2,3,7268
4569.0,61.28404220200723,14.324287195721366,882,2,3,7269
4725.0,60.51073668721019,14.729064767160452,882,2,3,7270
4823.0,59.874004167573325,14.93325061469279,882,2,3,7271
4572.0,61.2963630335405,13.870218589546315,883,2,3,7272
4728.0,60.52637595186331,14.66892903413904,883,2,3,7273
4575.0,61.3077657611757,14.012700724300704,884,2,3,7274
4731.0,60.53780859167978,14.835192958422782,884,2,3,7275
4578.0,61.32050846186407,13.601196505734032,885,2,3,7276
4708.0,60.64368994050167,14.866701800004256,885,2,3,7277
4734.0,60.55029134915266,14.920967061831735,885,2,3,7278
4582.0,61.33066931818159,14.619711355717737,886,2,3,7279
4711.0,60.65504049311816,14.870961696079748,886,2,3,7280
4736.0,60.563955263146674,14.782748939126511,886,2,3,7281
4585.0,61.34478846944491,13.455864409113495,887,2,3,7282
4713.0,60.66707253926217,14.12326607900414,887,2,3,7283
4738.0,60.57374071661671,14.869507902905536,887,2,3,7284
4588.0,61.35635534383568,13.271051289714212,888,2,3,7285
4715.0,60.6749958157373,14.107646213131268,888,2,3,7286
4739.0,60.5839008405967,14.838944875029734,888,2,3,7287
4591.0,61.36729335807802,13.224292584858762,889,2,3,7288
4717.0,60.68231821170923,14.135693466829936,889,2,3,7289
4740.0,60.59399079349862,14.701738330759245,889,2,3,7290
4595.0,61.37565589111596,14.668406872917238,890,2,3,7291
4719.0,60.69094817730628,13.634133842874672,890,2,3,7292
4742.0,60.60110661672402,14.974987085525346,890,2,3,7293
4598.0,61.39023906525653,13.2540624683321,891,2,3,7294
4722.0,60.6969898729476,14.398804198041136,891,2,3,7295
4743.0,60.61403870086152,14.636839762497676,891,2,3,7296
4602.0,61.400347518244224,13.928519323820003,892,2,3,7297
4725.0,60.70661073105245,14.344309624364016,892,2,3,7298
4745.0,60.62688276894858,14.570021793260686,892,2,3,7299
4606.0,61.40944562902602,14.464932788313474,893,2,3,7300
4728.0,60.71887853913746,13.799671097538589,893,2,3,7301
4748.0,60.63831910488372,14.859145021774552,893,2,3,7302
4869.0,59.84689721180105,14.920983350848026,893,2,3,7303
4610.0,61.41968380878348,14.417524936170944,894,2,3,7304
4733.0,60.73021875340184,14.02450763452322,894,2,3,7305
4751.0,60.65783846263394,14.765702988072196,894,2,3,7306
4876.0,59.84704867630211,14.88381208559037,894,2,3,7307
4919.0,59.60018134885838,14.95837865875479,894,2,3,7308
4616.0,61.42349128348427,14.999268105016972,895,2,3,7309
4741.0,60.73794968540174,14.795584821517409,895,2,3,7310
4756.0,60.67909750858378,14.942549284651266,895,2,3,7311
4884.0,59.853010618501024,14.470759996681144,895,2,3,7312
4926.0,59.6122022764248,14.497526201068837,895,2,3,7313
4623.0,61.42398516955376,14.616112469715947,896,2,3,7314
4761.0,60.7049812484745,14.737732206965363,896,2,3,7315
4892.0,59.86354949092534,14.983907651577727,896,2,3,7316
4934.0,59.622849189666894,14.60772424054222,896,2,3,7317
4629.0,61.4299868840615,14.475057102261914,897,2,3,7318
4768.0,60.72322194226942,14.775760122195305,897,2,3,7319
4897.0,59.88272575053752,14.816254010830118,897,2,3,7320
4941.0,59.63768059866229,14.26699370878536,897,2,3,7321
4634.0,61.43809939115271,14.821701880947325,898,2,3,7322
4773.0,60.73288013991922,14.955349469465732,898,2,3,7323
4900.0,59.89656405418475,14.52098329738099,898,2,3,7324
4946.0,59.64713760505269,14.527701596833236,898,2,3,7325
4638.0,61.44748084243702,14.74818801328999,899,2,3,7326
4776.0,60.74413622068384,14.718032117382208,899,2,3,7327
4903.0,59.90366888411436,14.850126967014551,899,2,3,7328
4949.0,59.65619144900528,14.318189328175274,899,2,3,7329
4641.0,61.457283194330174,14.35445747991216,900,2,3,7330
4778.0,60.74627730958692,14.975055708438283,900,2,3,7331
4904.0,59.908209406688,14.7897762026073,900,2,3,7332
4951.0,59.657273437832224,14.768873209054671,900,2,3,7333
4644.0,61.465549362029805,14.53129199960205,901,2,3,7334
4779.0,60.74944673410605,14.894085850968825,901,2,3,7335
4905.0,59.910023628136,14.89684037850912,901,2,3,7336
4952.0,59.6596650945664,14.726428637767038,901,2,3,7337
4647.0,61.47261120646901,14.993902714602203,902,2,3,7338
4780.0,60.75464603247337,14.688994333907123,902,2,3,7339
4906.0,59.91332372839206,14.91799195012953,902,2,3,7340
4953.0,59.66395281588185,14.570580384126853,902,2,3,7341
4648.0,61.48906726489861,14.263562338859444,903,2,3,7342
4782.0,60.75772155735204,14.77315307023279,903,2,3,7343
4907.0,59.918400818763125,14.868227925502062,903,2,3,7344
4955.0,59.66609461336815,14.80845710323226,903,2,3,7345
4650.0,61.50204094826641,14.478254923775935,904,2,3,7346
4785.0,60.75757556893221,14.994159805869282,904,2,3,7347
4908.0,59.92433226893353,14.806958469410253,904,2,3,7348
4957.0,59.66961459148929,14.852433877103206,904,2,3,7349
4652.0,61.51557796621138,14.589675847010646,905,2,3,7350
4787.0,60.76320799650424,14.622152452124835,905,2,3,7351
4909.0,59.93140022467651,14.536407444505894,905,2,3,7352
4959.0,59.67472074397208,14.78757348082298,905,2,3,7353
4654.0,61.53046215739364,14.831140776748692,906,2,3,7354
4773.0,60.83183667117751,14.71513787981806,906,2,3,7355
4790.0,60.7630960677897,14.917925287828488,906,2,3,7356
4910.0,59.93702690604758,14.371745423622636,906,2,3,7357
4961.0,59.67849422594231,14.849503131290655,906,2,3,7358
4657.0,61.54700683872618,14.974637488139477,907,2,3,7359
4775.0,60.84744276270704,14.91019341307007,907,2,3,7360
4793.0,60.77219724601071,14.57972743161872,907,2,3,7361
4912.0,59.94503927856359,14.333003005191902,907,2,3,7362
4963.0,59.68877834322619,14.807672034560673,907,2,3,7363
4662.0,61.556970779344375,14.90896593624997,908,2,3,7364
4779.0,60.87332693091019,14.153301501212686,908,2,3,7365
4800.0,60.78369251072807,14.715654752010082,908,2,3,7366
4916.0,59.95681123387788,14.598052142793298,908,2,3,7367
4958.0,59.73724376224041,14.848848074639877,908,2,3,7368
4667.0,61.56677183119443,14.846543716280587,909,2,3,7369
4789.0,60.89542639974629,14.87836293205127,909,2,3,7370
4809.0,60.80850721506639,14.746998391437447,909,2,3,7371
4921.0,59.97891851645753,14.49295096693746,909,2,3,7372
4953.0,59.80342682221449,14.846737735601794,909,2,3,7373
4674.0,61.57339584892981,14.97948368366958,910,2,3,7374
4805.0,60.91400853724293,14.934148434307875,910,2,3,7375
4929.0,60.00936611432049,14.957967864527587,910,2,3,7376
4681.0,61.575287069074,14.918964463675463,911,2,3,7377
4822.0,60.92673849317107,14.775063333296362,911,2,3,7378
4686.0,61.57864439377179,14.904636535073193,912,2,3,7379
4831.0,60.93174622740506,14.864886309718006,912,2,3,7380
4841.0,60.89151336006846,14.76796775926115,912,2,3,7381
4689.0,61.588268249231085,14.502579859960695,913,2,3,7382
4849.0,60.90120916116695,14.75538913371895,913,2,3,7383
4957.0,60.04269505793497,14.936597367784708,913,2,3,7384
4693.0,61.596804381503,14.646768044868889,914,2,3,7385
4854.0,60.91693402055038,14.830211960383044,914,2,3,7386
4962.0,60.0520274157846,14.51738146916622,914,2,3,7387
4697.0,61.60572115737104,14.657794568552058,915,2,3,7388
4858.0,60.931006916801415,14.843623289322124,915,2,3,7389
4965.0,60.06286921922743,14.530884057948732,915,2,3,7390
4701.0,61.61474510439909,14.886642280607978,916,2,3,7391
4860.0,60.94015533136541,14.36410932330196,916,2,3,7392
4704.0,61.62829869725618,14.512909533046214,917,2,3,7393
4777.0,61.13148706885846,14.352849765109893,917,2,3,7394
4862.0,60.94708056195347,14.3276894145219,917,2,3,7395
4707.0,61.64152370190119,14.269960802358153,918,2,3,7396
4780.0,61.14479060900278,14.276945205569897,918,2,3,7397
4865.0,60.95032315106817,14.903684282810769,918,2,3,7398
4711.0,61.64881849007151,14.775771702844132,919,2,3,7399
4784.0,61.15366984420198,14.040305201000066,919,2,3,7400
4867.0,60.956578018819016,14.774578938429377,919,2,3,7401
4713.0,61.6608657583245,14.355928368774553,920,2,3,7402
4788.0,61.158457124614806,13.711970287460646,920,2,3,7403
4869.0,60.96367701087839,14.671214998023284,920,2,3,7404
4716.0,61.66843040132952,14.914665556894374,921,2,3,7405
4791.0,61.16435445724717,14.45815433930266,921,2,3,7406
4871.0,60.96651468826067,14.670985177048989,921,2,3,7407
4718.0,61.67967416318411,14.639567249304973,922,2,3,7408
4793.0,61.1733479354938,13.934694449511989,922,2,3,7409
4872.0,60.971695048272586,14.41520682359393,922,2,3,7410
4720.0,61.69072634880781,14.205676684779707,923,2,3,7411
4794.0,61.18486886859316,13.97711474632112,923,2,3,7412
4873.0,60.97559538596723,14.357664803010069,923,2,3,7413
4723.0,61.69977802424448,14.424050402239908,924,2,3,7414
4874.0,60.97956886521437,14.288018394175186,924,2,3,7415
4726.0,61.71028377435189,14.390786692245223,925,2,3,7416
4877.0,60.982446072785926,14.627637621269164,925,2,3,7417
4730.0,61.71986211143536,14.834586400404826,926,2,3,7418
4883.0,60.99897801678362,14.042318988695484,926,2,3,7419
4733.0,61.73210626142447,14.331284465726856,927,2,3,7420
4890.0,61.01645782476032,14.394763385492832,927,2,3,7421
4736.0,61.74065561746958,14.174442386248936,928,2,3,7422
4893.0,61.02984437443221,14.04070004468023,928,2,3,7423
4739.0,61.748458187001496,14.17940893965256,929,2,3,7424
4906.0,61.07532028772184,14.997707721870755,929,2,3,7425
5138.0,59.202076420090656,14.67361071806393,929,2,3,7426
4743.0,61.75372040744474,14.644824854719296,930,2,3,7427
4912.0,61.1024054396564,14.812970931373831,930,2,3,7428
5145.0,59.217851019333125,14.978372361687454,930,2,3,7429
4746.0,61.76413105290226,14.034554067432945,931,2,3,7430
4916.0,61.11923244103678,14.920830609429885,931,2,3,7431
5150.0,59.235485253713925,14.450944438361365,931,2,3,7432
4749.0,61.771371265809,14.178120456577378,932,2,3,7433
4919.0,61.13575259694752,14.64933890685444,932,2,3,7434
5156.0,59.2525049298938,14.697114943782744,932,2,3,7435
4752.0,61.77598196169841,14.851487389905689,933,2,3,7436
4922.0,61.14625266107972,14.859992604876336,933,2,3,7437
5160.0,59.26557634797449,14.597402761913068,933,2,3,7438
4754.0,61.78914453017262,13.930965980323142,934,2,3,7439
4903.0,61.235365111098936,14.831306092946994,934,2,3,7440
4924.0,61.16237196396633,14.272469267477875,934,2,3,7441
5164.0,59.27250159887774,14.909265275189666,934,2,3,7442
4759.0,61.80077297543946,14.489808301159396,935,2,3,7443
4929.0,61.179247279024914,14.245964631381678,935,2,3,7444
5167.0,59.29181354542028,14.772727298925592,935,2,3,7445
4765.0,61.81626726204332,14.81917065643855,936,2,3,7446
4935.0,61.19405155195248,14.267827110174544,936,2,3,7447
4769.0,61.83082974009898,14.81236921047616,937,2,3,7448
4942.0,61.2052567235742,14.84725520665228,937,2,3,7449
4773.0,61.8469677546047,14.758368144752955,938,2,3,7450
4948.0,61.22664695594054,13.7625967601573,938,2,3,7451
4777.0,61.86397144791669,14.79031806925515,939,2,3,7452
4955.0,61.248217590020765,14.17181084497177,939,2,3,7453
4781.0,61.87816586386046,14.893594212880306,940,2,3,7454
4961.0,61.27209945178268,13.896152132978116,940,2,3,7455
4784.0,61.89231134694641,14.623796315348663,941,2,3,7456
4967.0,61.283781095902775,14.775290409219872,941,2,3,7457
4787.0,61.90467792736428,14.587489733692678,942,2,3,7458
4972.0,61.29667965082618,14.551334790161484,942,2,3,7459
5201.0,59.36285669274552,14.740283514955005,942,2,3,7460
4790.0,61.91656982315247,14.828337799464784,943,2,3,7461
4977.0,61.314132485314666,13.525834000799486,943,2,3,7462
5207.0,59.37283326671821,14.51270094213339,943,2,3,7463
5240.0,59.21768849117995,14.920113520921513,943,2,3,7464
4793.0,61.9288106430448,14.891164638255225,944,2,3,7465
4830.0,61.71502565431915,14.725693548076409,944,2,3,7466
4984.0,61.32516857235197,14.022963315600087,944,2,3,7467
5214.0,59.382715181828274,14.91533486752651,944,2,3,7468
5246.0,59.23546437436399,14.621054619774185,944,2,3,7469
4796.0,61.94413883392623,14.891111921058798,945,2,3,7470
4834.0,61.72486611875572,14.64571263211253,945,2,3,7471
4991.0,61.336651629988935,13.815103449913208,945,2,3,7472
5221.0,59.40082552032479,14.533815293253529,945,2,3,7473
5253.0,59.258078038990895,14.37187770042375,945,2,3,7474
4799.0,61.96269946589969,14.58853290324976,946,2,3,7475
4998.0,61.351154002223055,14.304306703330242,946,2,3,7476
5230.0,59.423646414705146,14.081689010948772,946,2,3,7477
5262.0,59.28412649304813,14.236432689036873,946,2,3,7478
4803.0,61.98241894781193,14.591008882489747,947,2,3,7479
5006.0,61.367521546645975,14.868302615088734,947,2,3,7480
5239.0,59.44509169674057,14.874806510025138,947,2,3,7481
5272.0,59.30473290081599,14.824122302762932,947,2,3,7482
4807.0,62.00308473804317,14.589961872789257,948,2,3,7483
5011.0,61.38587295926125,14.310364473966583,948,2,3,7484
5243.0,59.46220111223237,13.678778909788813,948,2,3,7485
5279.0,59.30981930734819,14.834251874262025,948,2,3,7486
4811.0,62.01877782375298,14.908347259135692,949,2,3,7487
5014.0,61.39459075170225,14.223844454117184,949,2,3,7488
5246.0,59.46608155135085,14.758877995275954,949,2,3,7489
5282.0,59.31389668025557,14.826601287286426,949,2,3,7490
4813.0,62.03641820743457,14.756172030104898,950,2,3,7491
5017.0,61.40084051691205,14.638216280150862,950,2,3,7492
5247.0,59.47457939420883,13.516405527394294,950,2,3,7493
5284.0,59.31877166664072,14.761213566008538,950,2,3,7494
4815.0,62.05197147612788,14.923343766618006,951,2,3,7495
5019.0,61.40851871031464,14.315665182437176,951,2,3,7496
5249.0,59.47549952362136,14.622734099881018,951,2,3,7497
5286.0,59.32034497896291,14.953497985931024,951,2,3,7498
4816.0,62.069676125765625,14.7141358227259,952,2,3,7499
