time,space,speed,v_id,wave_type,lane,unique_index
4488.0,60.24023022323359,16.52603469959881,827,1,3,1502
4675.0,59.45293499715368,15.461779981102902,827,1,3,1503
4155.0,62.47408060942472,17.131842211234098,828,1,3,1504
4222.0,62.23956141682139,15.612258216007028,828,1,3,1505
4490.0,60.24456491368176,16.451314329757132,828,1,3,1506
4676.0,59.46100636143953,15.882077011228365,828,1,3,1507
4159.0,62.48159113427553,17.17892460966631,829,1,3,1508
4224.0,62.246944138228855,15.380304491142915,829,1,3,1509
4492.0,60.24710023255303,16.0766066065572,829,1,3,1510
4677.0,59.46938325248325,16.25741346861263,829,1,3,1511
4164.0,62.48650985041044,15.771056163102136,830,1,3,1512
4226.0,62.25712595016381,15.63691173709035,830,1,3,1513
4494.0,60.25007804884386,16.062677661486994,830,1,3,1514
4679.0,59.4747172613507,15.433793881063572,830,1,3,1515
4169.0,62.49240652328123,15.952591438152764,831,1,3,1516
4230.0,62.259387639777145,15.018427217693908,831,1,3,1517
4496.0,60.251926268733065,15.783773077905868,831,1,3,1518
4680.0,59.48320057573041,16.07161269479551,831,1,3,1519
4175.0,62.49453989253893,15.35922699374052,832,1,3,1520
4236.0,62.25316509916132,15.761978107206694,832,1,3,1521
4499.0,60.251486365702,15.098528168717236,832,1,3,1522
4682.0,59.49007541947877,15.67851251536503,832,1,3,1523
4180.0,62.49970280125123,15.925048139724224,833,1,3,1524
4240.0,62.25796652956309,15.655747721803747,833,1,3,1525
4502.0,60.253632114357,15.064539503355498,833,1,3,1526
4684.0,59.50016920760395,16.578497409678036,833,1,3,1527
4185.0,62.5050854569438,15.49653375559036,834,1,3,1528
4244.0,62.26492209572604,15.638872134669986,834,1,3,1529
4505.0,60.25630607715836,15.336521464581246,834,1,3,1530
4688.0,59.50625208381945,15.42126247615831,834,1,3,1531
4189.0,62.51406841089599,15.921940650913095,835,1,3,1532
4248.0,62.27146072358292,15.34675006946978,835,1,3,1533
4508.0,60.258570041238535,15.455724285244496,835,1,3,1534
4690.0,59.51708032916339,16.48060988261384,835,1,3,1535
4193.0,62.52211454293237,15.803107685803608,836,1,3,1536
4252.0,62.27929253231788,15.34004211349234,836,1,3,1537
4513.0,60.2573440162454,15.115330489137092,836,1,3,1538
4693.0,59.52389834405891,15.8111673884666,836,1,3,1539
4197.0,62.53060068964997,15.369698562457064,837,1,3,1540
4256.0,62.29510601580532,16.54490038965239,837,1,3,1541
4520.0,60.26548876087464,15.03169048617919,837,1,3,1542
4698.0,59.5414591636014,16.22058802163718,837,1,3,1543
4200.0,62.54287509387381,16.289187292505726,838,1,3,1544
4260.0,62.3150307756786,15.948191265640665,838,1,3,1545
4527.0,60.28652987002344,16.323191103825415,838,1,3,1546
4706.0,59.5623421239042,15.927746378930909,838,1,3,1547
4204.0,62.55050765220082,15.877256949914102,839,1,3,1548
4263.0,62.33181089091024,15.822411130253109,839,1,3,1549
4534.0,60.30570627184078,16.33420208351464,839,1,3,1550
4711.0,59.582939799403945,16.280921338473043,839,1,3,1551
4207.0,62.56246845562073,16.363100740384393,840,1,3,1552
4233.0,62.48863363825052,15.12002754894683,840,1,3,1553
4245.0,62.43880209313453,15.08243904755934,840,1,3,1554
4265.0,62.35229836919894,15.36641361224515,840,1,3,1555
4544.0,60.32517636831564,15.158965072974844,840,1,3,1556
4719.0,59.60460744735994,15.23270238276423,840,1,3,1557
4211.0,62.56997742390039,15.298975236502663,841,1,3,1558
4255.0,62.4230900989893,15.048340327869369,841,1,3,1559
4266.0,62.3764885898009,15.268707381454805,841,1,3,1560
4550.0,60.34795113284453,15.47368107563238,841,1,3,1561
4724.0,59.62857357865328,15.835155951726309,841,1,3,1562
4214.0,62.58092910104728,15.374867567858352,842,1,3,1563
4257.0,62.43548230523393,15.255692775276325,842,1,3,1564
4553.0,60.35923759626129,15.366409412797273,842,1,3,1565
4727.0,59.64289841644357,16.53489961385908,842,1,3,1566
4217.0,62.59120134252191,15.155766070544276,843,1,3,1567
4262.0,62.435231204114174,15.019251752230325,843,1,3,1568
4556.0,60.36897074703865,15.266719666090571,843,1,3,1569
4731.0,59.65206375981554,15.36690575412912,843,1,3,1570
4265.0,62.44235041629214,15.100095825723304,844,1,3,1571
4558.0,60.38214733052142,15.209339944125468,844,1,3,1572
4734.0,59.6649365544609,15.59963476978365,844,1,3,1573
4268.0,62.447291193563714,15.279800758776563,845,1,3,1574
4559.0,60.39382654760683,15.425058135397236,845,1,3,1575
4736.0,59.67477531128765,16.288873704130122,845,1,3,1576
4270.0,62.45119746076738,15.235060704981075,846,1,3,1577
4560.0,60.40030724330941,15.245479692542771,846,1,3,1578
4738.0,59.67831542032813,15.780968824322963,846,1,3,1579
4271.0,62.45559556063788,15.547623749365794,847,1,3,1580
4312.0,62.33090512180706,15.026476021152858,847,1,3,1581
4560.0,60.40791329298143,15.935006701877748,847,1,3,1582
4739.0,59.68255498216627,16.00347024287439,847,1,3,1583
4273.0,62.45596194347446,15.19631062641022,848,1,3,1584
4561.0,60.41149736656243,15.74406298734922,848,1,3,1585
4740.0,59.68661915302157,16.04233520533241,848,1,3,1586
4275.0,62.45991910069151,15.28566929250103,849,1,3,1587
4562.0,60.418823973057805,15.898966393722398,849,1,3,1588
4742.0,59.689956688241445,15.424908175920844,849,1,3,1589
4278.0,62.46301433211982,15.292951805349018,850,1,3,1590
4564.0,60.42657477720172,15.416923537033274,850,1,3,1591
4744.0,59.69632766306252,15.662848894854587,850,1,3,1592
4282.0,62.46410162318752,15.116645993561727,851,1,3,1593
4566.0,60.43803175786344,15.027284484046568,851,1,3,1594
4747.0,59.70248824675406,15.1395395520797,851,1,3,1595
4285.0,62.47080379159057,15.436665970268468,852,1,3,1596
4567.0,60.45738059537485,16.47713134098296,852,1,3,1597
4754.0,59.693677573635526,15.045447527926614,852,1,3,1598
4290.0,62.46990367999188,15.006601105159271,853,1,3,1599
4569.0,60.47174013662601,16.894638422702478,853,1,3,1600
4759.0,59.69050633244064,15.011483509534282,853,1,3,1601
4293.0,62.47779547012515,15.37421372153516,854,1,3,1602
4572.0,60.48261466189759,16.08235513912858,854,1,3,1603
4761.0,59.69897121816891,15.272761538628746,854,1,3,1604
4297.0,62.48239262437155,15.206525014502736,855,1,3,1605
4575.0,60.493900460995086,15.249761523582952,855,1,3,1606
4765.0,59.70040087139444,15.14853780652092,855,1,3,1607
4300.0,62.49112300479743,15.726347650150757,856,1,3,1608
4577.0,60.50730228684542,16.316763329843667,856,1,3,1609
4768.0,59.70179132884341,15.086577141032183,856,1,3,1610
4304.0,62.49607060063332,15.780169145894474,857,1,3,1611
4580.0,60.51543510169991,15.56409813344637,857,1,3,1612
4769.0,59.71141978794481,15.037062518523095,857,1,3,1613
4309.0,62.49620931974832,15.045453436311112,858,1,3,1614
4582.0,60.52610690725047,16.37892088168893,858,1,3,1615
4770.0,59.72044718763221,15.382714841428308,858,1,3,1616
4313.0,62.499887466795165,15.295038740797231,859,1,3,1617
4585.0,60.53099459537406,15.586318557715868,859,1,3,1618
4774.0,59.715691338148496,15.171430968624453,859,1,3,1619
4317.0,62.50379550740636,15.358357957517274,860,1,3,1620
4587.0,60.539485386851744,16.359790559285255,860,1,3,1621
4321.0,62.50827579569178,15.59586568116176,861,1,3,1622
4590.0,60.543217322626326,15.776751447709154,861,1,3,1623
4327.0,62.50438025273019,15.171475428525872,862,1,3,1624
4593.0,60.54754909417952,15.630005682878483,862,1,3,1625
4333.0,62.50015322656007,15.095586082446026,863,1,3,1626
4596.0,60.55107083143766,15.655511555917828,863,1,3,1627
4338.0,62.5013874033024,15.043349028079335,864,1,3,1628
4600.0,60.54996551003016,15.20102554718884,864,1,3,1629
4342.0,62.50731316452332,15.353316345100628,865,1,3,1630
4603.0,60.55149264638183,15.057272802245024,865,1,3,1631
4348.0,62.50492967441851,15.017194023330154,866,1,3,1632
4606.0,60.55066164948435,15.257729791373135,866,1,3,1633
4608.0,60.552593227840106,15.22374273689401,867,1,3,1634
4610.0,60.55416188164984,15.232240957106985,868,1,3,1635
4612.0,60.55591520680488,15.298034678915608,869,1,3,1636
4615.0,60.55438600253158,15.050248007904768,870,1,3,1637
4616.0,60.56150987835415,15.438884984795768,871,1,3,1638
4618.0,60.565310952672505,15.402808442140795,872,1,3,1639
4620.0,60.57057467520902,15.388719702513564,873,1,3,1640
4622.0,60.579456759408274,15.62245767387652,874,1,3,1641
4625.0,60.5859869751398,15.34978713688603,875,1,3,1642
4547.0,61.230580906685454,15.201026156452684,876,1,3,1643
4628.0,60.59674539534903,15.758313704021871,876,1,3,1644
4549.0,61.244954946228,15.03089435437336,877,1,3,1645
4632.0,60.60650950971953,15.20600477418295,877,1,3,1646
4550.0,61.26306934231976,16.22168900479979,878,1,3,1647
4635.0,60.62185840891165,15.912006360684522,878,1,3,1648
4552.0,61.27739593790191,16.877567197824487,879,1,3,1649
4639.0,60.63377651514897,15.800204899494004,879,1,3,1650
4810.0,59.84542177185647,16.262098180255474,879,1,3,1651
4554.0,61.291712524867926,17.47239277634448,880,1,3,1652
4643.0,60.64525604745861,15.51050968042568,880,1,3,1653
4811.0,59.86862889133876,15.4423481929485,880,1,3,1654
4557.0,61.30227766147375,15.933572065431424,881,1,3,1655
4647.0,60.658925596608654,15.601165183386714,881,1,3,1656
4815.0,59.87947624008706,15.033755340570483,881,1,3,1657
4559.0,61.3164571451007,16.92514342759002,882,1,3,1658
4651.0,60.67235628373633,15.323274181894634,882,1,3,1659
4820.0,59.8864296077587,15.16628567519132,882,1,3,1660
4561.0,61.330394579024016,17.867351474791462,883,1,3,1661
4654.0,60.68765675945403,16.444841821607422,883,1,3,1662
4564.0,61.33989688208042,16.321459503237914,884,1,3,1663
4658.0,60.696557891608336,15.03189371316435,884,1,3,1664
4567.0,61.35049071952788,15.282209102955642,885,1,3,1665
4661.0,60.70804949827141,15.391133142457742,885,1,3,1666
4711.0,60.63094171728215,15.225660553831124,885,1,3,1667
4569.0,61.365915375688914,17.47035872224922,886,1,3,1668
4664.0,60.71742958779826,15.261765935978543,886,1,3,1669
4715.0,60.637865667886615,15.222056115906735,886,1,3,1670
4572.0,61.377483310005786,16.94557698852096,887,1,3,1671
4666.0,60.72970831749783,17.056844929090403,887,1,3,1672
4718.0,60.64530007770839,15.501495534182096,887,1,3,1673
4575.0,61.388489945281485,16.195208233747838,888,1,3,1674
4669.0,60.7358777156763,16.56191167319403,888,1,3,1675
4721.0,60.64859483768346,15.398363631354306,888,1,3,1676
4578.0,61.40005055469655,15.512028715585815,889,1,3,1677
4672.0,60.74074702836435,15.68765500275445,889,1,3,1678
4724.0,60.65134814364578,15.061546430725292,889,1,3,1679
4581.0,61.41237127164717,15.475540385673195,890,1,3,1680
4674.0,60.75003089806397,16.9202880474367,890,1,3,1681
4726.0,60.659511612212775,15.479632571988002,890,1,3,1682
4584.0,61.42640135270002,15.477660409474638,891,1,3,1683
4677.0,60.75655438509824,16.38567969741367,891,1,3,1684
4729.0,60.66513544828877,15.126653407314777,891,1,3,1685
4587.0,61.44055261319308,15.810688356600089,892,1,3,1686
4680.0,60.765700407440434,16.33266496512366,892,1,3,1687
4732.0,60.67470657467288,15.078485937873848,892,1,3,1688
4590.0,61.45410747935127,16.249725549145346,893,1,3,1689
4683.0,60.77708083804145,16.186811238985506,893,1,3,1690
4735.0,60.68716728301354,15.28863655167231,893,1,3,1691
4860.0,59.88374316490733,15.039465632750543,893,1,3,1692
4593.0,61.46684203218633,16.282708208485776,894,1,3,1693
4686.0,60.791478272972206,16.759584037444764,894,1,3,1694
4739.0,60.703562683136255,15.567853697173897,894,1,3,1695
4862.0,59.901392370983,15.116802081377118,894,1,3,1696
4915.0,59.61653355069821,15.3829676763882,894,1,3,1697
4596.0,61.479951267084296,16.39414753476716,895,1,3,1698
4690.0,60.806747235667736,16.990739814770386,895,1,3,1699
4744.0,60.72516802907335,15.350397988001893,895,1,3,1700
4865.0,59.92183695420881,15.594152121065717,895,1,3,1701
4919.0,59.63933206337093,15.829063369668198,895,1,3,1702
4599.0,61.49464747167773,17.256585500814918,896,1,3,1703
4695.0,60.82356973995088,16.102957317378713,896,1,3,1704
4869.0,59.9416978926674,15.860125268930778,896,1,3,1705
4925.0,59.65665395437162,15.537501088922925,896,1,3,1706
4603.0,61.50467884573592,15.895372605643535,897,1,3,1707
4699.0,60.84789951941038,16.579633890574737,897,1,3,1708
4874.0,59.95809316100569,15.903059194557526,897,1,3,1709
4930.0,59.67834659140507,15.780608133661392,897,1,3,1710
4606.0,61.518309397806576,17.08238291116041,898,1,3,1711
4703.0,60.86620788293415,16.520076747528435,898,1,3,1712
4878.0,59.96657806111339,15.593351029417212,898,1,3,1713
4935.0,59.687440475266605,15.095600694685588,898,1,3,1714
4609.0,61.52873099426534,16.921675811394252,899,1,3,1715
4707.0,60.88066310623099,15.210587433711584,899,1,3,1716
4881.0,59.97391984301711,15.743377101183029,899,1,3,1717
4938.0,59.6968014193369,15.171624601781543,899,1,3,1718
4612.0,61.53742082512645,16.118228522368877,900,1,3,1719
4709.0,60.8969402688868,17.313356037833987,900,1,3,1720
4883.0,59.97466471561886,15.19608991682173,900,1,3,1721
4939.0,59.70212711628489,15.396670814095804,900,1,3,1722
4615.0,61.54489032962937,15.233575292183176,901,1,3,1723
4714.0,60.89714561102342,15.831330084036914,901,1,3,1724
4884.0,59.97690900658844,15.220876272118025,901,1,3,1725
4940.0,59.70459452137885,15.318041853123855,901,1,3,1726
4617.0,61.555672794689634,16.04633644262861,902,1,3,1727
4717.0,60.90250997017781,16.11568676199913,902,1,3,1728
4885.0,59.981020420835925,15.631286648243046,902,1,3,1729
4941.0,59.70902523401231,15.423144353832562,902,1,3,1730
4620.0,61.56311984242083,15.125951285290624,903,1,3,1731
4720.0,60.90665877470256,15.133856257016896,903,1,3,1732
4887.0,59.98316571261013,15.549479178720503,903,1,3,1733
4943.0,59.71131894456989,15.089164812530472,903,1,3,1734
4622.0,61.57756871663484,17.120905311167252,904,1,3,1735
4722.0,60.91607547523852,16.97699956268719,904,1,3,1736
4889.0,59.98615151819984,15.705985010810068,904,1,3,1737
4944.0,59.719115570244746,15.380970841656817,904,1,3,1738
4625.0,61.58780630513648,16.369653338223753,905,1,3,1739
4725.0,60.92256385083689,16.73040346475956,905,1,3,1740
4891.0,59.99001145923181,15.921719051227225,905,1,3,1741
4946.0,59.72446395794199,15.293824517764936,905,1,3,1742
4628.0,61.60003532039889,16.08423137610538,906,1,3,1743
4728.0,60.93100913567004,17.237717068298704,906,1,3,1744
4778.0,60.81067653524347,15.0230090225067,906,1,3,1745
4893.0,59.99238613028117,15.688478793371456,906,1,3,1746
4948.0,59.72860548391729,15.104486556785512,906,1,3,1747
4631.0,61.61516766882806,17.321941714990146,907,1,3,1748
4732.0,60.94219124396934,15.59871744278446,907,1,3,1749
4784.0,60.808111202880696,15.08656177503872,907,1,3,1750
4896.0,59.99817773552131,15.752196154133316,907,1,3,1751
4950.0,59.73988647319213,15.20647481190577,907,1,3,1752
4635.0,61.62838806271896,16.76659364074399,908,1,3,1753
4736.0,60.95865821659675,16.81674905371047,908,1,3,1754
4791.0,60.819067311367554,15.358221737114643,908,1,3,1755
4902.0,60.00535510323968,15.180750566139125,908,1,3,1756
4954.0,59.75362329241511,15.391300006929225,908,1,3,1757
4639.0,61.645457026826094,18.190231309055783,909,1,3,1758
4740.0,60.97708381613636,19.268698947445504,909,1,3,1759
4801.0,60.83978558735846,15.06190836077135,909,1,3,1760
4910.0,60.02057361169409,15.94289586376974,909,1,3,1761
4948.0,59.82366839696624,15.488611865455526,909,1,3,1762
4645.0,61.65685863115235,15.170525458372056,910,1,3,1763
4746.0,61.0016126975736,15.736029624627792,910,1,3,1764
4924.0,60.02957904544597,15.092334239580072,910,1,3,1765
4649.0,61.67019222002201,15.988655975057467,911,1,3,1766
4750.0,61.035785334864144,19.82093111543858,911,1,3,1767
4652.0,61.6793935068831,16.090950816746908,912,1,3,1768
4755.0,61.05869558607692,16.01067992703192,912,1,3,1769
4832.0,60.927575892884384,15.013204274408409,912,1,3,1770
4655.0,61.687346073051486,15.575036813307324,913,1,3,1771
4760.0,61.07138249295013,15.420893132539709,913,1,3,1772
4955.0,60.0509741742719,15.442449249806714,913,1,3,1773
4658.0,61.69707232618988,15.524437313547676,914,1,3,1774
4765.0,61.08604566606191,15.261506678183178,914,1,3,1775
4959.0,60.06409733517948,15.290600315305472,914,1,3,1776
4661.0,61.70681824588615,15.957442906857183,915,1,3,1777
4771.0,61.09724251009132,15.070100192175836,915,1,3,1778
4963.0,60.0710719389001,15.46672610442478,915,1,3,1779
4665.0,61.7131225865674,15.149918837009825,916,1,3,1780
4771.0,61.128520089492056,15.327071213521302,916,1,3,1781
4668.0,61.72543491912413,15.410567215470568,917,1,3,1782
4774.0,61.14339628651862,15.642310950980566,917,1,3,1783
4782.0,61.109813368668256,15.246478604065697,917,1,3,1784
4671.0,61.7387568333275,15.568424529941304,918,1,3,1785
4777.0,61.15664089964557,15.58911969504198,918,1,3,1786
4786.0,61.1168037550009,16.48151239670396,918,1,3,1787
4674.0,61.75050738725874,15.69541878105419,919,1,3,1788
4780.0,61.16855788350434,15.002534470810089,919,1,3,1789
4790.0,61.12438021324267,17.41196239626252,919,1,3,1790
4677.0,61.75939569733181,15.438577004631872,920,1,3,1791
4782.0,61.17930134097688,16.351006382092407,920,1,3,1792
4793.0,61.13388715517261,17.25438660500955,920,1,3,1793
4680.0,61.76801502026375,15.191645103390496,921,1,3,1794
4785.0,61.184950044683504,15.197082638041932,921,1,3,1795
4796.0,61.13925486229015,17.531694228012693,921,1,3,1796
4682.0,61.78031527843911,15.950053427742189,922,1,3,1797
4787.0,61.19432598132524,17.97130585298202,922,1,3,1798
4799.0,61.14179157696204,16.95925167885437,922,1,3,1799
4685.0,61.78814132491994,15.854761097768614,923,1,3,1800
4791.0,61.19630859859998,15.187750875432728,923,1,3,1801
4689.0,61.79393736921018,15.431906241670498,924,1,3,1802
4803.0,61.15257972521446,17.74944944823586,924,1,3,1803
4694.0,61.796435828948695,15.328655957023866,925,1,3,1804
4701.0,61.79223460821106,15.05549078950521,926,1,3,1805
4810.0,61.19050893705924,15.640701651579938,926,1,3,1806
4706.0,61.795931544792815,15.085224089626395,927,1,3,1807
4808.0,61.23113947559926,16.679231583090413,927,1,3,1808
4710.0,61.80178174598179,15.39480164669146,928,1,3,1809
4812.0,61.24436708734948,16.760980802993544,928,1,3,1810
4714.0,61.807373528071686,15.553483235206304,929,1,3,1811
4816.0,61.25761082653916,15.263878635220498,929,1,3,1812
5132.0,59.226007911437655,15.742237325118104,929,1,3,1813
4718.0,61.8130764829415,15.224120915061294,930,1,3,1814
4819.0,61.27461122956737,15.29821249577946,930,1,3,1815
5137.0,59.24849679566,15.05230432462373,930,1,3,1816
4721.0,61.8231827547544,16.307789410739318,931,1,3,1817
4822.0,61.291045225331096,16.171770038156236,931,1,3,1818
5141.0,59.26880895772355,15.714103608682352,931,1,3,1819
4724.0,61.830683581873146,15.992140673695944,932,1,3,1820
4826.0,61.30098628755127,15.34922507681291,932,1,3,1821
5147.0,59.28629308585487,15.197121760705391,932,1,3,1822
4727.0,61.83686128155448,15.165763248222374,933,1,3,1823
4828.0,61.315535639897256,16.020568179807242,933,1,3,1824
5151.0,59.30030242701589,15.711946736460044,933,1,3,1825
4730.0,61.84732774686814,16.118609242741492,934,1,3,1826
4832.0,61.32553147199103,15.30411191206881,934,1,3,1827
4905.0,61.22702415705093,15.001983025595388,934,1,3,1828
5155.0,59.30806508544831,15.73721376601318,934,1,3,1829
4734.0,61.86362369404503,17.17968794392666,935,1,3,1830
4837.0,61.34002423635746,15.191091466727205,935,1,3,1831
5162.0,59.31223795665188,15.162729647506977,935,1,3,1832
4740.0,61.8786946633608,15.984078516141054,936,1,3,1833
4843.0,61.36355966010673,15.278658765736196,936,1,3,1834
4745.0,61.89115934842093,15.076957285503635,937,1,3,1835
4847.0,61.38661398750124,15.299906808192922,937,1,3,1836
4749.0,61.90808110546925,16.733123746575984,938,1,3,1837
4852.0,61.40716204299124,15.05392078667407,938,1,3,1838
4754.0,61.924239185488446,16.867064124811023,939,1,3,1839
4847.0,61.47102636225238,15.430524183059676,939,1,3,1840
4759.0,61.93879485848337,16.944159080887466,940,1,3,1841
4851.0,61.49157363584359,15.24197080506257,940,1,3,1842
4764.0,61.94929856957559,15.38966487168536,941,1,3,1843
4854.0,61.50803264216744,15.336619342824882,941,1,3,1844
4767.0,61.96453188380541,16.857617842246086,942,1,3,1845
4856.0,61.52737498808355,15.357177911364548,942,1,3,1846
5198.0,59.37515272314024,15.413527448214497,942,1,3,1847
4770.0,61.97831210044065,17.07301645257318,943,1,3,1848
4856.0,61.55484118086014,15.00290641310391,943,1,3,1849
5202.0,59.39267947925674,15.47051673239281,943,1,3,1850
5231.0,59.2542100546386,15.285122697575623,943,1,3,1851
4773.0,61.99207759937792,16.887297152077966,944,1,3,1852
4826.0,61.73136449831609,15.09932867238026,944,1,3,1853
4855.0,61.58620329112146,15.114520788574362,944,1,3,1854
5206.0,59.41350366685593,15.641281021662586,944,1,3,1855
5235.0,59.2778179108392,15.242244366130915,944,1,3,1856
4776.0,62.00816612519351,16.54754754123,945,1,3,1857
4830.0,61.741182412797976,15.142197708128132,945,1,3,1858
4858.0,61.6016878858969,15.05332535431346,945,1,3,1859
5211.0,59.43756796814744,16.24402771112187,945,1,3,1860
5240.0,59.30482764958356,15.057772420696738,945,1,3,1861
4779.0,62.02531356009036,16.621375786339186,946,1,3,1862
4861.0,61.61954373691714,15.244016217485036,946,1,3,1863
5218.0,59.46444351376935,16.220530056706103,946,1,3,1864
5247.0,59.335138237480486,15.169435701461111,946,1,3,1865
4783.0,62.042619973754285,15.658425108277797,947,1,3,1866
4866.0,61.638413303886594,15.067724703582062,947,1,3,1867
5226.0,59.48657070841215,15.502522600594268,947,1,3,1868
5254.0,59.36537739441856,15.539255869977996,947,1,3,1869
4787.0,62.062638693087706,16.379525821708956,948,1,3,1870
4869.0,61.665104352330886,15.040052097388658,948,1,3,1871
5230.0,59.50243478746345,16.655973723129883,948,1,3,1872
5259.0,59.377845902434565,15.442518683933097,948,1,3,1873
4792.0,62.077060955934286,15.447746762876529,949,1,3,1874
4870.0,61.69276595013797,15.1426179491154,949,1,3,1875
5233.0,59.50558659333814,15.128282387628737,949,1,3,1876
5261.0,59.38570619758544,15.875449531511748,949,1,3,1877
4797.0,62.0880720691752,15.116497329335887,950,1,3,1878
4872.0,61.710013449613776,15.463143972931308,950,1,3,1879
5234.0,59.51380167859672,16.784886203155338,950,1,3,1880
5263.0,59.38994128357507,15.751623779310744,950,1,3,1881
4801.0,62.10016163941655,16.29328537575485,951,1,3,1882
4875.0,61.71998391104211,15.012763484688762,951,1,3,1883
5236.0,59.51439553407361,15.372926550321644,951,1,3,1884
5265.0,59.390916732118384,15.0940558195746,951,1,3,1885
4806.0,62.10601027654993,15.592417007823656,952,1,3,1886
4877.0,61.73045706320122,15.27811251240312,952,1,3,1887
5237.0,59.51949896186339,16.11639022918753,952,1,3,1888
5266.0,59.39629376349063,15.400380697507137,952,1,3,1889
4811.0,62.110022098902085,15.958311811173402,953,1,3,1890
4879.0,61.738992046558735,15.438098334963664,953,1,3,1891
5238.0,59.52387821632324,16.64571831282017,953,1,3,1892
5267.0,59.40121454702853,15.644677602725034,953,1,3,1893
5296.0,59.29867969517325,15.046625962942077,953,1,3,1894
4882.0,61.7433096515058,15.26445628565013,954,1,3,1895
5240.0,59.52683121107648,15.766107396577754,954,1,3,1896
5269.0,59.40439823331848,15.335181375482057,954,1,3,1897
5296.0,59.31143277479551,15.05537880840711,954,1,3,1898
4885.0,61.74796931797484,15.140783453075516,955,1,3,1899
5242.0,59.53580588570863,16.711526910048885,955,1,3,1900
5271.0,59.41312520663721,15.861658198859423,955,1,3,1901
4891.0,61.741297924237045,15.02992103246039,956,1,3,1902
5245.0,59.54491246842774,17.04014869272412,956,1,3,1903
5275.0,59.41701878852051,15.123431907006095,956,1,3,1904
5300.0,59.334867006948485,15.08011038424981,956,1,3,1905
4894.0,61.74903177908091,15.127613032516775,957,1,3,1906
5249.0,59.55459254638191,16.7158905424324,957,1,3,1907
5278.0,59.43095136322853,15.85338089067446,957,1,3,1908
5305.0,59.34277339196878,15.058645517625518,957,1,3,1909
4898.0,61.75406544050763,15.088722320910874,958,1,3,1910
5255.0,59.56749780314463,16.07962734272508,958,1,3,1911
5283.0,59.44805306218688,15.748388312724382,958,1,3,1912
5309.0,59.3687214284363,15.075131273399384,958,1,3,1913
4902.0,61.76021032223887,15.03571899448572,959,1,3,1914
5270.0,59.59839553766072,15.10143194229202,959,1,3,1915
5294.0,59.485345619867,16.03825655945218,959,1,3,1916
4887.0,61.848505614980496,15.7247919805945,960,1,3,1917
4905.0,61.772313750021,15.299566618121643,960,1,3,1918
5280.0,59.61627375788488,15.345119208185274,960,1,3,1919
5302.0,59.50421607331073,15.486269513750932,960,1,3,1920
4890.0,61.86078523430026,15.226107758468968,961,1,3,1921
4910.0,61.77719192459836,15.028760390972488,961,1,3,1922
5305.0,59.51586837034976,16.138640385884234,961,1,3,1923
4892.0,61.87843597374775,16.20000213480679,962,1,3,1924
4913.0,61.790740292742754,15.645332954540512,962,1,3,1925
5308.0,59.52154866910459,15.34573273072218,962,1,3,1926
4895.0,61.8909593573411,15.806846155696082,963,1,3,1927
4917.0,61.79896741993715,15.19346505357711,963,1,3,1928
5310.0,59.5308731221064,15.787958922173113,963,1,3,1929
4898.0,61.903131156620645,15.479929657183057,964,1,3,1930
4920.0,61.81025729035777,15.220214714032323,964,1,3,1931
5312.0,59.53842105548724,15.925227138587172,964,1,3,1932
4901.0,61.914827735007314,15.101199726081267,965,1,3,1933
4923.0,61.821322360033534,15.194707927699548,965,1,3,1934
5314.0,59.54291819833818,15.4575478613006,965,1,3,1935
4903.0,61.93053850629262,16.69722878370186,966,1,3,1936
4926.0,61.83191258320159,15.10197639769116,966,1,3,1937
5274.0,59.758856668000334,15.082526176564675,966,1,3,1938
5315.0,59.54948277391331,16.05313456363395,966,1,3,1939
4906.0,61.9401266252754,16.131419076461594,967,1,3,1940
4928.0,61.84309407177308,15.71028469404353,967,1,3,1941
5275.0,59.76396268857159,15.047464083904664,967,1,3,1942
5316.0,59.55450736515818,16.234855220344926,967,1,3,1943
4909.0,61.94854547031656,15.73735112511686,968,1,3,1944
4930.0,61.85263234284166,15.998832133079578,968,1,3,1945
5270.0,59.79559997137699,15.02413969783272,968,1,3,1946
5276.0,59.7703307063137,15.071153284781897,968,1,3,1947
5318.0,59.55715275339959,15.146148587047618,968,1,3,1948
4912.0,61.95748321610157,15.296857827595304,969,1,3,1949
4933.0,61.85818786525984,15.218831188527124,969,1,3,1950
5269.0,59.81459582964638,15.18836868544746,969,1,3,1951
5278.0,59.77721844805228,15.03867386894958,969,1,3,1952
5319.0,59.56832386469049,16.409435034696738,969,1,3,1953
4914.0,61.96885125802374,16.071139383233863,970,1,3,1954
4935.0,61.86637468801553,15.3311111228485,970,1,3,1955
5269.0,59.832109849501855,15.295712748997294,970,1,3,1956
5322.0,59.57468125984497,15.36346611694788,970,1,3,1957
4918.0,61.97077949468829,15.113724776852456,971,1,3,1958
4937.0,61.87335902532882,15.319119578080526,971,1,3,1959
5269.0,59.85031438799045,15.337642986258166,971,1,3,1960
5324.0,59.58696125973413,15.908096186557426,971,1,3,1961
4939.0,61.8807027721581,15.347840323050791,972,1,3,1962
5270.0,59.86289693070697,15.195003658179212,972,1,3,1963
5326.0,59.59767449096372,15.976290345137327,972,1,3,1964
4941.0,61.88977016248677,15.77490561443588,973,1,3,1965
5272.0,59.878124230465446,15.855182803813763,973,1,3,1966
5329.0,59.61040582288056,15.390115533248798,973,1,3,1967
