time,space,speed,v_id,wave_type,lane,unique_index
3332.0,60.2523513785784,14.986773062854285,599,2,1,7978
3400.0,59.94395990936852,14.872411013311256,599,2,1,7979
3470.0,59.8017738986358,14.512588040219514,599,2,1,7980
3104.0,61.93442430364991,14.944069777362053,600,2,1,7981
3133.0,61.87618046718631,14.722144006284474,600,2,1,7982
3169.0,61.72404004333229,13.023682366092483,600,2,1,7983
3335.0,60.263764596861726,14.891778624518007,600,2,1,7984
3404.0,59.95338407217329,14.802781363177765,600,2,1,7985
3474.0,59.81685144673159,13.3532797360351,600,2,1,7986
3107.0,61.95034216437615,14.416070986759996,601,2,1,7987
3137.0,61.88878295166122,14.268340977649409,601,2,1,7988
3174.0,61.73195655387521,14.789808602468716,601,2,1,7989
3338.0,60.278000413894034,14.73646686443641,601,2,1,7990
3408.0,59.96545762830479,14.276105544947464,601,2,1,7991
3479.0,59.82841455226279,14.122489489554974,601,2,1,7992
3111.0,61.9628648674067,14.760706627267062,602,2,1,7993
3141.0,61.90152434786905,13.852513889720438,602,2,1,7994
3178.0,61.74550370509211,14.3110432208788,602,2,1,7995
3342.0,60.29392865791865,14.797920259066563,602,2,1,7996
3415.0,59.97172643208576,14.896822667448829,602,2,1,7997
3484.0,59.844814357006726,13.668870691992806,602,2,1,7998
3114.0,61.97674961859881,14.236327689548116,603,2,1,7999
3145.0,61.91155451173208,14.237417079744793,603,2,1,8000
3181.0,61.75853653217226,13.085788495742186,603,2,1,8001
3345.0,60.30969316663994,14.431781384023871,603,2,1,8002
3421.0,59.97943332012102,14.734199944786653,603,2,1,8003
3489.0,59.85824958594961,14.133977212396127,603,2,1,8004
3117.0,61.98936410886753,13.60874118383924,604,2,1,8005
3148.0,61.923504152452246,13.285086267178151,604,2,1,8006
3184.0,61.7681644120887,13.121246919361798,604,2,1,8007
3348.0,60.320735350444224,14.467450594930916,604,2,1,8008
3427.0,59.9812796466296,14.875355562566623,604,2,1,8009
3492.0,59.87155483277607,13.29210582450803,604,2,1,8010
3121.0,61.99749694786219,14.47157711841691,605,2,1,8011
3152.0,61.93245704394997,14.066299093328142,605,2,1,8012
3188.0,61.7750868873263,14.58085367511589,605,2,1,8013
3351.0,60.33178146104116,14.623509651373936,605,2,1,8014
3496.0,59.88036309804337,14.336005422560492,605,2,1,8015
3124.0,62.009688649665485,13.981170499964792,606,2,1,8016
3155.0,61.94308349238335,13.585270652822546,606,2,1,8017
3191.0,61.78563231726103,14.518199039475869,606,2,1,8018
3354.0,60.34268713437256,14.786305471274316,606,2,1,8019
3499.0,59.89382255284778,13.41754448761613,606,2,1,8020
3128.0,62.01776311016723,14.728129284771928,607,2,1,8021
3158.0,61.95196443165146,13.690523579462951,607,2,1,8022
3193.0,61.7978348933868,13.059428130904973,607,2,1,8023
3356.0,60.35416465454656,14.33635346468208,607,2,1,8024
3503.0,59.89987139750775,14.852421560046343,607,2,1,8025
3131.0,62.03155257695255,13.678474009717018,608,2,1,8026
3161.0,61.96267608050107,13.306886775618825,608,2,1,8027
3196.0,61.80775947780428,13.092087467757857,608,2,1,8028
3359.0,60.36312766895264,14.668199280911988,608,2,1,8029
3506.0,59.91008654120306,14.764228492043893,608,2,1,8030
3135.0,62.04065579650954,13.979589119732426,609,2,1,8031
3164.0,61.9728282903364,13.132662015795876,609,2,1,8032
3199.0,61.81761944587502,12.954528770403233,609,2,1,8033
3361.0,60.37345096104487,14.39559423852036,609,2,1,8034
3508.0,59.91943322960822,14.079209199045865,609,2,1,8035
3139.0,62.04907855786843,14.575736515192617,610,2,1,8036
3167.0,61.98174996327749,13.135054486106412,610,2,1,8037
3203.0,61.823130425945685,14.752741506977236,610,2,1,8038
3363.0,60.3822863817454,14.317690010278218,610,2,1,8039
3510.0,59.92779924997013,13.730375127603386,610,2,1,8040
3142.0,62.059891298654726,13.9915414850362,611,2,1,8041
3170.0,61.9904216667662,13.149938310079966,611,2,1,8042
3206.0,61.832908795572266,14.431405593600951,611,2,1,8043
3365.0,60.39186663007728,14.177899711818707,611,2,1,8044
3513.0,59.93395252166052,14.406563616937763,611,2,1,8045
3146.0,62.06633012336818,14.931351836044303,612,2,1,8046
3173.0,61.99847898416912,13.315505098720712,612,2,1,8047
3209.0,61.84166900235213,14.37006243636914,612,2,1,8048
3368.0,60.39666629096261,14.944396967492471,612,2,1,8049
3515.0,59.943291043393856,13.702606438002114,612,2,1,8050
3149.0,62.07911275957151,13.846686159674467,613,2,1,8051
3177.0,62.005552572861546,14.542996520282202,613,2,1,8052
3212.0,61.85337853120475,13.4217850854418,613,2,1,8053
3370.0,60.40897045727841,14.528183420047526,613,2,1,8054
3518.0,59.95118273730961,13.942868830455032,613,2,1,8055
3153.0,62.09169259461056,13.342843599915104,614,2,1,8056
3181.0,62.01695018519654,14.369262792890568,614,2,1,8057
3217.0,61.86290231499908,14.64390005350895,614,2,1,8058
3373.0,60.42256299660469,14.649646233978476,614,2,1,8059
3388.0,60.35442774627234,14.704022069873108,614,2,1,8060
3522.0,59.96011414658143,14.974353653384242,614,2,1,8061
3158.0,62.100948134934654,14.172367817496916,615,2,1,8062
3185.0,62.02993486239723,13.85407590539578,615,2,1,8063
3221.0,61.87788161507587,13.220068848731488,615,2,1,8064
3376.0,60.44256561008874,14.31922570202536,615,2,1,8065
3394.0,60.36196754359987,14.858129683195097,615,2,1,8066
3526.0,59.97686218059761,13.704972059694263,615,2,1,8067
3162.0,62.11460551856574,13.581070906943404,616,2,1,8068
3189.0,62.0438314661179,13.421785033718235,616,2,1,8069
3226.0,61.88795106550754,14.237622527363332,616,2,1,8070
3380.0,60.465059470842974,13.948541307397722,616,2,1,8071
3400.0,60.376052533461326,14.555731881648915,616,2,1,8072
3532.0,59.99378214277744,13.711146309600162,616,2,1,8073
3167.0,62.124236389251074,14.388588623323685,617,2,1,8074
3194.0,62.054327567546814,14.899044674240232,617,2,1,8075
3230.0,61.90226202705546,13.758839947558338,617,2,1,8076
3385.0,60.48519997292667,14.219569757122734,617,2,1,8077
3406.0,60.39139855918924,14.461304810246054,617,2,1,8078
3538.0,60.01080911213763,13.737061512786577,617,2,1,8079
3171.0,62.13696017872311,14.160869357035605,618,2,1,8080
3198.0,62.06797653393748,14.631854303387655,618,2,1,8081
3234.0,61.91614762381335,13.653216745822592,618,2,1,8082
3389.0,60.50362813479958,13.667065284234718,618,2,1,8083
3411.0,60.40534288433234,14.41099491794836,618,2,1,8084
3544.0,60.024490572081646,14.33082448154852,618,2,1,8085
3175.0,62.1490061724319,14.410637060752435,619,2,1,8086
3201.0,62.08392478360469,12.971214984773408,619,2,1,8087
3238.0,61.92875853557504,14.034454406940034,619,2,1,8088
3394.0,60.519612893136255,14.141435846309912,619,2,1,8089
3416.0,60.42138334265877,14.278899817753103,619,2,1,8090
3550.0,60.04022253697765,14.100858470482397,619,2,1,8091
3179.0,62.16119129404554,14.640799948123394,620,2,1,8092
3205.0,62.09513122768207,13.625868615836984,620,2,1,8093
3241.0,61.94325731034652,13.26010710450655,620,2,1,8094
3399.0,60.53720003593648,14.280433117725536,620,2,1,8095
3421.0,60.43929253613285,14.074752557462144,620,2,1,8096
3557.0,60.05451319085306,14.962075017125116,620,2,1,8097
3182.0,62.17503031727073,13.856344590316809,621,2,1,8098
3208.0,62.10771211742587,12.879455206610508,621,2,1,8099
3245.0,61.95148507462866,14.976856399911584,621,2,1,8100
3404.0,60.55658563256792,13.823880156196433,621,2,1,8101
3427.0,60.45597932832531,14.917197178358776,621,2,1,8102
3467.0,60.275525298815744,14.910627448315228,621,2,1,8103
3563.0,60.07478591801755,13.652712588607296,621,2,1,8104
3186.0,62.18581361629444,14.18747107731616,622,2,1,8105
3212.0,62.11705455003087,13.953098953611802,622,2,1,8106
3248.0,61.96511229397164,14.746945497649842,622,2,1,8107
3409.0,60.57142674414244,14.442193502069268,622,2,1,8108
3431.0,60.47717859561931,13.6398209846277,622,2,1,8109
3471.0,60.29617161048938,14.772242796173622,622,2,1,8110
3569.0,60.088519890842136,14.007680926310584,622,2,1,8111
3190.0,62.19493709037375,14.77857366581719,623,2,1,8112
3216.0,62.12664250180574,14.840981181483922,623,2,1,8113
3251.0,61.97967339631676,13.811918045747522,623,2,1,8114
3413.0,60.58638270042838,14.017028954799596,623,2,1,8115
3436.0,60.489608693981225,14.943790723776177,623,2,1,8116
3475.0,60.31317103747801,14.733208609920592,623,2,1,8117
3574.0,60.101257701777776,14.13508978697362,623,2,1,8118
3658.0,59.46540539204554,14.5832889244405,623,2,1,8119
3193.0,62.208745066666026,13.87880176062783,624,2,1,8120
3219.0,62.13976081679953,13.511204468921912,624,2,1,8121
3254.0,61.9931608378614,13.298224002720426,624,2,1,8122
3417.0,60.60009254769103,13.869148306686377,624,2,1,8123
3440.0,60.50605374320782,14.351865614526089,624,2,1,8124
3479.0,60.32997717202967,14.710909600716166,624,2,1,8125
3579.0,60.11339579213413,14.272605354606718,624,2,1,8126
3664.0,59.480193312828064,14.496024299134795,624,2,1,8127
3197.0,62.21909414096454,14.005812742356968,625,2,1,8128
3223.0,62.15092732270512,13.671779634765262,625,2,1,8129
3258.0,62.00398610417778,14.23297351253861,625,2,1,8130
3421.0,60.6131608623492,13.984038506814674,625,2,1,8131
3444.0,60.52021191040696,13.897691190907748,625,2,1,8132
3483.0,60.34534191836418,14.68192259786182,625,2,1,8133
3584.0,60.1225332816461,14.934650173539133,625,2,1,8134
3669.0,59.4946042882908,14.20534590789968,625,2,1,8135
3202.0,62.22595220934443,14.880017583026108,626,2,1,8136
3227.0,62.1627414526735,13.526653756646889,626,2,1,8137
3262.0,62.01615812257851,14.707682621736357,626,2,1,8138
3426.0,60.624545080714825,14.880809495920774,626,2,1,8139
3448.0,60.5355401661377,13.399932953976858,626,2,1,8140
3487.0,60.36199248650256,14.256887094028633,626,2,1,8141
3588.0,60.13610571815287,14.347458178513792,626,2,1,8142
3674.0,59.50842855177461,14.02702341263191,626,2,1,8143
3205.0,62.240554243916485,14.218756689323396,627,2,1,8144
3231.0,62.173860932046686,13.629335330218892,627,2,1,8145
3265.0,62.03110850591148,13.729379481861072,627,2,1,8146
3430.0,60.641098802134735,14.719893475849387,627,2,1,8147
3453.0,60.546642174827866,14.42811911090248,627,2,1,8148
3492.0,60.37415722054154,14.877110097963213,627,2,1,8149
3592.0,60.14794372532644,14.443151727489216,627,2,1,8150
3679.0,59.52076554820098,14.095645266783489,627,2,1,8151
3209.0,62.2530332754606,14.52685335375538,628,2,1,8152
3236.0,62.18551477936622,14.347045395053271,628,2,1,8153
3270.0,62.04190533566881,14.979969825609466,628,2,1,8154
3435.0,60.65990534658498,14.867374218972838,628,2,1,8155
3458.0,60.56209130253552,14.111320461030084,628,2,1,8156
3497.0,60.39204443174764,14.421070218389897,628,2,1,8157
3596.0,60.164274463532266,14.318725869987796,628,2,1,8158
3685.0,59.533674412208526,14.867161590231,628,2,1,8159
3213.0,62.26526792379486,14.845965282883364,629,2,1,8160
3240.0,62.19901358577837,13.68610490359169,629,2,1,8161
3273.0,62.05823923857995,14.234466892446015,629,2,1,8162
3439.0,60.67757062751312,14.714496882614371,629,2,1,8163
3462.0,60.576163072007866,13.709245027715,629,2,1,8164
3502.0,60.40440164633166,14.79559171704398,629,2,1,8165
3600.0,60.17640671957237,14.692183769752242,629,2,1,8166
3689.0,59.55064999887163,13.917439932154556,629,2,1,8167
3216.0,62.27956002221997,14.760078457747346,630,2,1,8168
3244.0,62.20952171911317,14.22709641646092,630,2,1,8169
3276.0,62.07195420181379,14.114697890413868,630,2,1,8170
3442.0,60.693623000750094,14.086314127964188,630,2,1,8171
3466.0,60.58419135079538,14.481965991193288,630,2,1,8172
3505.0,60.418312594911065,14.125512769510644,630,2,1,8173
3603.0,60.18654562693922,14.801691448514,630,2,1,8174
3693.0,59.56030114393418,14.465083222611048,630,2,1,8175
3218.0,62.29911435941117,14.342262923964896,631,2,1,8176
3248.0,62.2188989147457,14.843569694822024,631,2,1,8177
3279.0,62.08441343561221,14.330827401519514,631,2,1,8178
3446.0,60.70241527461979,14.7767185968542,631,2,1,8179
3469.0,60.59354712954807,14.26714768548595,631,2,1,8180
3508.0,60.42793243639747,14.096821545105788,631,2,1,8181
3605.0,60.19698843333843,14.440165048122722,631,2,1,8182
3696.0,59.570318092792064,14.413668375039158,631,2,1,8183
3221.0,62.31587836944032,14.596433091230884,632,2,1,8184
3251.0,62.23273829664885,13.610132761443376,632,2,1,8185
3282.0,62.09722104365398,14.410772579977465,632,2,1,8186
3449.0,60.71302767326238,14.480754188724646,632,2,1,8187
3472.0,60.60106057356886,14.224874605795312,632,2,1,8188
3511.0,60.43526750976717,14.492868698194188,632,2,1,8189
3607.0,60.20614612964869,14.157335728991306,632,2,1,8190
3699.0,59.57829958071628,14.96928923049813,632,2,1,8191
3224.0,62.33313070965343,14.445054405155451,633,2,1,8192
3255.0,62.242821709319365,13.924298341539114,633,2,1,8193
3285.0,62.11015306517561,14.411357645391885,633,2,1,8194
3452.0,60.72527554647144,13.740345186871416,633,2,1,8195
3475.0,60.610013843867456,14.23556314038204,633,2,1,8196
3514.0,60.445249283929,14.384301291049583,633,2,1,8197
3610.0,60.21256189223088,14.86484375850467,633,2,1,8198
3227.0,62.34817043295276,14.423093727517749,634,2,1,8199
3258.0,62.25432070698376,13.24471062668647,634,2,1,8200
3288.0,62.1207583276362,14.602619994106307,634,2,1,8201
3456.0,60.73176519115648,14.632135994041327,634,2,1,8202
3478.0,60.61814161755722,14.379080868259136,634,2,1,8203
3517.0,60.454339600698425,14.391378830692853,634,2,1,8204
3612.0,60.22458897536941,14.018865846879686,634,2,1,8205
3230.0,62.36238786353917,14.43834215937808,635,2,1,8206
3262.0,62.26153437506044,14.298096017039066,635,2,1,8207
3290.0,62.13472695713752,13.510402686918386,635,2,1,8208
3460.0,60.741294913868906,14.789787630572537,635,2,1,8209
3481.0,60.62865000831007,14.51304039410842,635,2,1,8210
3520.0,60.46548983188544,14.318991131084989,635,2,1,8211
3615.0,60.232746023035936,14.323309099415273,635,2,1,8212
3233.0,62.37732567869809,14.175979747677465,636,2,1,8213
3265.0,62.27363011387159,13.367178850938856,636,2,1,8214
3293.0,62.144894391681866,13.916106191246868,636,2,1,8215
3464.0,60.75624978736328,13.441350554093932,636,2,1,8216
3485.0,60.64022837516217,14.729880054700892,636,2,1,8217
3524.0,60.47752147856816,14.95774923917898,636,2,1,8218
3618.0,60.24615191567131,13.406807816858151,636,2,1,8219
3237.0,62.38897247240863,14.288056555762868,637,2,1,8220
3269.0,62.284745501108254,13.333613837456014,637,2,1,8221
3296.0,62.15770472161272,13.65535552920464,637,2,1,8222
3470.0,60.76841445372708,14.321142552915775,637,2,1,8223
3528.0,60.49663758412423,14.270582929352168,637,2,1,8224
3623.0,60.25996352501351,13.512446002776906,637,2,1,8225
3241.0,62.39995981162191,14.469022335905583,638,2,1,8226
3274.0,62.29178738588973,14.81330522301296,638,2,1,8227
3299.0,62.17022027783211,13.882863815097211,638,2,1,8228
3475.0,60.78072308305952,14.493819243435423,638,2,1,8229
3532.0,60.51282802512555,14.086668515276273,638,2,1,8230
3628.0,60.27310720155253,13.649966663332147,638,2,1,8231
3245.0,62.41533348872989,13.92712272118632,639,2,1,8232
3279.0,62.30579517393793,14.373224353725842,639,2,1,8233
3303.0,62.185028516661006,14.763033976403662,639,2,1,8234
3479.0,60.7949685487574,13.523316690226643,639,2,1,8235
3536.0,60.52836313700108,13.739291951287274,639,2,1,8236
3632.0,60.285567798775496,13.593003152688333,639,2,1,8237
3249.0,62.43150102497289,13.525464045911626,640,2,1,8238
3284.0,62.32202121467774,13.510089168386196,640,2,1,8239
3306.0,62.20638160447184,14.158624021523025,640,2,1,8240
3483.0,60.8059700461333,13.517201224426827,640,2,1,8241
3540.0,60.54337933927732,13.28430801426267,640,2,1,8242
3636.0,60.29747163105027,13.356828089755917,640,2,1,8243
3253.0,62.444849056974704,13.478104160453556,641,2,1,8244
3289.0,62.335433713224624,13.591395205160852,641,2,1,8245
3308.0,62.2297626282289,14.928693434272004,641,2,1,8246
3487.0,60.8162950381303,13.846713102411169,641,2,1,8247
3545.0,60.55399268768546,14.778726527179764,641,2,1,8248
3641.0,60.309939375345614,13.844120473276664,641,2,1,8249
3257.0,62.457507221026,13.817885998596347,642,2,1,8250
3294.0,62.34678932368255,14.539013035280538,642,2,1,8251
3491.0,60.82703082342367,14.243020410939357,642,2,1,8252
3549.0,60.569083340006266,14.172727520643418,642,2,1,8253
3645.0,60.3231872848728,13.170211919751582,642,2,1,8254
3260.0,62.47182447281325,13.00478012562858,643,2,1,8255
3297.0,62.35890639188138,14.0181981106674,643,2,1,8256
3494.0,60.83655946527861,14.080310680109674,643,2,1,8257
3552.0,60.58202296651729,13.254171294323989,643,2,1,8258
3649.0,60.33009722665972,14.64166322912988,643,2,1,8259
3264.0,62.484527475934165,13.423633208236495,644,2,1,8260
3300.0,62.3720916105151,13.628900191078298,644,2,1,8261
3497.0,60.84916687483869,13.285384189232888,644,2,1,8262
3556.0,60.59325733787232,13.754507348834988,644,2,1,8263
3652.0,60.34439994741909,12.94072111816229,644,2,1,8264
3268.0,62.49602552111054,14.16741566912258,645,2,1,8265
3303.0,62.38574523148465,13.144929115076373,645,2,1,8266
3501.0,60.858793447786965,13.957416626659011,645,2,1,8267
3560.0,60.60405479829063,14.591074098779528,645,2,1,8268
3656.0,60.35657721487062,12.81924392950386,645,2,1,8269
3705.0,60.03603034973987,14.507278314652256,645,2,1,8270
3271.0,62.507173733690514,14.443652397944303,646,2,1,8271
3306.0,62.39411879190358,13.802684199204506,646,2,1,8272
3504.0,60.8697545322711,13.565037557242803,646,2,1,8273
3563.0,60.61635745486824,13.841004133450186,646,2,1,8274
3660.0,60.36679086334333,13.43921284483402,646,2,1,8275
3709.0,60.04356663151312,14.127736040535558,646,2,1,8276
3274.0,62.51865994966568,14.613869314803935,647,2,1,8277
3309.0,62.40113072386863,14.843991954575754,647,2,1,8278
3508.0,60.87581571507538,14.974484951932707,647,2,1,8279
3566.0,60.62739959800614,13.418944343278133,647,2,1,8280
3663.0,60.37660859146479,13.306660185315664,647,2,1,8281
3712.0,60.0506109696655,13.896964410715697,647,2,1,8282
3277.0,62.53004614899867,14.518582483382012,648,2,1,8283
3311.0,62.412429958222326,13.816304762958971,648,2,1,8284
3511.0,60.8878795234842,14.3903485683817,648,2,1,8285
3569.0,60.638592410107634,13.088519621316555,648,2,1,8286
3667.0,60.38520274192853,14.442504807897995,648,2,1,8287
3716.0,60.055928615067685,14.553546093971626,648,2,1,8288
3280.0,62.539999811010624,14.66341824339809,649,2,1,8289
3314.0,62.41951365203136,14.97073129707354,649,2,1,8290
3514.0,60.900083246043465,13.792122334554248,649,2,1,8291
3572.0,60.64875958163872,13.18440709497067,649,2,1,8292
3670.0,60.397170263085215,13.507302166517045,649,2,1,8293
3719.0,60.06531916901917,14.2055717050982,649,2,1,8294
3282.0,62.55232780117973,13.108229910849314,650,2,1,8295
3316.0,62.431630873557445,13.338748913026471,650,2,1,8296
3518.0,60.90705839589104,14.645888967824032,650,2,1,8297
3575.0,60.65919066982908,12.969542538379326,650,2,1,8298
3648.0,60.45991674726133,14.670110101603838,650,2,1,8299
3673.0,60.408393611257786,12.871736349261036,650,2,1,8300
3722.0,60.074290613906186,14.03514268666933,650,2,1,8301
3285.0,62.55892010515179,13.97042998639662,651,2,1,8302
3319.0,62.437216326935,14.653539261092432,651,2,1,8303
3521.0,60.91642775270844,14.40077972868118,651,2,1,8304
3579.0,60.66482254986602,14.925193059083307,651,2,1,8305
3651.0,60.47042705414705,14.675339926330608,651,2,1,8306
3676.0,60.41792031755045,12.84522588289552,651,2,1,8307
3725.0,60.08226943188476,14.06567186314118,651,2,1,8308
3287.0,62.56567826317503,13.830614326472306,652,2,1,8309
3321.0,62.44270489696922,14.899875007485331,652,2,1,8310
3523.0,60.92435879436801,14.018523220227586,652,2,1,8311
3581.0,60.67341696171252,14.113153170988724,652,2,1,8312
3653.0,60.47912886006837,14.494962629223226,652,2,1,8313
3679.0,60.42106656565157,14.917214964525314,652,2,1,8314
3727.0,60.08860612834402,14.02240310969519,652,2,1,8315
3289.0,62.5677843855902,14.901648861231289,653,2,1,8316
3322.0,62.44869200979863,14.073256276269188,653,2,1,8317
3525.0,60.92695682764196,14.520682298320509,653,2,1,8318
3582.0,60.68026847827304,13.017232007050918,653,2,1,8319
3655.0,60.48216193341501,14.896095034938972,653,2,1,8320
3680.0,60.427697541258105,13.750580458600751,653,2,1,8321
3729.0,60.09052083857761,14.769844569972598,653,2,1,8322
3289.0,62.574162147491535,13.21260610844006,654,2,1,8323
3323.0,62.45069286901388,14.49061061909125,654,2,1,8324
3526.0,60.92940885769003,14.605096697269936,654,2,1,8325
3583.0,60.68277579255712,13.211733578941129,654,2,1,8326
3656.0,60.4848841171345,14.849812529381978,654,2,1,8327
3681.0,60.4300489206627,14.004715396333674,654,2,1,8328
3730.0,60.09269404744797,14.9214430039982,654,2,1,8329
3290.0,62.57506457195343,13.79567593273079,655,2,1,8330
3323.0,62.455514683617146,13.087559903470078,655,2,1,8331
3527.0,60.93049085653517,14.838813675194771,655,2,1,8332
3584.0,60.68409313597881,13.683710513228949,655,2,1,8333
3656.0,60.49065659760339,14.309087327287704,655,2,1,8334
3682.0,60.43098353224365,14.73788937300692,655,2,1,8335
3730.0,60.0976862815202,13.834228295171606,655,2,1,8336
3291.0,62.576915139174766,14.082346794666975,656,2,1,8337
3324.0,62.456756996819685,13.690306268311142,656,2,1,8338
3527.0,60.936238365724016,14.219880304015826,656,2,1,8339
3585.0,60.68625221159105,13.998189306581292,656,2,1,8340
3657.0,60.49323695181924,14.417827616252978,656,2,1,8341
3682.0,60.43695250658253,12.693029733685488,656,2,1,8342
3731.0,60.09931671940717,14.029495869964906,656,2,1,8343
3292.0,62.582167468473465,13.422854500550956,657,2,1,8344
3325.0,62.46120049978619,13.41942945639747,657,2,1,8345
3529.0,60.937161795237245,14.776793966577504,657,2,1,8346
3586.0,60.69177965028531,13.335101166535576,657,2,1,8347
3659.0,60.49565796052312,14.897221691249376,657,2,1,8348
3684.0,60.4382419439126,14.238556917698862,657,2,1,8349
3733.0,60.10058648913287,14.876987713700688,657,2,1,8350
3294.0,62.58761535400404,13.51726962444072,658,2,1,8351
3327.0,62.466573140659264,13.649324467971116,658,2,1,8352
3531.0,60.94323870591994,14.843973007826293,658,2,1,8353
3588.0,60.69801053325872,13.169197633623476,658,2,1,8354
3661.0,60.50253651303284,14.784646516887191,658,2,1,8355
3686.0,60.44385036025286,14.484782667012372,658,2,1,8356
3735.0,60.10707938102524,14.593508914393745,658,2,1,8357
3297.0,62.5925904485888,14.157535621235638,659,2,1,8358
3329.0,62.47495818758388,13.399930508487854,659,2,1,8359
3533.0,60.95370719457886,14.604820088638252,659,2,1,8360
3591.0,60.70476468093363,13.79791540725692,659,2,1,8361
3664.0,60.508939652337695,14.694318795720807,659,2,1,8362
3688.0,60.45332794564472,13.361406656883643,659,2,1,8363
3738.0,60.113886530169765,14.602918865484952,659,2,1,8364
3332.0,62.4820783661592,14.236342669644404,660,2,1,8365
3536.0,60.96297578018736,14.83615715072213,660,2,1,8366
3594.0,60.71518927694623,13.46432826372114,660,2,1,8367
3691.0,60.461724045345626,13.708227392350494,660,2,1,8368
3741.0,60.124335797695935,13.965904431694732,660,2,1,8369
3335.0,62.490566888220165,14.739834833600831,661,2,1,8370
3538.0,60.97618085781372,14.674588695547934,661,2,1,8371
3597.0,60.72440994969855,13.28189805206337,661,2,1,8372
3694.0,60.469474191832376,14.206038335268651,661,2,1,8373
3745.0,60.128675657236194,14.677461631661703,661,2,1,8374
3337.0,62.50296230175233,13.168217247816273,662,2,1,8375
3540.0,60.98631832899233,14.835242110165945,662,2,1,8376
3600.0,60.73030851849421,14.308898037814552,662,2,1,8377
3696.0,60.47823191450935,13.229399647774953,662,2,1,8378
3748.0,60.13304299024599,14.879571342665349,662,2,1,8379
3340.0,62.51130493483423,13.972684820205732,663,2,1,8380
3542.0,60.99570487214413,14.992120871505056,663,2,1,8381
3602.0,60.738336779025765,13.945953055028983,663,2,1,8382
3698.0,60.48627718973838,12.890114988693362,663,2,1,8383
3750.0,60.140346440348274,14.21240743671814,663,2,1,8384
3343.0,62.52076983314767,14.39747706347314,664,2,1,8385
3544.0,61.00700595908653,14.799902609273454,664,2,1,8386
3604.0,60.74713188150001,13.26547456954395,664,2,1,8387
3700.0,60.49317106892841,12.738687410877263,664,2,1,8388
3753.0,60.14181058366356,14.69204149873242,664,2,1,8389
3346.0,62.53228118785736,14.002044169959373,665,2,1,8390
3546.0,61.01905749477466,13.872531127668074,665,2,1,8391
3607.0,60.75341436591416,14.12862950718064,665,2,1,8392
3703.0,60.4970125826347,14.505476163309792,665,2,1,8393
3755.0,60.147459837577976,14.245433658076175,665,2,1,8394
3349.0,62.54301583112286,13.596449729958344,666,2,1,8395
3549.0,61.02584108925596,14.557207805298807,666,2,1,8396
3609.0,60.763620855434056,12.982555793513992,666,2,1,8397
3705.0,60.50621842518458,13.717730436383109,666,2,1,8398
3758.0,60.14957494900515,14.61707966122958,666,2,1,8399
3352.0,62.55444157102552,13.01088555512229,667,2,1,8400
3551.0,61.03692839881808,13.547288312066568,667,2,1,8401
3612.0,60.76938629887057,13.760299610253282,667,2,1,8402
3708.0,60.511378799879736,14.994989913761744,667,2,1,8403
3760.0,60.15565427373615,14.204709154412775,667,2,1,8404
3356.0,62.56082345828741,14.697974878913444,668,2,1,8405
3554.0,61.04241416889138,14.544314454776204,668,2,1,8406
3614.0,60.7783970329111,13.071234190615012,668,2,1,8407
3710.0,60.52040455469409,14.306379203382502,668,2,1,8408
3763.0,60.15755835032595,14.813153055915512,668,2,1,8409
3359.0,62.56969287681627,14.724477344819208,669,2,1,8410
3556.0,61.05187563848824,13.697129943688587,669,2,1,8411
3617.0,60.783589524754575,14.209985071021524,669,2,1,8412
3712.0,60.52987581960765,13.33835978650676,669,2,1,8413
3765.0,60.164501070596565,14.43243342443357,669,2,1,8414
3361.0,62.57721457954452,13.99716091310954,670,2,1,8415
3558.0,61.05640624067191,14.223819210049449,670,2,1,8416
3619.0,60.7875973684969,14.781565106892272,670,2,1,8417
3714.0,60.53401732832987,13.989267455241606,670,2,1,8418
3767.0,60.16693595972473,14.88245712202537,670,2,1,8419
3362.0,62.58427730728667,12.787871747853188,671,2,1,8420
3559.0,61.06061538480021,13.936481145106988,671,2,1,8421
3620.0,60.79105145889184,14.626757080510602,671,2,1,8422
3715.0,60.53757378770113,13.701520746566628,671,2,1,8423
3768.0,60.16950725795867,14.892178012112796,671,2,1,8424
3364.0,62.58856290114061,13.294685487324308,672,2,1,8425
3560.0,61.06518527630153,13.576166147283589,672,2,1,8426
3621.0,60.7946461909537,14.480775971112482,672,2,1,8427
3716.0,60.54144753732195,13.373294426405003,672,2,1,8428
3769.0,60.17262414487105,14.853119155430049,672,2,1,8429
3367.0,62.59235710127162,14.90179496400601,673,2,1,8430
3562.0,61.06827537518123,14.63874303698735,673,2,1,8431
3622.0,60.8007931789117,13.709301009268104,673,2,1,8432
3718.0,60.543925511558285,14.50749245148623,673,2,1,8433
3770.0,60.17794656531576,14.517297900911531,673,2,1,8434
3564.0,61.07491297509592,14.54541810038559,674,2,1,8435
3624.0,60.80604124461324,13.98755442691218,674,2,1,8436
3720.0,60.5499321165382,14.378746501778986,674,2,1,8437
3772.0,60.182196600429855,14.873289146213128,674,2,1,8438
3566.0,61.08189420720237,14.443681441003037,675,2,1,8439
3626.0,60.81214630800208,14.1195513003981,675,2,1,8440
3722.0,60.55631887417425,14.246610063515767,675,2,1,8441
3773.0,60.191019927659255,14.144069550507872,675,2,1,8442
3568.0,61.08861901428766,14.415349988729288,676,2,1,8443
