time,space,speed,v_id,wave_type,lane,unique_index
5797.0,60.68558390269465,14.904373104991782,1099,2,2,9149
5870.0,60.12530650250515,14.610609045889367,1099,2,2,9150
5945.0,59.96312112002612,14.970821030114086,1099,2,2,9151
6085.0,58.889705750003095,14.997789059885775,1099,2,2,9152
5729.0,60.87789227463514,14.393937609793722,1100,2,2,9153
5799.0,60.69012795318833,14.590601702081884,1100,2,2,9154
5872.0,60.130442564004,14.581268940231784,1100,2,2,9155
5946.0,59.97065472173477,13.793322610110032,1100,2,2,9156
6087.0,58.89650030801757,14.748754184029396,1100,2,2,9157
5732.0,60.88483485660557,14.529483361966332,1101,2,2,9158
5801.0,60.69266197093433,14.90222345888252,1101,2,2,9159
5874.0,60.13298359221747,14.975699626110153,1101,2,2,9160
5948.0,59.97129398175039,14.627620916274465,1101,2,2,9161
6088.0,58.9040348194629,13.45520379348308,1101,2,2,9162
5735.0,60.88904372683688,14.941677379962302,1102,2,2,9163
5802.0,60.70011639584878,13.562782776027982,1102,2,2,9164
5875.0,60.14045342366216,14.20791612065618,1102,2,2,9165
5949.0,59.97688322742823,13.824373566294456,1102,2,2,9166
6090.0,58.90861785583026,13.770186216359262,1102,2,2,9167
5737.0,60.89964978739446,14.389475327533534,1103,2,2,9168
5805.0,60.70285086764863,14.367655368167547,1103,2,2,9169
5877.0,60.14748951636217,14.067161688336318,1103,2,2,9170
5952.0,59.97794936014149,14.753650832462208,1103,2,2,9171
6093.0,58.91531768171559,14.07669033921066,1103,2,2,9172
5741.0,60.906017351629394,14.990183621398996,1104,2,2,9173
5808.0,60.711433783317,13.653921796047232,1104,2,2,9174
5881.0,60.15242022085173,14.595413814242638,1104,2,2,9175
5955.0,59.98391252235708,14.878721175537516,1104,2,2,9176
6098.0,58.92882006535011,13.609299496687136,1104,2,2,9177
5744.0,60.92020963911638,14.30593201102251,1105,2,2,9178
5813.0,60.72327660383608,13.369199105950427,1105,2,2,9179
5887.0,60.16257125677947,14.510828650625722,1105,2,2,9180
5960.0,59.99990476119108,13.823099545206112,1105,2,2,9181
6109.0,58.9508647868694,14.261668704391782,1105,2,2,9182
5748.0,60.92879332138557,14.756820586709102,1106,2,2,9183
5818.0,60.73366908035467,13.850984153561637,1106,2,2,9184
5892.0,60.17516778777428,14.013108452579784,1106,2,2,9185
5966.0,60.0075237752903,14.53501305498166,1106,2,2,9186
6117.0,58.96965374913752,13.732044266783436,1106,2,2,9187
5751.0,60.93700526092347,14.855917002022316,1107,2,2,9188
5821.0,60.73893556864985,14.469645748054072,1107,2,2,9189
5895.0,60.18109275421767,13.953671822909618,1107,2,2,9190
5969.0,60.0152156685451,14.237000111111607,1107,2,2,9191
6121.0,58.979943357362366,13.793391079303689,1107,2,2,9192
6181.0,58.71917592632913,14.754444923375935,1107,2,2,9193
5754.0,60.94659737378701,14.686987898952289,1108,2,2,9194
5824.0,60.7462232251449,14.853222617141682,1108,2,2,9195
5899.0,60.18597778683441,14.250978329074565,1108,2,2,9196
5973.0,60.02439878257217,13.886949625954715,1108,2,2,9197
6126.0,58.98819750334007,14.625778434534984,1108,2,2,9198
6185.0,58.736091146927954,14.919289641120896,1108,2,2,9199
5757.0,60.95904837714112,14.28172257937492,1109,2,2,9200
5827.0,60.75789439084493,13.938027030378835,1109,2,2,9201
5904.0,60.19193113010836,14.57343238955906,1109,2,2,9202
5979.0,60.0337322010754,14.853691428509562,1109,2,2,9203
6131.0,59.0040473793549,14.82601408149286,1109,2,2,9204
6190.0,58.7568900325461,14.907783277836796,1109,2,2,9205
5761.0,60.96760352622845,14.89759695635867,1110,2,2,9206
5799.0,60.85412747465765,14.779104050431888,1110,2,2,9207
5831.0,60.769229597282944,14.031031735611885,1110,2,2,9208
5909.0,60.20325383291105,14.236077243294842,1110,2,2,9209
5984.0,60.04966101031872,14.58426769740128,1110,2,2,9210
6135.0,59.02590271787262,14.18538178187934,1110,2,2,9211
6195.0,58.77966739572707,14.900133808182623,1110,2,2,9212
5764.0,60.98312790171956,14.08385437597694,1111,2,2,9213
5803.0,60.86642607739999,14.781608490285148,1111,2,2,9214
5835.0,60.78103096297015,13.70966786955334,1111,2,2,9215
5914.0,60.212036987058994,14.46777760687194,1111,2,2,9216
5989.0,60.06537382517288,14.361631764895966,1111,2,2,9217
6140.0,59.04494538219401,14.156684359236223,1111,2,2,9218
6200.0,58.805088453337895,13.825221269998533,1111,2,2,9219
5768.0,60.99477923861803,14.171457162566856,1112,2,2,9220
5807.0,60.87746558464018,14.911574105991525,1112,2,2,9221
5839.0,60.7909550421926,14.319976780954436,1112,2,2,9222
5919.0,60.217553485827,14.73175191054909,1112,2,2,9223
5993.0,60.07724611162099,14.562814742433307,1112,2,2,9224
6144.0,59.05973217216142,14.403817314818191,1112,2,2,9225
6204.0,58.82106980794576,13.595901791731256,1112,2,2,9226
5773.0,61.01001523247094,14.41664464788425,1113,2,2,9227
5811.0,60.89687364493558,13.929020907117389,1113,2,2,9228
5843.0,60.80685664300336,13.907317009256968,1113,2,2,9229
5924.0,60.22884185170851,14.383069523481554,1113,2,2,9230
5997.0,60.09159168747399,14.60097580291284,1113,2,2,9231
6148.0,59.07563896221941,14.382163747041572,1113,2,2,9232
6209.0,58.83468533809724,14.643093532709225,1113,2,2,9233
5778.0,61.02976204585449,14.027124384296666,1114,2,2,9234
5818.0,60.90976857457136,14.721662976624591,1114,2,2,9235
5849.0,60.82040125522243,14.611916069835686,1114,2,2,9236
6002.0,60.11494947568959,13.811673794826472,1114,2,2,9237
6154.0,59.10059096825243,14.312588374816896,1114,2,2,9238
6216.0,58.862467247780586,13.224829255341042,1114,2,2,9239
5783.0,61.04367968572927,14.515232188468609,1115,2,2,9240
5853.0,60.83468371633069,14.197363218932772,1115,2,2,9241
6006.0,60.12947411676835,13.808043516321533,1115,2,2,9242
6159.0,59.11716593430333,14.81572426371797,1115,2,2,9243
6222.0,58.877891418915205,14.05727211449098,1115,2,2,9244
5787.0,61.05677022227113,14.790788619765152,1116,2,2,9245
5856.0,60.8437083030928,14.237551613406564,1116,2,2,9246
6009.0,60.13841502688315,14.151719084793898,1116,2,2,9247
6162.0,59.13010758578165,14.94518825481424,1116,2,2,9248
6226.0,58.89056034914141,13.87192767863855,1116,2,2,9249
5789.0,61.06957525057839,14.20420244336795,1117,2,2,9250
5858.0,60.84797918187584,14.635293895757734,1117,2,2,9251
6011.0,60.1427223330358,14.610722911911513,1117,2,2,9252
6163.0,59.14007695944706,14.2765784148685,1117,2,2,9253
6228.0,58.89763610542904,13.557093836462668,1117,2,2,9254
5792.0,61.07552309739402,14.984617177489197,1118,2,2,9255
5859.0,60.85466080568047,13.701348291686404,1118,2,2,9256
6012.0,60.14955248560392,13.789245388499282,1118,2,2,9257
6164.0,59.14762101057931,13.958010591775093,1118,2,2,9258
6230.0,58.90185215258378,14.092715532886954,1118,2,2,9259
5794.0,61.08612295349815,14.827591167327968,1119,2,2,9260
5861.0,60.85970403092726,13.780731596238043,1119,2,2,9261
6014.0,60.156469720147335,13.676546131554684,1119,2,2,9262
6166.0,59.15581523685739,14.284661418300328,1119,2,2,9263
6232.0,58.9115782450859,13.023346077893756,1119,2,2,9264
5796.0,61.099509768974606,14.01370913097962,1120,2,2,9265
5864.0,60.86556706869703,14.165152830243258,1120,2,2,9266
6018.0,60.16327710679894,14.803387446004914,1120,2,2,9267
6169.0,59.17100348350855,14.232863382004435,1120,2,2,9268
6236.0,58.923541096040985,13.129580968916066,1120,2,2,9269
5799.0,61.11208061518721,14.357825045760595,1121,2,2,9270
5867.0,60.87469278333919,14.035385332149442,1121,2,2,9271
6021.0,60.17401519940228,14.764948941779418,1121,2,2,9272
6172.0,59.19003746721062,13.85419486888637,1121,2,2,9273
6241.0,58.9337755787918,14.533527073318984,1121,2,2,9274
5802.0,61.12847276340408,14.042377177859304,1122,2,2,9275
5871.0,60.88451120948648,14.355248762941011,1122,2,2,9276
6024.0,60.18688028133949,14.416632160683918,1122,2,2,9277
6176.0,59.20835868181197,14.267067196198346,1122,2,2,9278
6246.0,58.94823442088889,14.744738444771423,1122,2,2,9279
5806.0,61.14088837371703,14.577983697844443,1123,2,2,9280
5875.0,60.897466648318414,13.999767505368425,1123,2,2,9281
6027.0,60.20033261544878,13.868646673553169,1123,2,2,9282
6180.0,59.22802836498259,14.096316531436312,1123,2,2,9283
6251.0,58.96597599567062,13.64939278945184,1123,2,2,9284
5809.0,61.15081079317841,14.583133829063444,1124,2,2,9285
5880.0,60.90765344539531,14.444380178315203,1124,2,2,9286
6031.0,60.21293640652292,14.388398697600293,1124,2,2,9287
6113.0,59.52370678468473,14.978697454378702,1124,2,2,9288
6185.0,59.247394728796905,14.494247387802517,1124,2,2,9289
6257.0,58.98045713210865,14.597267060839645,1124,2,2,9290
5804.0,61.18716664952639,14.707570694097484,1125,2,2,9291
5811.0,61.15912480158104,14.473118677160718,1125,2,2,9292
5883.0,60.91860547860895,14.148375550279434,1125,2,2,9293
6034.0,60.22387096732255,14.525604427666062,1125,2,2,9294
6116.0,59.5344914187492,14.650237652496774,1125,2,2,9295
6188.0,59.26133197079226,13.649828593210051,1125,2,2,9296
6260.0,58.99463316329452,13.437825754188584,1125,2,2,9297
5803.0,61.21393957057045,13.363927188725828,1126,2,2,9298
5813.0,61.16601887812454,14.916160728701724,1126,2,2,9299
5886.0,60.926166769273244,14.82250679469045,1126,2,2,9300
6036.0,60.23219146983396,14.691279033596569,1126,2,2,9301
6119.0,59.53835477370232,14.697521131528216,1126,2,2,9302
6191.0,59.26636469093352,14.742659815895813,1126,2,2,9303
6263.0,59.00007176132067,14.376322058012276,1126,2,2,9304
5809.0,61.22658991667783,13.754634743506992,1127,2,2,9305
5817.0,61.18639910718826,14.912892624001694,1127,2,2,9306
5891.0,60.95097544071092,13.80513367412314,1127,2,2,9307
6040.0,60.25546341689372,13.767426464448384,1127,2,2,9308
6125.0,59.55141710015589,14.716056381854973,1127,2,2,9309
6198.0,59.28539174075957,14.99143284722569,1127,2,2,9310
6269.0,59.02195949545565,13.6713127612653,1127,2,2,9311
5815.0,61.24506044971869,13.51885865346176,1128,2,2,9312
5866.0,61.06826528336205,14.766668989171984,1128,2,2,9313
5898.0,60.97848489487215,14.24003572840425,1128,2,2,9314
6047.0,60.283079080193055,13.89040582608477,1128,2,2,9315
6134.0,59.57474125236679,14.908063680406531,1128,2,2,9316
6208.0,59.31683092503983,14.612447539400817,1128,2,2,9317
6280.0,59.055483260412,14.701986912428,1128,2,2,9318
5822.0,61.25635226290552,14.768950910029512,1129,2,2,9319
5870.0,61.099800292180745,14.384423796081444,1129,2,2,9320
5903.0,61.00202214036364,13.978891288590315,1129,2,2,9321
6052.0,60.300143143236106,14.155198624450149,1129,2,2,9322
6139.0,59.59446598523788,14.21291628271,1129,2,2,9323
6215.0,59.34110501971824,13.704070639481364,1129,2,2,9324
6288.0,59.08395943632178,14.57965693998014,1129,2,2,9325
5830.0,61.262364401647545,14.603949942233797,1130,2,2,9326
5876.0,61.12158558102115,14.799619439738608,1130,2,2,9327
5908.0,61.02416391558744,14.125564011390344,1130,2,2,9328
6058.0,60.3234118707582,13.92647301742205,1130,2,2,9329
6146.0,59.614378089210526,14.26820232240449,1130,2,2,9330
6223.0,59.36636253035517,14.20633284744866,1130,2,2,9331
6297.0,59.11690563300537,14.043106796223087,1130,2,2,9332
5839.0,61.26185692607396,14.74333554621956,1131,2,2,9333
5881.0,61.13699243537416,14.962412213596693,1131,2,2,9334
5912.0,61.04290638074685,13.682136842602578,1131,2,2,9335
6063.0,60.33630287501966,14.969330522389638,1131,2,2,9336
6150.0,59.62927815351435,14.03000270818015,1131,2,2,9337
6229.0,59.38138415487139,14.989166089302673,1131,2,2,9338
6303.0,59.13548246051177,14.055443772574945,1131,2,2,9339
5844.0,61.27422030981515,14.782423273277727,1132,2,2,9340
5885.0,61.15311080328488,14.476258044154346,1132,2,2,9341
5916.0,61.05782782607317,13.59982570771342,1132,2,2,9342
6066.0,60.349870504264864,14.489943728909587,1132,2,2,9343
6154.0,59.63539540448655,14.84202322325635,1132,2,2,9344
6233.0,59.39771203485768,14.207370102209511,1132,2,2,9345
6307.0,59.15052980007327,13.699720199976255,1132,2,2,9346
5849.0,61.28793692622817,14.700360544536322,1133,2,2,9347
5890.0,61.16588556322187,14.856547819299644,1133,2,2,9348
5921.0,61.07061815919522,14.932849866496383,1133,2,2,9349
6070.0,60.3639500417989,14.288818636503049,1133,2,2,9350
6157.0,59.64847535202697,14.584199663455465,1133,2,2,9351
6238.0,59.40786586787786,14.868824934832055,1133,2,2,9352
6312.0,59.15902958811152,14.90763285278721,1133,2,2,9353
5853.0,61.301812295371946,14.549433616313276,1134,2,2,9354
5895.0,61.17615086326192,14.8071798358842,1134,2,2,9355
5925.0,61.08544845001374,14.732993711216448,1134,2,2,9356
6075.0,60.37644556867957,14.88650897533981,1134,2,2,9357
6161.0,59.6605310206598,14.638060751240864,1134,2,2,9358
6243.0,59.42482706277277,14.393547419838768,1134,2,2,9359
6317.0,59.17521340397462,14.49435857309788,1134,2,2,9360
5857.0,61.31173486583132,14.505479009073174,1135,2,2,9361
5899.0,61.18864990052514,14.502170460951104,1135,2,2,9362
5929.0,61.09882128113918,14.67418881129023,1135,2,2,9363
6079.0,60.39451917602771,14.188747070328342,1135,2,2,9364
6165.0,59.6747988565246,14.16635093521345,1135,2,2,9365
6249.0,59.44235603453184,14.60806473384778,1135,2,2,9366
6322.0,59.19432609382447,13.947216935341682,1135,2,2,9367
5861.0,61.317996669401545,14.669970191027309,1136,2,2,9368
5903.0,61.20095410909785,14.386294737456286,1136,2,2,9369
5932.0,61.11546137760176,13.389080981182104,1136,2,2,9370
6084.0,60.409901058326405,14.34833932500688,1136,2,2,9371
6170.0,59.68664345541191,14.82302173360963,1136,2,2,9372
6255.0,59.46063942151071,14.8689332280141,1136,2,2,9373
6328.0,59.21086909676465,14.668755334424624,1136,2,2,9374
5865.0,61.3269858413054,14.55678436741178,1137,2,2,9375
5909.0,61.21183148584008,14.614466421144067,1137,2,2,9376
5937.0,61.13065729111163,14.20727110493422,1137,2,2,9377
6089.0,60.42839146480074,14.36363095495413,1137,2,2,9378
6174.0,59.70534705429005,14.803495412772048,1137,2,2,9379
6260.0,59.48595405349752,13.923739967826489,1137,2,2,9380
6334.0,59.23381970742193,14.238119823045084,1137,2,2,9381
5869.0,61.33443931198436,14.924530690497395,1138,2,2,9382
5913.0,61.225435759930434,14.593381750671924,1138,2,2,9383
5941.0,61.14457766779716,14.76130924248395,1138,2,2,9384
6092.0,60.44214970941384,14.039161683909638,1138,2,2,9385
6176.0,59.72011836096355,14.816506134653675,1138,2,2,9386
6264.0,59.49956597179266,13.999263264410668,1138,2,2,9387
6338.0,59.24682257136492,14.522994352937555,1138,2,2,9388
5873.0,61.34490031366914,14.79020321766769,1139,2,2,9389
5917.0,61.2378950557006,14.455406613640942,1139,2,2,9390
5945.0,61.16223001650168,14.312764861125189,1139,2,2,9391
6096.0,60.452179270243946,14.86515363485126,1139,2,2,9392
6268.0,59.51427671452718,13.910732072040773,1139,2,2,9393
6342.0,59.26263864982588,14.465246167137144,1139,2,2,9394
5877.0,61.36028726522395,14.701818908659376,1140,2,2,9395
5921.0,61.25269072183441,14.222544236404024,1140,2,2,9396
5949.0,61.17973389139132,13.478610348257044,1140,2,2,9397
6099.0,60.46451705670586,14.825088042948392,1140,2,2,9398
6272.0,59.52744328853696,13.86323856442884,1140,2,2,9399
6346.0,59.27635179886329,14.308266124388089,1140,2,2,9400
5881.0,61.37359525665747,14.74378900912465,1141,2,2,9401
5926.0,61.26193850089175,14.888478279746865,1141,2,2,9402
5953.0,61.19107981273092,14.637953434904466,1141,2,2,9403
6101.0,60.47813865123914,13.867548666491247,1141,2,2,9404
6276.0,59.53721393668648,14.22943214749658,1141,2,2,9405
6349.0,59.288392923052776,13.837744046633112,1141,2,2,9406
5885.0,61.38340824787992,14.834085210382463,1142,2,2,9407
5929.0,61.27545469626999,14.62207269715132,1142,2,2,9408
5956.0,61.20323299721695,14.779016892219389,1142,2,2,9409
6104.0,60.48339358348925,14.95682359487302,1142,2,2,9410
6280.0,59.54458435262126,14.99255064012382,1142,2,2,9411
6352.0,59.29765517603417,13.972849789276692,1142,2,2,9412
5889.0,61.39439412129392,14.88287884261304,1143,2,2,9413
5932.0,61.29006753282541,14.448337996502982,1143,2,2,9414
5959.0,61.21378740799606,14.832926533135348,1143,2,2,9415
6106.0,60.493527028118166,14.464427734580942,1143,2,2,9416
6283.0,59.55577362413937,14.68502236105284,1143,2,2,9417
6355.0,59.30675962230296,14.065059725639609,1143,2,2,9418
5893.0,61.40672377153604,14.749402069145765,1144,2,2,9419
5936.0,61.300236772742096,14.604079969791917,1144,2,2,9420
5961.0,61.22677729777994,13.486634736630574,1144,2,2,9421
6108.0,60.50219496886324,13.910494996404736,1144,2,2,9422
6286.0,59.56351890341522,14.729002511703603,1144,2,2,9423
6358.0,59.313070612016325,14.359065379628584,1144,2,2,9424
5898.0,61.41421196483751,14.702395320998262,1145,2,2,9425
5940.0,61.30996836888323,14.664242623881638,1145,2,2,9426
5964.0,61.2364841773136,13.859999559844232,1145,2,2,9427
6110.0,60.51081376094203,13.670782578909472,1145,2,2,9428
6289.0,59.5692016095255,14.929189064913997,1145,2,2,9429
6361.0,59.31800631182134,14.803315909402864,1145,2,2,9430
5902.0,61.4275258236471,14.396002043369585,1146,2,2,9431
5943.0,61.32445163841504,14.56263203436569,1146,2,2,9432
5967.0,61.24725769416189,14.061702988144893,1146,2,2,9433
6113.0,60.51878655781493,13.846016560806374,1146,2,2,9434
6292.0,59.57957442529794,14.478880736653169,1146,2,2,9435
6364.0,59.32800086185837,14.54166477387284,1146,2,2,9436
5907.0,61.43541567992631,14.520018552419446,1147,2,2,9437
5947.0,61.33650315252331,14.444583011829424,1147,2,2,9438
5971.0,61.25633655873138,14.891919811980728,1147,2,2,9439
6117.0,60.527234799120656,14.364676004649164,1147,2,2,9440
6296.0,59.58685482678685,14.632782971869156,1147,2,2,9441
6367.0,59.33842332724397,14.536590039438114,1147,2,2,9442
5913.0,61.44336044193943,14.3849877584831,1148,2,2,9443
5952.0,61.34482478088708,14.87529830801106,1148,2,2,9444
5974.0,61.26957807706784,14.448455220899126,1148,2,2,9445
6121.0,60.53888267924759,14.072608667595835,1148,2,2,9446
6299.0,59.59675364639516,14.39415703499319,1148,2,2,9447
6371.0,59.34318645401181,14.917331265019998,1148,2,2,9448
5919.0,61.45619955789353,14.928014514173626,1149,2,2,9449
5955.0,61.36032560334647,14.445851516961984,1149,2,2,9450
5977.0,61.28271257444789,14.32134391208716,1149,2,2,9451
6126.0,60.545698958484216,14.85099621862285,1149,2,2,9452
6302.0,59.60106222317854,14.83181409663926,1149,2,2,9453
6373.0,59.35077944615273,14.79270674598141,1149,2,2,9454
5925.0,61.476583577885165,14.193944132443017,1150,2,2,9455
5959.0,61.37595073423833,14.486598596999409,1150,2,2,9456
5981.0,61.29558937326591,14.71177160100272,1150,2,2,9457
6132.0,60.55735394395819,14.794311883564834,1150,2,2,9458
6304.0,59.61066581437711,14.436286823314566,1150,2,2,9459
6376.0,59.3548409348474,14.998038156010152,1150,2,2,9460
5931.0,61.48977782564961,14.525836406562828,1151,2,2,9461
5964.0,61.38166064978048,14.86311953854137,1151,2,2,9462
5984.0,61.30820053167131,14.574178700135668,1151,2,2,9463
6136.0,60.5693494763257,14.030790480132817,1151,2,2,9464
6306.0,59.6169290874336,14.388677148474578,1151,2,2,9465
6378.0,59.3608934531059,14.951383065789557,1151,2,2,9466
5936.0,61.503228422596656,14.350471114932809,1152,2,2,9467
5968.0,61.39065957567269,14.98211680298128,1152,2,2,9468
5987.0,61.32003974126245,14.387643457585376,1152,2,2,9469
6140.0,60.57809557538559,14.06598870150655,1152,2,2,9470
6309.0,59.61966275672696,14.86896002692431,1152,2,2,9471
6380.0,59.367953498174685,14.887012227743568,1152,2,2,9472
5940.0,61.51776500757803,14.947742266322836,1153,2,2,9473
5991.0,61.32931400598266,14.754586442808812,1153,2,2,9474
6144.0,60.58409051947341,14.711575805715992,1153,2,2,9475
6311.0,59.62706482530764,14.753290191387512,1153,2,2,9476
6382.0,59.37520577727305,14.8623401687588,1153,2,2,9477
5941.0,61.53951745277028,14.660163017467228,1154,2,2,9478
5994.0,61.34065101174294,14.624325496870442,1154,2,2,9479
6147.0,60.59323351440941,14.543153150650634,1154,2,2,9480
6313.0,59.63241699077674,14.904737177523366,1154,2,2,9481
6384.0,59.38152926574229,14.812669631295991,1154,2,2,9482
5942.0,61.56360223131468,14.952019660109542,1155,2,2,9483
5965.0,61.47370271704949,14.24815874299515,1155,2,2,9484
5998.0,61.35065345871836,14.830705595499207,1155,2,2,9485
6151.0,60.607209018318365,14.234105298400406,1155,2,2,9486
6315.0,59.643682034387055,14.8140679105465,1155,2,2,9487
6388.0,59.38554502530983,14.962586247738706,1155,2,2,9488
5940.0,61.605912992409415,14.420069314212451,1156,2,2,9489
5970.0,61.48340368369208,14.48081183240948,1156,2,2,9490
6002.0,61.36788976294916,14.583188455502151,1156,2,2,9491
6156.0,60.61753396937728,14.37924491832486,1156,2,2,9492
6318.0,59.6561818904345,14.7418057821236,1156,2,2,9493
6392.0,59.397416436624326,14.968373411215271,1156,2,2,9494
5943.0,61.62515307901358,14.380940603662385,1157,2,2,9495
5975.0,61.49566584637012,13.716589820402016,1157,2,2,9496
6007.0,61.380419335963495,14.755245528686505,1157,2,2,9497
6159.0,60.62703587379845,14.36388387924876,1157,2,2,9498
6321.0,59.66878673545006,14.940403646044308,1157,2,2,9499
6396.0,59.40868853374374,14.951326719425872,1157,2,2,9500
5947.0,61.63877531587809,14.685836386643,1158,2,2,9501
6011.0,61.391311273508265,14.693905049191793,1158,2,2,9502
6163.0,60.63464746349129,14.899524279390166,1158,2,2,9503
6322.0,59.69491903200368,14.204776680440215,1158,2,2,9504
6402.0,59.41325799416345,14.851481942873413,1158,2,2,9505
5950.0,61.65508063825063,14.36155559824703,1159,2,2,9506
6015.0,61.40454614926676,14.901608588599638,1159,2,2,9507
6166.0,60.65346672796219,14.523110493770933,1159,2,2,9508
6324.0,59.70780776037585,14.97370595098356,1159,2,2,9509
6406.0,59.41923280229138,14.983950656366158,1159,2,2,9510
5954.0,61.66641381121694,14.87725310332931,1160,2,2,9511
6005.0,61.47467183157323,14.591922634939516,1160,2,2,9512
6018.0,61.42070173598576,14.832819408315402,1160,2,2,9513
6170.0,60.66371738268378,14.832928023122417,1160,2,2,9514
6318.0,59.77801718192028,14.897604408053857,1160,2,2,9515
6409.0,59.43954762254938,14.916220652571347,1160,2,2,9516
5957.0,61.68226262750526,14.209622203594977,1161,2,2,9517
5998.0,61.532007357127,14.0714882617298,1161,2,2,9518
6021.0,61.43326339622042,14.911965181673027,1161,2,2,9519
6172.0,60.679692237571146,14.955198619314563,1161,2,2,9520
6318.0,59.805431880533966,13.73353782322576,1161,2,2,9521
6410.0,59.45351944933211,14.866933168698354,1161,2,2,9522
5961.0,61.69480560926237,14.289015750662326,1162,2,2,9523
6002.0,61.54287590115896,14.609067274359212,1162,2,2,9524
6023.0,61.448462866370974,14.902755531915272,1162,2,2,9525
6174.0,60.7023631839827,14.779875996186105,1162,2,2,9526
6321.0,59.827196504788255,14.957041461936493,1162,2,2,9527
6411.0,59.47550541019628,14.60441126645803,1162,2,2,9528
5966.0,61.7065794185516,14.711544651210088,1163,2,2,9529
6008.0,61.55651173812889,14.20776442485568,1163,2,2,9530
6179.0,60.72669303363568,14.987133066325114,1163,2,2,9531
6326.0,59.85467322935179,12.393810882701656,1163,2,2,9532
6415.0,59.50143014758675,14.365541973697782,1163,2,2,9533
5971.0,61.71452320696617,14.95806209458294,1164,2,2,9534
6013.0,61.568905844321634,14.158017044179026,1164,2,2,9535
6182.0,60.74833533204642,14.73712257426604,1164,2,2,9536
6333.0,59.8658849995476,14.208535468604705,1164,2,2,9537
6421.0,59.53011738786338,14.109769764846016,1164,2,2,9538
5975.0,61.72076473535251,14.898844770317996,1165,2,2,9539
6017.0,61.57799696847336,14.071117518425217,1165,2,2,9540
6185.0,60.76747969160635,14.307871843531842,1165,2,2,9541
6340.0,59.87849549611773,14.010600078520294,1165,2,2,9542
6353.0,59.80495026950799,14.934381563952842,1165,2,2,9543
6431.0,59.562543922608384,14.846974635817212,1165,2,2,9544
5980.0,61.72450271016571,14.941754343075797,1166,2,2,9545
6022.0,61.58609851483545,14.449856478209744,1166,2,2,9546
6191.0,60.78730268235721,14.628171293782298,1166,2,2,9547
6368.0,59.836604123882864,14.8884140338076,1166,2,2,9548
6448.0,59.62235735980767,14.50777841606634,1166,2,2,9549
5984.0,61.7343726051815,14.656901849506816,1167,2,2,9550
6027.0,61.59550587836821,14.338164534738889,1167,2,2,9551
6197.0,60.799572715377,14.901000995862663,1167,2,2,9552
6377.0,59.86656611736595,14.74936706527601,1167,2,2,9553
6460.0,59.66648751404511,14.342086668988635,1167,2,2,9554
5990.0,61.74324777973501,14.87060581982343,1168,2,2,9555
6033.0,61.60539837858772,14.87799660014472,1168,2,2,9556
6204.0,60.81368119571793,14.80342103008558,1168,2,2,9557
6384.0,59.88668410066733,14.557561238865738,1168,2,2,9558
6470.0,59.69117803494369,14.799810972773246,1168,2,2,9559
5994.0,61.758714485644425,14.586123923412416,1169,2,2,9560
6037.0,61.620175824687024,13.920530617011698,1169,2,2,9561
6209.0,60.83092750007937,14.176409374589058,1169,2,2,9562
6390.0,59.89791219877271,14.69940611122545,1169,2,2,9563
6476.0,59.71266582167431,14.22080574153207,1169,2,2,9564
5998.0,61.772495725145205,14.459390283378706,1170,2,2,9565
6042.0,61.62985788270453,14.510152751333786,1170,2,2,9566
6215.0,60.84197482580557,14.79153164834122,1170,2,2,9567
6395.0,59.9121943355124,14.482862997624956,1170,2,2,9568
6482.0,59.727424423313344,14.45005251111211,1170,2,2,9569
6003.0,61.78501172219757,14.979188734109911,1171,2,2,9570
6047.0,61.640875849056776,14.913801928165904,1171,2,2,9571
6220.0,60.85681838405269,14.170479922682157,1171,2,2,9572
6400.0,59.92342122898267,14.63120878462086,1171,2,2,9573
6487.0,59.74137970702333,14.72596306493644,1171,2,2,9574
6007.0,61.80560382937959,14.011265821426626,1172,2,2,9575
6051.0,61.65783485322896,13.844197593036414,1172,2,2,9576
6225.0,60.86911971024495,14.498074808451731,1172,2,2,9577
6404.0,59.935068029274255,14.349666758169128,1172,2,2,9578
6491.0,59.75524636233404,14.59106863617852,1172,2,2,9579
6012.0,61.82026622134602,14.054156320483177,1173,2,2,9580
6056.0,61.6703624933937,14.340234168042224,1173,2,2,9581
6229.0,60.88362651582306,14.156114490947706,1173,2,2,9582
6408.0,59.94421262847453,14.43866374252798,1173,2,2,9583
6495.0,59.7661336924876,14.866232836811342,1173,2,2,9584
6017.0,61.83340720398101,14.376925456735536,1174,2,2,9585
6061.0,61.68163321280942,14.91062450841531,1174,2,2,9586
6233.0,60.89838774588814,13.65056123963612,1174,2,2,9587
6412.0,59.9538666335676,14.55502051271056,1174,2,2,9588
6498.0,59.78140540370259,13.834935856692024,1174,2,2,9589
6022.0,61.84633765247538,14.351041790888113,1175,2,2,9590
6065.0,61.69677921425794,13.996870518315449,1175,2,2,9591
6237.0,60.910893016161225,13.608772150625889,1175,2,2,9592
6416.0,59.962456910050605,14.754271557090648,1175,2,2,9593
6502.0,59.79107955648118,14.062820228457518,1175,2,2,9594
6026.0,61.859845655136105,13.498025709834462,1176,2,2,9595
6070.0,61.707012359475065,14.715899288368892,1176,2,2,9596
6242.0,60.92097629588907,14.781762940853882,1176,2,2,9597
6418.0,59.972417183060806,14.225907061811004,1176,2,2,9598
6505.0,59.79935387398705,13.94035922045613,1176,2,2,9599
