time,space,speed,v_id,wave_type,lane,unique_index
4305.0,60.33679166551403,16.07498435181184,784,1,2,1625
4396.0,59.74571889870506,15.344789440859111,784,1,2,1626
3944.0,62.44321906118809,15.15211214763397,785,1,2,1627
4013.0,62.16590599763887,15.68245260724943,785,1,2,1628
4123.0,61.87169534972698,15.070235249079968,785,1,2,1629
4263.0,60.569846743137525,15.514581163481836,785,1,2,1630
4309.0,60.34889246494439,16.99896687813001,785,1,2,1631
4400.0,59.75868018276934,15.900712287687076,785,1,2,1632
3951.0,62.43886493016524,15.158890716632584,786,1,2,1633
4017.0,62.17373371570856,15.322043644727804,786,1,2,1634
4125.0,61.88388963828236,15.904697932671803,786,1,2,1635
4267.0,60.58718153165859,16.872321866992564,786,1,2,1636
4314.0,60.358659376715885,16.58364267631312,786,1,2,1637
4405.0,59.7703994787968,15.431969566906416,786,1,2,1638
3955.0,62.4476228205244,15.398038997371325,787,1,2,1639
4021.0,62.182600114136726,15.062071213877504,787,1,2,1640
4129.0,61.88880003077973,15.051154294108,787,1,2,1641
4272.0,60.60339410190146,15.645841541981964,787,1,2,1642
4320.0,60.36906270380527,16.176281846574273,787,1,2,1643
4410.0,59.78821659873818,16.134075434922398,787,1,2,1644
3959.0,62.45821862563407,15.172543126469623,788,1,2,1645
4025.0,62.1921499583172,15.037807098054584,788,1,2,1646
4132.0,61.89878823760562,15.44171834208842,788,1,2,1647
4276.0,60.6238392537687,17.53036049216041,788,1,2,1648
4415.0,59.80796871721547,15.708081470414118,788,1,2,1649
3963.0,62.46962175004082,15.299329200124438,789,1,2,1650
4028.0,62.20509009485252,16.264801754860216,789,1,2,1651
4135.0,61.90871743574085,15.815300699978684,789,1,2,1652
4280.0,60.64153454652672,17.18292665139928,789,1,2,1653
4419.0,59.82882675035409,16.14790640781805,789,1,2,1654
3967.0,62.481698746605645,15.047491461274603,790,1,2,1655
4032.0,62.213799208923405,15.900130626238592,790,1,2,1656
4139.0,61.91564789943349,15.386273701047074,790,1,2,1657
4284.0,60.6565193682212,15.736893358237792,790,1,2,1658
4423.0,59.84549183952951,15.583037422567488,790,1,2,1659
3970.0,62.498012881128425,15.689908913401036,791,1,2,1660
4036.0,62.22307586277607,15.312599267720472,791,1,2,1661
4142.0,61.92643405433399,16.092136452392158,791,1,2,1662
4287.0,60.668900657540696,15.242912519243395,791,1,2,1663
4425.0,59.86089631906495,16.43861470643236,791,1,2,1664
3975.0,62.50559853637806,15.186377057616289,792,1,2,1665
4039.0,62.23211841440824,15.496476505499324,792,1,2,1666
4145.0,61.934462821104326,15.968362307470311,792,1,2,1667
4289.0,60.6816107265516,16.273127703630585,792,1,2,1668
4427.0,59.87093151337439,16.65727382354173,792,1,2,1669
3978.0,62.52181692956768,15.696830214535664,793,1,2,1670
4042.0,62.24067970752219,15.407726365700563,793,1,2,1671
4148.0,61.94111322357539,15.69443104504164,793,1,2,1672
4291.0,60.69246936504943,16.572313878176317,793,1,2,1673
4429.0,59.8787717126386,16.81889651680499,793,1,2,1674
3982.0,62.53270056796918,15.030737794965948,794,1,2,1675
4045.0,62.24990045880705,15.972313788988435,794,1,2,1676
4151.0,61.94844564877408,15.420527809594024,794,1,2,1677
4293.0,60.70383342027736,16.93494464456373,794,1,2,1678
4432.0,59.88264925085623,15.25070973099481,794,1,2,1679
3986.0,62.54224683685696,15.00221322446652,795,1,2,1680
4048.0,62.25821368771942,16.468752765841657,795,1,2,1681
4153.0,61.95918438991489,16.371487377079077,795,1,2,1682
4295.0,60.71340012542584,17.026862279881318,795,1,2,1683
4434.0,59.88928572550031,15.241779565521208,795,1,2,1684
3989.0,62.55501063971135,15.14762340761648,796,1,2,1685
4051.0,62.266058153304506,16.963648601308584,796,1,2,1686
4156.0,61.96367656804198,15.4305391049644,796,1,2,1687
4297.0,60.72097629938302,16.84644205596146,796,1,2,1688
4435.0,59.89757743947379,16.452986048375152,796,1,2,1689
3992.0,62.56611101443045,15.702349722981529,797,1,2,1690
4054.0,62.27542623449325,17.608804141628205,797,1,2,1691
4158.0,61.97394954597627,16.2327729881803,797,1,2,1692
4299.0,60.72989834000423,17.25022562174089,797,1,2,1693
4437.0,59.90357390139411,16.220958260307434,797,1,2,1694
3995.0,62.57679784922464,15.239463774690288,798,1,2,1695
4058.0,62.28085693288895,16.206037696382015,798,1,2,1696
4161.0,61.98062833000344,15.552725180591974,798,1,2,1697
4302.0,60.73793440141375,16.318539308724024,798,1,2,1698
4440.0,59.91004932390233,15.152779734882092,798,1,2,1699
3997.0,62.5910901535051,15.676194337519384,799,1,2,1700
4061.0,62.290521574359744,17.593803048379826,799,1,2,1701
4163.0,61.98945916592806,16.012599599337033,799,1,2,1702
4305.0,60.746192046634256,15.581658525336406,799,1,2,1703
4421.0,60.0299663988249,15.26415479158958,799,1,2,1704
4442.0,59.921917365155096,16.775727084400625,799,1,2,1705
4065.0,62.294194195959896,16.05922944300536,800,1,2,1706
4080.0,62.238473999268194,15.042672043249606,800,1,2,1707
4165.0,61.99688866588672,16.10739667368358,800,1,2,1708
4307.0,60.75769550668704,17.131652557529385,800,1,2,1709
4425.0,60.031999854984186,15.036481010424216,800,1,2,1710
4445.0,59.92863250440216,15.836268270710608,800,1,2,1711
4068.0,62.30159538156472,16.731688141605268,801,1,2,1712
4083.0,62.24258322837833,15.108725569353176,801,1,2,1713
4167.0,62.00469779517218,16.166518708232353,801,1,2,1714
4311.0,60.76297004195663,15.088379999206031,801,1,2,1715
4427.0,60.04369484505341,15.187741616699736,801,1,2,1716
4448.0,59.93688475948856,15.14152754068916,801,1,2,1717
4072.0,62.30177134575725,15.000932695214129,802,1,2,1718
4085.0,62.24870229515414,15.46369750696456,802,1,2,1719
4169.0,62.009021063654366,15.393101662029215,802,1,2,1720
4313.0,60.771610675272974,16.572518398689596,802,1,2,1721
4430.0,60.0462258944893,15.024819477148109,802,1,2,1722
4450.0,59.94425585482097,15.197746054293049,802,1,2,1723
4074.0,62.30864694533084,15.973092227572357,803,1,2,1724
4087.0,62.25373110009539,15.552142527015947,803,1,2,1725
4170.0,62.01716806613713,16.313710978940076,803,1,2,1726
4316.0,60.77521413134334,15.64388305101138,803,1,2,1727
4432.0,60.051935108179165,15.074910292712753,803,1,2,1728
4451.0,59.9549730638824,17.00169071975975,803,1,2,1729
4077.0,62.3125114179369,15.676353240726812,804,1,2,1730
4090.0,62.25631289133159,15.020291052901642,804,1,2,1731
4172.0,62.02230577984589,15.882538128303414,804,1,2,1732
4318.0,60.78385306443797,17.28478417801996,804,1,2,1733
4453.0,59.96312566869687,17.12139883946633,804,1,2,1734
4092.0,62.263623067706,15.397344838241908,805,1,2,1735
4174.0,62.02782850099032,15.4889654083852,805,1,2,1736
4321.0,60.78702629807987,15.9650548166561,805,1,2,1737
4455.0,59.969818586974746,16.686492150851823,805,1,2,1738
4094.0,62.27104264369558,15.594615115950798,806,1,2,1739
4176.0,62.033807282493584,15.298501370458649,806,1,2,1740
4323.0,60.79389822261947,17.251153421509247,806,1,2,1741
4457.0,59.97510033590162,15.83798073583772,806,1,2,1742
4096.0,62.27900969645723,15.953948387539576,807,1,2,1743
4178.0,62.039659717552645,15.07188506465736,807,1,2,1744
4326.0,60.7963524977635,15.820700944497714,807,1,2,1745
4458.0,59.9833191388523,16.841280303265243,807,1,2,1746
4099.0,62.28312350337249,15.33785620718914,808,1,2,1747
4179.0,62.04876672209485,16.19558410022191,808,1,2,1748
4328.0,60.80206453038964,17.025842580218328,808,1,2,1749
4460.0,59.98631554562783,15.653663141142694,808,1,2,1750
4101.0,62.29233477626248,15.808897855115635,809,1,2,1751
4181.0,62.05329980574312,15.638219507885829,809,1,2,1752
4331.0,60.80382224334957,15.513744253651645,809,1,2,1753
4461.0,59.99341162079031,16.158027036419785,809,1,2,1754
4104.0,62.298308258243175,15.559371593946482,810,1,2,1755
4183.0,62.05820277753079,15.071975272293589,810,1,2,1756
4333.0,60.81041244099715,16.991667809358972,810,1,2,1757
4463.0,59.9970136410581,15.153746579758243,810,1,2,1758
4107.0,62.30562633809538,15.414487042273135,811,1,2,1759
4184.0,62.06774230297556,15.981510631911572,811,1,2,1760
4336.0,60.812397872585976,15.768719263557038,811,1,2,1761
4464.0,60.00399126845235,15.748334944071155,811,1,2,1762
4110.0,62.31257791083138,15.281835067247144,812,1,2,1763
4186.0,62.0738058605649,15.765467958661056,812,1,2,1764
4339.0,60.81584323804972,15.44029669099982,812,1,2,1765
4465.0,60.01234706024984,16.322987735942277,812,1,2,1766
4113.0,62.31986957603424,15.599316102415312,813,1,2,1767
4188.0,62.08061815497641,15.6625051006163,813,1,2,1768
4342.0,60.8211818557911,16.16139922131642,813,1,2,1769
4467.0,60.018226370943104,15.938222633555108,813,1,2,1770
4116.0,62.32834214898507,16.28600810525576,814,1,2,1771
4190.0,62.08834725507311,15.626562792181485,814,1,2,1772
4347.0,60.81986431733064,15.139895037585775,814,1,2,1773
4449.0,60.117713467905,15.010743789061795,814,1,2,1774
4469.0,60.02619045243562,15.794604289296034,814,1,2,1775
4120.0,62.33364766961966,15.53490062209402,815,1,2,1776
4192.0,62.09685540117275,15.540380926187188,815,1,2,1777
4449.0,60.1360338376543,15.05930739196384,815,1,2,1778
4472.0,60.03335135879293,15.085098626053083,815,1,2,1779
4123.0,62.34256453984674,16.148075978708583,816,1,2,1780
4194.0,62.10621401239231,15.56696641025562,816,1,2,1781
4450.0,60.15531946839274,15.110294263926027,816,1,2,1782
4475.0,60.04599329932056,15.274636675137463,816,1,2,1783
4127.0,62.34661877806494,15.403384869288743,817,1,2,1784
4196.0,62.11526400349354,15.583453212962498,817,1,2,1785
4452.0,60.16833861991815,15.024574433127622,817,1,2,1786
4478.0,60.056797407187375,15.179614204201885,817,1,2,1787
4131.0,62.35178866292206,15.03515481833102,818,1,2,1788
4199.0,62.12299095603854,15.268613228851487,818,1,2,1789
4454.0,60.18003973534023,15.045115843115662,818,1,2,1790
4481.0,60.06659393838557,15.170381780825648,818,1,2,1791
4135.0,62.358278162268654,15.072164392174072,819,1,2,1792
4202.0,62.13231612277695,15.465291216111972,819,1,2,1793
4457.0,60.18801401165992,15.067284749262823,819,1,2,1794
4484.0,60.07587190673486,15.334740529140085,819,1,2,1795
4138.0,62.36888748502077,15.647021531765152,820,1,2,1796
4205.0,62.14359533045245,15.793148835158982,820,1,2,1797
4461.0,60.19472660675817,15.073932359006548,820,1,2,1798
4487.0,60.08737799200495,15.94498444302828,820,1,2,1799
4142.0,62.375677732043165,15.524510251783774,821,1,2,1800
4208.0,62.15323395837974,15.83183159251564,821,1,2,1801
4464.0,60.20596237514172,15.478890321566324,821,1,2,1802
4491.0,60.09559032812868,15.31781703789747,821,1,2,1803
4586.0,59.97931992134497,15.023769220536565,821,1,2,1804
4145.0,62.38833386909695,15.58535550219082,822,1,2,1805
4212.0,62.16123486754907,15.345544686314287,822,1,2,1806
4468.0,60.21485544991104,15.534430454661214,822,1,2,1807
4494.0,60.10972416884596,15.824528021139002,822,1,2,1808
4593.0,59.98441838209208,15.039282269568991,822,1,2,1809
4148.0,62.40263318644038,15.541664428060544,823,1,2,1810
4215.0,62.17558718024131,16.004845659621658,823,1,2,1811
4472.0,60.22448891691034,15.662618629540606,823,1,2,1812
4498.0,60.11945357688987,15.024903734553764,823,1,2,1813
4598.0,59.99136997206601,15.24383827898633,823,1,2,1814
4151.0,62.416205129305446,15.276179355159137,824,1,2,1815
4219.0,62.18771743169656,15.996367716721783,824,1,2,1816
4477.0,60.23089495679077,15.16719529650382,824,1,2,1817
4501.0,60.133189929492445,15.592163225278222,824,1,2,1818
4603.0,59.99536361970928,15.069639488469996,824,1,2,1819
4153.0,62.43290547618267,15.627893998889398,825,1,2,1820
4223.0,62.19609168766541,15.087759851360271,825,1,2,1821
4480.0,60.24221544623099,15.865371879887311,825,1,2,1822
4504.0,60.14399653116437,15.861900677662144,825,1,2,1823
4606.0,60.00593955702622,15.491211397171586,825,1,2,1824
4155.0,62.44880158341832,15.66449816131573,826,1,2,1825
4225.0,62.21020892180515,16.013986547219165,826,1,2,1826
4469.0,60.316326631272304,15.08098969799402,826,1,2,1827
4484.0,60.24798408284327,15.501411406100228,826,1,2,1828
4507.0,60.15384651671316,15.623362940589764,826,1,2,1829
4609.0,60.01493195640232,15.42853954418634,826,1,2,1830
4157.0,62.46467310996581,15.496527679655994,827,1,2,1831
4228.0,62.221892287615695,15.835515269261323,827,1,2,1832
4471.0,60.33092868152483,15.260751896099723,827,1,2,1833
4488.0,60.2550170819255,15.519139712230926,827,1,2,1834
4510.0,60.164410221552494,15.178898920576204,827,1,2,1835
4613.0,60.02259757213043,15.065305517160116,827,1,2,1836
4159.0,62.48073007298984,15.622606222447708,828,1,2,1837
4231.0,62.23433423499237,15.927218032232688,828,1,2,1838
4473.0,60.34775015525842,16.135244503611695,828,1,2,1839
4493.0,60.26039839809326,15.387099372232356,828,1,2,1840
4513.0,60.17692381149491,15.160992634847648,828,1,2,1841
4616.0,60.03465815818376,15.3781574999734,828,1,2,1842
4689.0,59.46356131363556,15.162934965934026,828,1,2,1843
4162.0,62.49251419384005,15.345971999545451,829,1,2,1844
4234.0,62.2446592136489,15.895609990721011,829,1,2,1845
4476.0,60.35646633898967,15.480403865838936,829,1,2,1846
4498.0,60.26177891163381,15.078826434190557,829,1,2,1847
4515.0,60.18994501525112,16.05469019443348,829,1,2,1848
4619.0,60.04112282330581,15.264412850690412,829,1,2,1849
4691.0,59.47344383534372,15.263970502925696,829,1,2,1850
4165.0,62.50473305117071,15.314331063968332,830,1,2,1851
4237.0,62.25453660941288,16.226283631281344,830,1,2,1852
4478.0,60.36820019087387,15.912517649325432,830,1,2,1853
4501.0,60.27051190774613,15.561423048381602,830,1,2,1854
4518.0,60.19893469703965,15.335541806004189,830,1,2,1855
4621.0,60.05141972435844,15.586676255763464,830,1,2,1856
4693.0,59.48302630115213,15.269794847089878,830,1,2,1857
4168.0,62.51772135955141,15.422575418180935,831,1,2,1858
4241.0,62.26191900429019,15.233466189184895,831,1,2,1859
4481.0,60.37989004113121,15.606349356216194,831,1,2,1860
4506.0,60.27435189610662,15.391082226118936,831,1,2,1861
4520.0,60.216385205041966,15.52006114090455,831,1,2,1862
4626.0,60.05748363295138,15.12218453711954,831,1,2,1863
4696.0,59.4967301133059,15.21017776105365,831,1,2,1864
4172.0,62.52670826622941,15.093813003654288,832,1,2,1865
4244.0,62.27563633973499,15.899708824303104,832,1,2,1866
4484.0,60.39692153460789,16.193995999557348,832,1,2,1867
4512.0,60.27794257367051,15.145047832222131,832,1,2,1868
4523.0,60.23304495402208,15.038023699991006,832,1,2,1869
4630.0,60.07090147488472,15.461715687544883,832,1,2,1870
4699.0,59.51447000658572,15.636986323556725,832,1,2,1871
4176.0,62.53545297480878,15.032699308921536,833,1,2,1872
4247.0,62.28892911443303,16.46336714989447,833,1,2,1873
4488.0,60.40876663244624,15.250103529168651,833,1,2,1874
4516.0,60.28807702221614,15.36907931156347,833,1,2,1875
4634.0,60.07831607594287,15.45283947761702,833,1,2,1876
4702.0,59.52532403991572,15.739550905763066,833,1,2,1877
4180.0,62.54341048535946,15.230639915353464,834,1,2,1878
4251.0,62.29675663570687,15.335576042069391,834,1,2,1879
4491.0,60.42002140542151,15.570789142461413,834,1,2,1880
4519.0,60.29612710478135,15.549761981336136,834,1,2,1881
4638.0,60.08257660717233,15.251869297996071,834,1,2,1882
4705.0,59.53392139923923,15.65122398329058,834,1,2,1883
4184.0,62.55076374806534,15.4840875484435,835,1,2,1884
4254.0,62.308781424507806,15.887010862118691,835,1,2,1885
4494.0,60.43153212746557,16.136893978240963,835,1,2,1886
4522.0,60.30317559645374,15.301273152150124,835,1,2,1887
4642.0,60.08689333734719,15.211474901557114,835,1,2,1888
4708.0,59.5431672186927,15.816927600436026,835,1,2,1889
4188.0,62.55802935090328,15.503668107939596,836,1,2,1890
4258.0,62.32001496930981,15.22649534874011,836,1,2,1891
4499.0,60.44192768575749,15.61253330569436,836,1,2,1892
4525.0,60.31646794315194,15.55127221298608,836,1,2,1893
4647.0,60.09331987037028,15.046056215544125,836,1,2,1894
4713.0,59.55504610396254,15.47012771336522,836,1,2,1895
4192.0,62.565174767427216,15.341673365426058,837,1,2,1896
4261.0,62.33548865024447,15.56763236470139,837,1,2,1897
4530.0,60.325541672370456,15.253152432015348,837,1,2,1898
4718.0,59.57140052492866,15.60614892484536,837,1,2,1899
4196.0,62.57182131951341,15.07609274588625,838,1,2,1900
4264.0,62.348597595453946,15.366212481126814,838,1,2,1901
4535.0,60.33490683467812,15.263795098219038,838,1,2,1902
4723.0,59.58539153164397,15.296187465042696,838,1,2,1903
4199.0,62.58200564417029,15.24178685316402,839,1,2,1904
4266.0,62.3653536644619,15.490132154387725,839,1,2,1905
4540.0,60.343076607921056,15.227247827248831,839,1,2,1906
4728.0,59.60086336814241,15.159200933810814,839,1,2,1907
4202.0,62.59146571885672,15.092515971637734,840,1,2,1908
4267.0,62.38550370651267,15.067019487511146,840,1,2,1909
4544.0,60.35396206780768,15.340191510803136,840,1,2,1910
4733.0,59.619183675762926,16.436834384711318,840,1,2,1911
4262.0,62.428131424385725,15.091840076858128,841,1,2,1912
4549.0,60.35922591729428,15.111496846823458,841,1,2,1913
4739.0,59.62908704695539,15.256505383250044,841,1,2,1914
4265.0,62.43515546780574,15.015704371046503,842,1,2,1915
4552.0,60.36990196750555,15.425716309843098,842,1,2,1916
4743.0,59.641241054556616,15.814283233292048,842,1,2,1917
4267.0,62.4450445122213,15.170416149359813,843,1,2,1918
4556.0,60.37482535269945,15.045796517882575,843,1,2,1919
4747.0,59.65019059090527,15.651004914288324,843,1,2,1920
4269.0,62.45286709989466,15.44316654495198,844,1,2,1921
4558.0,60.384835031389365,15.241722815851348,844,1,2,1922
4750.0,59.65857215302295,16.51193364346531,844,1,2,1923
4272.0,62.45289743155468,15.04085047380941,845,1,2,1924
4560.0,60.39039159299079,15.150105330285388,845,1,2,1925
4753.0,59.66150663591191,16.018779130830918,845,1,2,1926
4273.0,62.4569357691044,15.214165884159115,846,1,2,1927
4561.0,60.39493746268101,15.31669614454306,846,1,2,1928
4755.0,59.66307821185705,15.622389857777517,846,1,2,1929
4274.0,62.458590018599374,15.21720922292068,847,1,2,1930
4562.0,60.39642861236351,15.179608428630694,847,1,2,1931
4756.0,59.66479586478462,15.654585637158249,847,1,2,1932
4275.0,62.46083668438422,15.24957880203084,848,1,2,1933
4563.0,60.39859195623973,15.000154717964255,848,1,2,1934
4685.0,60.21178787269026,15.123553220059422,848,1,2,1935
4757.0,59.66650473981691,15.61724918167055,848,1,2,1936
4277.0,62.46190391663531,15.04836887625942,849,1,2,1937
4563.0,60.40843277246885,15.360494061255151,849,1,2,1938
4687.0,60.21222355592855,15.003149683189426,849,1,2,1939
4758.0,59.67096503573154,16.26274899937054,849,1,2,1940
4279.0,62.46690989348114,15.112951445563333,850,1,2,1941
4565.0,60.414577029363365,15.360818770151624,850,1,2,1942
4688.0,60.221356387687365,15.208158232331495,850,1,2,1943
4760.0,59.67588157220872,16.448079333142385,850,1,2,1944
4282.0,62.47127568375556,15.014643716973142,851,1,2,1945
4567.0,60.425952129492,15.24131259307756,851,1,2,1946
4691.0,60.22747005503998,15.091606583770885,851,1,2,1947
4763.0,59.68243819928124,16.39809580383821,851,1,2,1948
4285.0,62.47792936594694,15.13027248357008,852,1,2,1949
4569.0,60.441165531817816,15.191601118650194,852,1,2,1950
4693.0,60.241845865672815,15.433704024252211,852,1,2,1951
4767.0,59.68974365755463,15.31762353275006,852,1,2,1952
4288.0,62.48584856958002,15.265058194947024,853,1,2,1953
4571.0,60.45657271403951,15.040613106352344,853,1,2,1954
4696.0,60.25139275291282,15.449913017773566,853,1,2,1955
4770.0,59.7005419250473,15.973647307316044,853,1,2,1956
4291.0,62.494437731539946,15.42551178828346,854,1,2,1957
4570.0,60.4844487528505,15.27006189992774,854,1,2,1958
4699.0,60.25849265744896,15.409496982897677,854,1,2,1959
4773.0,59.70917723213694,16.02801891146829,854,1,2,1960
4294.0,62.5030759850422,15.618465137726384,855,1,2,1961
4571.0,60.50329512550906,15.438659757002409,855,1,2,1962
4702.0,60.26749736370548,15.414193498526531,855,1,2,1963
4776.0,59.719071703179125,15.963513765102176,855,1,2,1964
4297.0,62.51182181154165,15.74501579258782,856,1,2,1965
4573.0,60.52004265872796,15.567389703655625,856,1,2,1966
4706.0,60.27601285370836,15.231341360418272,856,1,2,1967
4779.0,59.73061996544157,16.01929727481238,856,1,2,1968
4301.0,62.51645637492442,15.07954791310708,857,1,2,1969
4575.0,60.53427556434019,16.052137568257358,857,1,2,1970
4709.0,60.28624652050177,15.371114313054385,857,1,2,1971
4782.0,59.73986175355557,15.473098427672182,857,1,2,1972
4304.0,62.52498149572294,15.453786389435932,858,1,2,1973
4577.0,60.54642833821903,16.544784776900197,858,1,2,1974
4712.0,60.29261971956907,15.158895990745387,858,1,2,1975
4784.0,59.74925877135863,16.237946935505114,858,1,2,1976
4307.0,62.534239746732645,15.932276322043446,859,1,2,1977
4580.0,60.553751859560485,15.410556930083835,859,1,2,1978
4714.0,60.30024623575796,15.408831841178708,859,1,2,1979
4786.0,59.75621466927299,16.27662428742269,859,1,2,1980
4311.0,62.54049364472537,15.333262494118188,860,1,2,1981
4512.0,61.07459945679491,15.606474878854849,860,1,2,1982
4582.0,60.56742739611979,16.388653528635906,860,1,2,1983
4717.0,60.30753555066889,15.286880834061767,860,1,2,1984
4789.0,59.76201158716229,15.133648862509643,860,1,2,1985
4314.0,62.55169743921065,15.795880121212535,861,1,2,1986
4514.0,61.08498621483172,15.63037852241014,861,1,2,1987
4585.0,60.57729130486504,15.730647359336826,861,1,2,1988
4720.0,60.316356485192856,15.327723730339704,861,1,2,1989
4791.0,59.77300491109577,15.939770458301222,861,1,2,1990
4318.0,62.55882614373142,15.136495545151396,862,1,2,1991
4516.0,61.09399705227533,15.575510960200756,862,1,2,1992
4587.0,60.59082343839304,16.676861089277846,862,1,2,1993
4723.0,60.32516447486307,15.498080076858184,862,1,2,1994
4793.0,59.783635673906616,16.481886768847534,862,1,2,1995
4321.0,62.56958703044198,15.646286129768605,863,1,2,1996
4518.0,61.10250093445645,15.483170651949932,863,1,2,1997
4590.0,60.599641592827226,15.969025329604683,863,1,2,1998
4726.0,60.33094035134294,15.092242097207151,863,1,2,1999
4796.0,59.78767789172159,15.371452475765954,863,1,2,2000
4325.0,62.57622736496367,15.003012757007529,864,1,2,2001
4520.0,61.11134795951724,15.580180974312857,864,1,2,2002
4593.0,60.60994889385303,15.428305082980444,864,1,2,2003
4728.0,60.33842437315431,15.643420475649478,864,1,2,2004
4798.0,59.793657149116,15.707453313975009,864,1,2,2005
4328.0,62.58651660566764,15.20235080300998,865,1,2,2006
4522.0,61.120468501283575,15.710373403031562,865,1,2,2007
4596.0,60.62177626434279,15.340857202840132,865,1,2,2008
4732.0,60.339063428936505,15.145471713374548,865,1,2,2009
4802.0,59.79307681449184,15.050066019502754,865,1,2,2010
4524.0,61.12947077326604,15.995497370962442,866,1,2,2011
4599.0,60.63427698149968,15.176760894631732,866,1,2,2012
4526.0,61.13632010007157,15.85717391800463,867,1,2,2013
4601.0,60.647699906224695,15.62705825162794,867,1,2,2014
4528.0,61.143560975093465,15.780979288748098,868,1,2,2015
4604.0,60.6575461231226,15.04829344958745,868,1,2,2016
4530.0,61.15051902682173,15.695260023662682,869,1,2,2017
4549.0,61.073875297864085,15.020025856083404,869,1,2,2018
4606.0,60.67043219205777,15.29520161714576,869,1,2,2019
4532.0,61.15724063658556,15.571491402265874,870,1,2,2020
4608.0,60.68189101664088,15.094118191153182,870,1,2,2021
4534.0,61.162826155500994,15.415936681396207,871,1,2,2022
4609.0,60.69406752837405,15.342850052115432,871,1,2,2023
4536.0,61.16799712636889,15.238443098855042,872,1,2,2024
4610.0,60.70432630906459,15.367024959725905,872,1,2,2025
4538.0,61.17308551390317,15.10075710718719,873,1,2,2026
4611.0,60.71364044362432,15.427986762066936,873,1,2,2027
4540.0,61.17932721874289,15.017794364726582,874,1,2,2028
4612.0,60.722862117904775,15.562237459375874,874,1,2,2029
4542.0,61.18625929107834,15.10875896241843,875,1,2,2030
4614.0,60.72787044290862,15.055649994244863,875,1,2,2031
4544.0,61.19279961342912,15.235827990220493,876,1,2,2032
4615.0,60.735887525502,15.182586253047631,876,1,2,2033
4763.0,60.43501092518863,15.099440689872583,876,1,2,2034
4547.0,61.19661810730852,15.19592461327506,877,1,2,2035
4616.0,60.74490057328273,15.48908054071211,877,1,2,2036
4764.0,60.44466759396358,15.0841703645177,877,1,2,2037
4618.0,60.75117859737336,15.13426308017388,878,1,2,2038
4765.0,60.4549799065295,15.343598257570706,878,1,2,2039
4619.0,60.76348391625528,16.50123387798755,879,1,2,2040
4767.0,60.46422660992993,15.270432907511422,879,1,2,2041
4621.0,60.77186403045696,16.73672071176455,880,1,2,2042
4769.0,60.47453293886802,15.46898569756473,880,1,2,2043
4624.0,60.77561067280558,15.22036782945156,881,1,2,2044
4771.0,60.4843421587944,15.632095172750878,881,1,2,2045
4626.0,60.78609700580835,16.351199181655577,882,1,2,2046
4774.0,60.488155004641854,15.043438572969382,882,1,2,2047
4630.0,60.78803724340023,15.49267216761883,883,1,2,2048
4775.0,60.4979078899295,15.727533936089303,883,1,2,2049
4633.0,60.7956605860546,15.532573910102894,884,1,2,2050
4778.0,60.50362549400828,15.2280334371366,884,1,2,2051
4636.0,60.80179610871655,15.213326481030748,885,1,2,2052
4780.0,60.51352707684907,15.66453750846958,885,1,2,2053
4638.0,60.81254021736574,15.61065582764024,886,1,2,2054
4764.0,60.602362245693925,15.05776835965624,886,1,2,2055
4783.0,60.52032791341034,15.407567938562666,886,1,2,2056
4641.0,60.81909335245108,15.14122957218845,887,1,2,2057
4768.0,60.604786940731984,15.001038271167037,887,1,2,2058
4786.0,60.52622691169263,15.149637686766182,887,1,2,2059
4643.0,60.83482323500104,16.700035043606825,888,1,2,2060
4773.0,60.60736730168637,15.045313251899763,888,1,2,2061
4789.0,60.53643922162092,15.148975311281388,888,1,2,2062
4647.0,60.84626213260823,15.604658977408269,889,1,2,2063
4793.0,60.549453791028014,15.612442999581384,889,1,2,2064
4650.0,60.86385418004997,15.783543149082416,890,1,2,2065
4798.0,60.564921272519925,15.796829822929611,890,1,2,2066
4653.0,60.87877972033358,15.690187961579465,891,1,2,2067
4803.0,60.57680303241384,15.339908203658537,891,1,2,2068
4656.0,60.89492163513507,15.964509084726949,892,1,2,2069
4808.0,60.59049578194368,15.269726081659776,892,1,2,2070
4659.0,60.9113047824144,15.784354762195033,893,1,2,2071
4814.0,60.60385937213458,15.28593741881619,893,1,2,2072
4661.0,60.92930941985959,18.374751394701008,894,1,2,2073
4819.0,60.61681095797431,15.1122056111375,894,1,2,2074
4665.0,60.9374889262392,15.504602573416864,895,1,2,2075
4822.0,60.62744590624734,15.534603854390122,895,1,2,2076
4667.0,60.950716038872514,18.17110142723358,896,1,2,2077
4826.0,60.62941966857087,15.21355204626805,896,1,2,2078
4670.0,60.95736421366601,16.657816002226227,897,1,2,2079
4829.0,60.63504706366662,15.342479645032997,897,1,2,2080
4673.0,60.9646750110722,15.669023204547264,898,1,2,2081
4832.0,60.64085175142088,15.401987888983076,898,1,2,2082
4676.0,60.97237492883429,15.044198629449223,899,1,2,2083
4835.0,60.64601770903677,15.35063319668372,899,1,2,2084
4679.0,60.98361660926717,16.08086904714509,900,1,2,2085
4838.0,60.6531352667713,15.338926022554,900,1,2,2086
4682.0,60.99635683208869,18.02848408646396,901,1,2,2087
4841.0,60.66285463249884,15.876005493083651,901,1,2,2088
4686.0,61.002854596535336,16.14188950904834,902,1,2,2089
4844.0,60.66961512634138,16.045580480155873,902,1,2,2090
