time,space,speed,v_id,wave_type,lane,unique_index
5660.0,60.58031100936242,13.696006247144744,1073,2,4,8186
5693.0,60.41443640283739,14.985711481912425,1073,2,4,8187
5744.0,60.191759215276335,14.43393155702626,1073,2,4,8188
5761.0,60.11720551919353,14.925930727034508,1073,2,4,8189
5890.0,59.78565112301204,14.182671679021585,1073,2,4,8190
5381.0,62.5536736952389,14.95548124909522,1074,2,4,8191
5541.0,61.36548231545024,14.31324220605412,1074,2,4,8192
5662.0,60.582049826909085,14.940044146041558,1074,2,4,8193
5693.0,60.42223012192615,14.480102859573291,1074,2,4,8194
5745.0,60.19310259834032,14.730360058628824,1074,2,4,8195
5761.0,60.122456165903,14.97139697953394,1074,2,4,8196
5891.0,59.78726068885114,14.40591396512866,1074,2,4,8197
5543.0,61.367025151336605,14.717849859154148,1075,2,4,8198
5663.0,60.58963598222598,13.678984181376991,1075,2,4,8199
5694.0,60.427688497129,14.492071254077484,1075,2,4,8200
5746.0,60.19541588650474,14.972213618751596,1075,2,4,8201
5892.0,59.78904343964849,14.562619945491967,1075,2,4,8202
5545.0,61.37018336157354,14.920378668293456,1076,2,4,8203
5665.0,60.59553663028007,13.603405749936613,1076,2,4,8204
5695.0,60.43518382923488,14.342138831044815,1076,2,4,8205
5746.0,60.20359183638452,14.469697061848056,1076,2,4,8206
5893.0,59.79283998342498,14.43041796503087,1076,2,4,8207
5546.0,61.37947810293437,13.96821074585818,1077,2,4,8208
5668.0,60.598887272560425,14.85212545875342,1077,2,4,8209
5697.0,60.4399611821328,14.986992706906795,1077,2,4,8210
5747.0,60.208310811282594,14.580737440125889,1077,2,4,8211
5894.0,59.79684605524409,14.296741891429916,1077,2,4,8212
5549.0,61.38198619616698,14.917034525260748,1078,2,4,8213
5670.0,60.60848225551125,13.987592595865545,1078,2,4,8214
5697.0,60.45521534013248,14.596879308400624,1078,2,4,8215
5748.0,60.21398537194458,14.634065530566554,1078,2,4,8216
5895.0,59.80215341549484,14.006947451408122,1078,2,4,8217
5551.0,61.39004338379492,14.843050282593357,1079,2,4,8218
5673.0,60.61563715433493,14.242013063805183,1079,2,4,8219
5749.0,60.22080146111514,14.672645676978023,1079,2,4,8220
5897.0,59.80455953852781,14.82538239672162,1079,2,4,8221
5553.0,61.399502328025314,14.597851939823803,1080,2,4,8222
5676.0,60.62347113086571,14.493315818024948,1080,2,4,8223
5750.0,60.228461915040086,14.734424052775706,1080,2,4,8224
5898.0,59.812181723366,14.411424381081236,1080,2,4,8225
5556.0,61.40592995481377,14.82122914420282,1081,2,4,8226
5679.0,60.6327625888091,14.371412977560595,1081,2,4,8227
5751.0,60.2371127803715,14.745566732254664,1081,2,4,8228
5900.0,59.81679003434461,14.782548634380154,1081,2,4,8229
5559.0,61.41485393307953,14.553775099590355,1082,2,4,8230
5682.0,60.644135158850624,13.712640009001566,1082,2,4,8231
5752.0,60.24716989484682,14.825412839707605,1082,2,4,8232
5902.0,59.82271744459605,14.86419153603529,1082,2,4,8233
5563.0,61.4204785573599,14.73161360202525,1083,2,4,8234
5686.0,60.65202865180728,14.544581222936497,1083,2,4,8235
5752.0,60.26125554132606,14.857223640150426,1083,2,4,8236
5904.0,59.82761978262977,14.79884794199914,1083,2,4,8237
5566.0,61.43037038386278,14.362880473870186,1084,2,4,8238
5689.0,60.66214346818735,14.272147588192992,1084,2,4,8239
5751.0,60.27868167969247,14.90844841776313,1084,2,4,8240
5773.0,60.18159484022328,14.993869890909288,1084,2,4,8241
5907.0,59.82779074515568,14.990488529982008,1084,2,4,8242
5570.0,61.43516670154249,14.859431265880904,1085,2,4,8243
5692.0,60.67067080275236,14.31748074557694,1085,2,4,8244
5911.0,59.82291349974104,14.945563516124707,1085,2,4,8245
5574.0,61.44232454886978,14.714649336281685,1086,2,4,8246
5695.0,60.68046578741377,14.040272674208593,1086,2,4,8247
5916.0,59.814691238786686,14.71155639623666,1086,2,4,8248
5579.0,61.4484038563678,14.77564650244858,1087,2,4,8249
5700.0,60.68682239098756,14.98798177517065,1087,2,4,8250
5919.0,59.81827654537474,14.985405618322542,1087,2,4,8251
5584.0,61.45674007338027,14.664773468438089,1088,2,4,8252
5704.0,60.70185271969455,14.247672158723985,1088,2,4,8253
5921.0,59.82901104316919,14.678104119381551,1088,2,4,8254
5589.0,61.464922348829546,14.822240423159135,1089,2,4,8255
5709.0,60.71309985567825,14.39173375120243,1089,2,4,8256
5923.0,59.83911032521261,14.199739290335886,1089,2,4,8257
5593.0,61.47743878526661,14.991331774478954,1090,2,4,8258
5715.0,60.72241815539441,14.734443867547466,1090,2,4,8259
5926.0,59.84614292196142,14.500526105770629,1090,2,4,8260
6056.0,58.9043806856298,14.91679445498716,1090,2,4,8261
5595.0,61.49507856096496,14.931422884937444,1091,2,4,8262
5720.0,60.73348674323624,14.639350254665736,1091,2,4,8263
5929.0,59.85395130746095,14.870529957805276,1091,2,4,8264
6062.0,58.89638406463936,14.993901231040144,1091,2,4,8265
5596.0,61.5123381525988,14.977336891757608,1092,2,4,8266
5724.0,60.74136836907999,14.751028115877636,1092,2,4,8267
5930.0,59.86541435912659,14.403428678030105,1092,2,4,8268
6067.0,58.88907702483828,14.91569329972149,1092,2,4,8269
5597.0,61.5284408423595,14.924803987724331,1093,2,4,8270
5726.0,60.75360633999539,14.604297679079783,1093,2,4,8271
5830.0,60.13326348649259,14.958270477247906,1093,2,4,8272
5932.0,59.86828846479367,14.815450883548984,1093,2,4,8273
6069.0,58.89053950479693,14.70337755877508,1093,2,4,8274
5598.0,61.54160789343775,14.364897864355704,1094,2,4,8275
5728.0,60.762217266578645,14.808360366398423,1094,2,4,8276
5829.0,60.14634638669789,14.758767668624907,1094,2,4,8277
5933.0,59.87198099068467,14.931377273480326,1094,2,4,8278
6071.0,58.88882774251801,14.90300476678382,1094,2,4,8279
5600.0,61.54973172819373,14.195625569225,1095,2,4,8280
5729.0,60.77454658528801,14.630125835568318,1095,2,4,8281
5830.0,60.15181163710263,14.876728494819632,1095,2,4,8282
5933.0,59.87996451747745,14.503218507960511,1095,2,4,8283
6072.0,58.89134026355773,14.70367965348515,1095,2,4,8284
5603.0,61.55453635289846,14.67326784533108,1096,2,4,8285
5731.0,60.78565759182179,14.728355608534477,1096,2,4,8286
5831.0,60.15965266167121,14.816728758800975,1096,2,4,8287
5934.0,59.885883568185456,14.52601148736056,1096,2,4,8288
6074.0,58.89097795288006,14.904583828908548,1096,2,4,8289
5606.0,61.56138061665416,14.741495507679929,1097,2,4,8290
5732.0,60.80450885509266,13.942910673617332,1097,2,4,8291
5832.0,60.17021264513459,14.415045960217924,1097,2,4,8292
5935.0,59.89436933909123,14.81343114710695,1097,2,4,8293
6075.0,58.896420510362645,14.44385369482086,1097,2,4,8294
5609.0,61.56697238941914,14.93760456817455,1098,2,4,8295
5735.0,60.81573172299794,14.539736077899036,1098,2,4,8296
5812.0,60.24937233514348,14.873297410631896,1098,2,4,8297
5834.0,60.17709919342536,14.645442572506049,1098,2,4,8298
5930.0,59.929062008576736,14.59894613809336,1098,2,4,8299
6077.0,58.89830679497258,14.49313528134508,1098,2,4,8300
5611.0,61.5742568115193,14.57117864307362,1099,2,4,8301
5737.0,60.82994578909353,13.51537078792172,1099,2,4,8302
5835.0,60.18614100515504,14.19107428747029,1099,2,4,8303
5932.0,59.9345222338649,14.773274838307342,1099,2,4,8304
6079.0,58.90053492643604,14.640302323484214,1099,2,4,8305
5614.0,61.578441051183496,14.99350412754166,1100,2,4,8306
5741.0,60.8401183091496,14.589295923844269,1100,2,4,8307
5837.0,60.19430835931998,14.41353158050138,1100,2,4,8308
5934.0,59.94396617755968,14.473730541382416,1100,2,4,8309
6081.0,58.90622622060078,14.39404696920878,1100,2,4,8310
5616.0,61.58733155227956,14.461794741075666,1101,2,4,8311
5745.0,60.85108900169676,14.895111184343971,1101,2,4,8312
5839.0,60.20717441398615,14.68547320198038,1101,2,4,8313
5937.0,59.951002595663255,14.571617625139933,1101,2,4,8314
6084.0,58.91013505858997,14.851174560429476,1101,2,4,8315
5619.0,61.594280560633024,14.600761990837649,1102,2,4,8316
5749.0,60.866948730617885,14.128958304801058,1102,2,4,8317
5840.0,60.23031188047026,14.537899026368086,1102,2,4,8318
5940.0,59.96228618270538,14.339424740866972,1102,2,4,8319
6087.0,58.91868315830714,14.663236372090088,1102,2,4,8320
5621.0,61.60233867460076,14.292541058749784,1103,2,4,8321
5754.0,60.87644332098952,14.850451880831942,1103,2,4,8322
5944.0,59.9706530227308,14.720981579368384,1103,2,4,8323
6090.0,58.92845778644705,14.379828909605047,1103,2,4,8324
5623.0,61.60771647257795,14.322839251902998,1104,2,4,8325
5757.0,60.887563300196376,14.46862833777362,1104,2,4,8326
5947.0,59.98048788299565,14.352683461323371,1104,2,4,8327
6093.0,58.937029943647495,14.150812988448848,1104,2,4,8328
5625.0,61.61227579088232,14.358119373211904,1105,2,4,8329
5760.0,60.89556827535517,14.191806268896038,1105,2,4,8330
5951.0,59.98710388845418,14.59976749464394,1105,2,4,8331
6098.0,58.94128425770488,14.958914141285968,1105,2,4,8332
5627.0,61.61643096062881,14.504876394954254,1106,2,4,8333
5764.0,60.89797315694498,14.999673234622255,1106,2,4,8334
5955.0,59.99286131032739,14.921795887090882,1106,2,4,8335
6102.0,58.95202095932166,14.663463295859348,1106,2,4,8336
5629.0,61.62169874242196,14.452149886638397,1107,2,4,8337
5767.0,60.9044456058032,14.840787520971285,1107,2,4,8338
5958.0,60.0036795406742,14.468713190431025,1107,2,4,8339
6107.0,58.9608281308875,14.931542484490995,1107,2,4,8340
6169.0,58.71053136699842,13.802427898643163,1107,2,4,8341
5631.0,61.62972372957145,14.196395044889872,1108,2,4,8342
5655.0,61.51412097915901,14.926662884317196,1108,2,4,8343
5771.0,60.908230001393385,14.654271846064963,1108,2,4,8344
5799.0,60.77895121905864,14.799951169226858,1108,2,4,8345
5963.0,60.01040139874999,14.761968474977918,1108,2,4,8346
6112.0,58.97630708301096,14.562899108413337,1108,2,4,8347
6174.0,58.72820569626705,14.08305474234132,1108,2,4,8348
5634.0,61.63750444172948,14.43798892682689,1109,2,4,8349
5659.0,61.51823449350168,14.816505707620513,1109,2,4,8350
5775.0,60.91412997036548,14.98626576672203,1109,2,4,8351
5807.0,60.77364606652168,14.843107598831878,1109,2,4,8352
5968.0,60.02057989479104,14.731834870882285,1109,2,4,8353
6118.0,58.993625746260406,14.3703187220676,1109,2,4,8354
6180.0,58.74874137168246,14.16283466214018,1109,2,4,8355
5637.0,61.64729084304842,14.616135330276752,1110,2,4,8356
5663.0,61.5251574547564,14.704700407025644,1110,2,4,8357
5778.0,60.92621060819496,14.42831275335466,1110,2,4,8358
5815.0,60.77221861000936,14.77666182557915,1110,2,4,8359
5973.0,60.03046103299517,14.926213394323208,1110,2,4,8360
6124.0,59.00695629908926,14.736114365493489,1110,2,4,8361
6186.0,58.77137111056221,14.21312457131624,1110,2,4,8362
5640.0,61.65921024302786,14.89392701288499,1111,2,4,8363
5667.0,61.5345560275031,14.885011788564208,1111,2,4,8364
5783.0,60.92968539090927,14.918290691207435,1111,2,4,8365
5790.0,60.90038608258548,14.983284826576128,1111,2,4,8366
5822.0,60.771622081346734,14.88166362112277,1111,2,4,8367
5976.0,60.042286527391205,14.45925458286866,1111,2,4,8368
6128.0,59.01841106019557,14.686294222935544,1111,2,4,8369
6191.0,58.78993684913083,13.591345419584377,1111,2,4,8370
5671.0,61.545097049779216,14.865683992077798,1112,2,4,8371
5786.0,60.94180777294791,14.908360359971969,1112,2,4,8372
5827.0,60.7776291596488,14.976101248432204,1112,2,4,8373
5980.0,60.04828745685825,14.56425954807512,1112,2,4,8374
6132.0,59.02757314415596,14.624664312680434,1112,2,4,8375
6196.0,58.8011513591596,14.722191941319728,1112,2,4,8376
5675.0,61.553725639334246,14.937472956344026,1113,2,4,8377
5789.0,60.95620428684229,14.8646472605604,1113,2,4,8378
5801.0,60.90556836328124,14.995747826104193,1113,2,4,8379
5831.0,60.78948931523554,14.818392582772113,1113,2,4,8380
5983.0,60.057272289210125,14.21393838281761,1113,2,4,8381
6126.0,59.07535907974613,14.992948155495505,1113,2,4,8382
6136.0,59.03573249932997,14.691892689750905,1113,2,4,8383
6200.0,58.817908485804544,13.819507767054503,1113,2,4,8384
5679.0,61.56396357712625,14.501612595964202,1114,2,4,8385
5792.0,60.97497563711039,14.453410443906856,1114,2,4,8386
5835.0,60.80425066535696,14.71257852286162,1114,2,4,8387
5987.0,60.06304631726709,14.962328799883077,1114,2,4,8388
6127.0,59.09649194914583,14.963882064774609,1114,2,4,8389
6140.0,59.04441633485665,14.775064706216092,1114,2,4,8390
6205.0,58.83494828290944,13.299298964410822,1114,2,4,8391
5682.0,61.57469450845479,14.291316043670443,1115,2,4,8392
5795.0,60.98809559201206,14.3810452229444,1115,2,4,8393
5838.0,60.81684040328446,14.692731483143389,1115,2,4,8394
5989.0,60.07100615163696,14.677871491100122,1115,2,4,8395
6128.0,59.10980108497285,14.66960880038395,1115,2,4,8396
6143.0,59.04987249546059,14.90340324695304,1115,2,4,8397
6209.0,58.84034954811427,14.919975918474975,1115,2,4,8398
5685.0,61.58255142464405,14.59685641679084,1116,2,4,8399
5798.0,60.998317582724056,14.56012741084877,1116,2,4,8400
5841.0,60.82611729888335,14.822055674528354,1116,2,4,8401
5991.0,60.07601070915946,14.802123502663711,1116,2,4,8402
6130.0,59.115638685174325,14.814766052508146,1116,2,4,8403
6145.0,59.05639387249356,14.46028120980128,1116,2,4,8404
6211.0,58.84830764974143,14.41834295290776,1116,2,4,8405
5687.0,61.59327340352922,14.149841986988722,1117,2,4,8406
5801.0,61.00815008796095,14.71950449083757,1117,2,4,8407
5844.0,60.83427973051419,14.98576219462775,1117,2,4,8408
5993.0,60.080640265171695,14.938843516230294,1117,2,4,8409
6132.0,59.12146353943961,14.780797604136255,1117,2,4,8410
6147.0,59.06282461885172,14.447695909391143,1117,2,4,8411
6213.0,58.85689843098322,13.759435901593566,1117,2,4,8412
5690.0,61.59926082179896,14.79439561910458,1118,2,4,8413
5804.0,61.01801203502442,14.877108404023115,1118,2,4,8414
5846.0,60.84631759715246,14.98510615069048,1118,2,4,8415
5995.0,60.08641899476914,14.898435500895127,1118,2,4,8416
6134.0,59.129667658274485,14.612708544574934,1118,2,4,8417
6149.0,59.07164951817788,14.11947716066852,1118,2,4,8418
6216.0,58.8623575080698,14.441807386914665,1118,2,4,8419
5692.0,61.61460366284856,14.435056559164412,1119,2,4,8420
5807.0,61.03298957932999,14.637402348883269,1119,2,4,8421
5846.0,60.87203598629851,14.982540475559524,1119,2,4,8422
5998.0,60.09606723340993,14.800253092914376,1119,2,4,8423
6139.0,59.135330844995146,14.968578940854918,1119,2,4,8424
6153.0,59.08211691660173,14.507298364021386,1119,2,4,8425
6220.0,58.87515188257261,13.841744128098448,1119,2,4,8426
5694.0,61.63582558207185,14.88368097663303,1120,2,4,8427
5812.0,61.0488949960133,14.49319745444863,1120,2,4,8428
5855.0,60.87015013711789,14.97134504791519,1120,2,4,8429
6002.0,60.1129519108832,13.966376834403585,1120,2,4,8430
6159.0,59.10296884904055,14.63764757449546,1120,2,4,8431
6228.0,58.89172832813,14.420585717112075,1120,2,4,8432
5820.0,61.06523673673616,14.973682185126943,1121,2,4,8433
5862.0,60.88993688008811,14.683960701093296,1121,2,4,8434
6008.0,60.13357671712253,13.76896207287454,1121,2,4,8435
6165.0,59.13235113429288,14.408423150727458,1121,2,4,8436
6236.0,58.9131939109063,14.320787308518568,1121,2,4,8437
5826.0,61.08283859894818,14.512355511928844,1122,2,4,8438
5869.0,60.90705069533236,14.273268039565007,1122,2,4,8439
6015.0,60.15214168629621,14.87753482950728,1122,2,4,8440
6171.0,59.1546780783752,14.900661623754692,1122,2,4,8441
6242.0,58.93372791765554,14.008198544788852,1122,2,4,8442
5832.0,61.09295825963275,14.728738182502171,1123,2,4,8443
5875.0,60.9213399642889,14.15366586815133,1123,2,4,8444
6019.0,60.17070691215597,14.341165636257587,1123,2,4,8445
6175.0,59.17160338673113,14.867064254261551,1123,2,4,8446
6247.0,58.94889924317405,14.254057761291271,1123,2,4,8447
5839.0,61.10047287795901,14.940583422308451,1124,2,4,8448
5882.0,60.934410741098304,14.36168646024678,1124,2,4,8449
6023.0,60.18486156767426,14.837106582769612,1124,2,4,8450
6180.0,59.18708711466804,14.698499843706674,1124,2,4,8451
6253.0,58.966791337577405,14.26883865195686,1124,2,4,8452
5848.0,61.09408568426642,14.79472956606781,1125,2,4,8453
5888.0,60.9465677270766,14.40683487823332,1125,2,4,8454
6026.0,60.19855103519232,14.986838275365836,1125,2,4,8455
6185.0,59.2010334925745,14.543766187430586,1125,2,4,8456
6261.0,58.98261260011721,14.815750773721163,1125,2,4,8457
5853.0,61.09656972154094,14.982763552536696,1126,2,4,8458
5892.0,60.95656263878204,14.587792089384855,1126,2,4,8459
6028.0,60.21110885291816,14.421465948049594,1126,2,4,8460
6189.0,59.20993149902102,14.96439502269112,1126,2,4,8461
6268.0,58.99401299309366,14.874286227925856,1126,2,4,8462
5857.0,61.10157460986281,14.99219300642025,1127,2,4,8463
5895.0,60.96785234787463,14.296683791544131,1127,2,4,8464
6030.0,60.22402080497917,13.785476653679366,1127,2,4,8465
6193.0,59.22361969740109,14.797127374019407,1127,2,4,8466
6276.0,59.01198580413123,14.357887686944755,1127,2,4,8467
5861.0,61.11237653752103,14.748632406313838,1128,2,4,8468
5899.0,60.98035170776109,14.351280763984128,1128,2,4,8469
6034.0,60.23363857068866,14.718224259915615,1128,2,4,8470
6197.0,59.24101661603112,14.238755364364176,1128,2,4,8471
6285.0,59.02682267920897,14.67530371374083,1128,2,4,8472
5865.0,61.1235108478672,14.679037927051612,1129,2,4,8473
5903.0,60.99195427836923,14.490102700158998,1129,2,4,8474
6038.0,60.24750955637941,14.69442672167872,1129,2,4,8475
6202.0,59.26063213903506,14.16437979240618,1129,2,4,8476
6294.0,59.04671773941966,14.724661865754529,1129,2,4,8477
5868.0,61.131813019887815,14.80916010584868,1130,2,4,8478
5906.0,60.999871693401886,14.802777956334758,1130,2,4,8479
6041.0,60.25853889568235,14.370397997234567,1130,2,4,8480
6206.0,59.27166435144902,14.728774291447763,1130,2,4,8481
6298.0,59.05874118062109,14.758535213580444,1130,2,4,8482
5870.0,61.13874614649481,14.915971085570735,1131,2,4,8483
5907.0,61.00988392205387,14.120193405325864,1131,2,4,8484
6043.0,60.26615074192591,14.066094694679268,1131,2,4,8485
6208.0,59.284635883837154,14.007134045807732,1131,2,4,8486
6301.0,59.06771245294334,14.71437092916623,1131,2,4,8487
5872.0,61.14651618432969,14.905742905978318,1132,2,4,8488
5909.0,61.01596290165215,14.428454603368913,1132,2,4,8489
6045.0,60.27396385582972,13.70254139768154,1132,2,4,8490
6211.0,59.29185272823954,14.77126744618634,1132,2,4,8491
6304.0,59.072577627319454,14.999588171943556,1132,2,4,8492
5874.0,61.155962997070255,14.77461110004352,1133,2,4,8493
5911.0,61.02317774454991,14.805529681477122,1133,2,4,8494
6048.0,60.278563843370144,14.620838858868812,1133,2,4,8495
6213.0,59.30401816313353,14.22016770677268,1133,2,4,8496
6306.0,59.08102930236281,14.640852189944956,1133,2,4,8497
5877.0,61.168440274569846,14.647343674493362,1134,2,4,8498
5913.0,61.03527357494937,14.461900201126294,1134,2,4,8499
6051.0,60.28881747804306,14.49430753003058,1134,2,4,8500
6216.0,59.31768723431249,14.14289929371032,1134,2,4,8501
6309.0,59.0870016577892,14.809703930358433,1134,2,4,8502
5867.0,61.24356105436394,14.958844003225732,1135,2,4,8503
5880.0,61.19114774269648,14.75407647652032,1135,2,4,8504
5916.0,61.04914694382024,14.332000058247564,1135,2,4,8505
6054.0,60.301918461209205,13.60655934801368,1135,2,4,8506
6220.0,59.33064970814625,14.530651689725865,1135,2,4,8507
6312.0,59.095314749661725,14.791780928839732,1135,2,4,8508
5873.0,61.26261711462223,14.720101482642734,1136,2,4,8509
5920.0,61.06191335567315,14.862614849642116,1136,2,4,8510
6058.0,60.309528418533496,14.454844400722358,1136,2,4,8511
6223.0,59.34529139746754,14.129270867031735,1136,2,4,8512
6315.0,59.10323789413483,14.715954857215452,1136,2,4,8513
5880.0,61.27827213234024,14.91303803304239,1137,2,4,8514
5924.0,61.078027061493394,14.675864296781702,1137,2,4,8515
6061.0,60.32093401125219,14.018933431413084,1137,2,4,8516
6228.0,59.35536762681283,14.952764189492065,1137,2,4,8517
6319.0,59.11322630719553,14.49071485138565,1137,2,4,8518
5885.0,61.296699653190345,14.340091263948077,1138,2,4,8519
5928.0,61.093386347198894,14.48216825352716,1138,2,4,8520
6064.0,60.32819974241408,14.383791624654354,1138,2,4,8521
6231.0,59.36911506930278,14.4642327788825,1138,2,4,8522
6323.0,59.11876556797508,14.99567311821528,1138,2,4,8523
5891.0,61.309958339657854,14.239221782461538,1139,2,4,8524
5933.0,61.10848735424546,14.896712066823945,1139,2,4,8525
6012.0,60.51680530564045,14.779135008483642,1139,2,4,8526
6067.0,60.33609249036076,14.672430703244054,1139,2,4,8527
6234.0,59.38280224774125,14.221511692919274,1139,2,4,8528
6326.0,59.12857216990282,14.648936940356286,1139,2,4,8529
5897.0,61.32220066296977,14.66829572273734,1140,2,4,8530
5937.0,61.128657602318114,14.460932676318158,1140,2,4,8531
6017.0,60.53198996052465,14.865630985910297,1140,2,4,8532
6069.0,60.34783345928412,13.75360234944874,1140,2,4,8533
6238.0,59.391723266853965,14.638944433185925,1140,2,4,8534
6330.0,59.13732543071293,14.473327432895854,1140,2,4,8535
5827.0,61.508954437755335,14.685126479173828,1141,2,4,8536
5901.0,61.33583558713321,14.30825406015192,1141,2,4,8537
5941.0,61.14488747638076,14.33258118069283,1141,2,4,8538
6020.0,60.55262397780167,14.107809279145023,1141,2,4,8539
6072.0,60.35440151705749,14.292050720376915,1141,2,4,8540
6241.0,59.404092078913465,14.34383851394082,1141,2,4,8541
6337.0,59.139722903778754,14.891793421000154,1141,2,4,8542
5832.0,61.51293326679796,14.924646702539768,1142,2,4,8543
5905.0,61.34501096017154,14.494161708871424,1142,2,4,8544
5945.0,61.16190898060748,14.640811508501326,1142,2,4,8545
6026.0,60.56445585111252,14.502301721364404,1142,2,4,8546
6075.0,60.36451650338034,14.410551327767676,1142,2,4,8547
6245.0,59.41519963949352,14.503866686109472,1142,2,4,8548
6345.0,59.14587879918342,14.93452099573615,1142,2,4,8549
5836.0,61.52115661149767,14.58638997080465,1143,2,4,8550
5909.0,61.35560425215809,14.288466814442806,1143,2,4,8551
5949.0,61.18029536949612,14.588679475300184,1143,2,4,8552
6032.0,60.5817418991455,14.018192139956778,1143,2,4,8553
6079.0,60.3760288770368,14.898250648476,1143,2,4,8554
6250.0,59.42726507037534,14.940566561042925,1143,2,4,8555
6352.0,59.16387225838165,14.39251394223598,1143,2,4,8556
5841.0,61.52701566905864,14.813240161131272,1144,2,4,8557
5914.0,61.36426216480859,14.42902533838832,1144,2,4,8558
5953.0,61.19871932393424,14.491761710164216,1144,2,4,8559
6040.0,60.599037605041936,14.667165217516985,1144,2,4,8560
6083.0,60.396120409830985,14.092061232383536,1144,2,4,8561
6255.0,59.44811670185081,14.852787496614976,1144,2,4,8562
6361.0,59.18788777860908,14.351698934817122,1144,2,4,8563
5847.0,61.53179272821698,14.71832811359653,1145,2,4,8564
5921.0,61.368567963641226,14.81623133000121,1145,2,4,8565
5958.0,61.21524050509282,14.915756406091734,1145,2,4,8566
6049.0,60.617610231790906,14.705434576387024,1145,2,4,8567
6087.0,60.41844344636993,14.542415199919924,1145,2,4,8568
6260.0,59.47058729172455,14.408253660093976,1145,2,4,8569
6369.0,59.20843959485971,14.77644013383823,1145,2,4,8570
5932.0,61.36545946298545,14.7975753629344,1146,2,4,8571
5965.0,61.231373818335314,14.958276782496329,1146,2,4,8572
6060.0,60.63575800009737,14.565820297818751,1146,2,4,8573
6268.0,59.501066016717104,14.10494043788066,1146,2,4,8574
6379.0,59.23541137223256,14.188547254584316,1146,2,4,8575
5941.0,61.37120999414365,14.95613920296727,1147,2,4,8576
5972.0,61.24801577723974,14.438271386029191,1147,2,4,8577
6071.0,60.65017819863476,14.802639633857805,1147,2,4,8578
6200.0,59.71830331100684,14.943246258853076,1147,2,4,8579
6276.0,59.52355567502919,14.502307125754417,1147,2,4,8580
6388.0,59.25340454718825,14.327052258147488,1147,2,4,8581
5946.0,61.38624146036926,14.69874582785718,1148,2,4,8582
5977.0,61.26259765299532,14.735917045924316,1148,2,4,8583
6081.0,60.65000307566295,14.88769289522391,1148,2,4,8584
6203.0,59.731181431259714,14.981503260502242,1148,2,4,8585
6280.0,59.53381580987429,14.53970018672818,1148,2,4,8586
6392.0,59.26072863394313,14.483576105180436,1148,2,4,8587
5951.0,61.39718441106246,14.845058671609458,1149,2,4,8588
5981.0,61.27754915400663,14.523828272971992,1149,2,4,8589
6087.0,60.66139303209391,14.881382474830724,1149,2,4,8590
6283.0,59.54078769816655,14.44710887234552,1149,2,4,8591
6395.0,59.26589138734664,14.696401062994452,1149,2,4,8592
5956.0,61.40547074406636,14.61585249068309,1150,2,4,8593
5985.0,61.29049829298311,14.51206458771823,1150,2,4,8594
6091.0,60.6806880218542,14.897899760073852,1150,2,4,8595
6286.0,59.55085968352915,14.076093398120708,1150,2,4,8596
6398.0,59.27320626146756,14.445274048605262,1150,2,4,8597
5962.0,61.4067280366796,14.69369045379142,1151,2,4,8598
5989.0,61.30054371135815,14.738110714997411,1151,2,4,8599
6100.0,60.67784667305919,14.95810581906142,1151,2,4,8600
6290.0,59.559488567058,14.277645178656384,1151,2,4,8601
6402.0,59.27810581482682,14.840827089593445,1151,2,4,8602
5967.0,61.41328579534522,14.419421418264568,1152,2,4,8603
5993.0,61.31120761929747,14.79047053244092,1152,2,4,8604
6109.0,60.67921138464897,14.80595844812188,1152,2,4,8605
6297.0,59.57345933706007,14.54213482791728,1152,2,4,8606
6407.0,59.290822383563686,14.534203508320918,1152,2,4,8607
5972.0,61.42255695432168,14.322015844698573,1153,2,4,8608
5997.0,61.32510552376184,14.641665577568494,1153,2,4,8609
6114.0,60.699396046768,14.765366525422197,1153,2,4,8610
6309.0,59.57897267507196,14.904809926106166,1153,2,4,8611
6417.0,59.2997496167044,14.999109154160012,1153,2,4,8612
5978.0,61.43347125808581,14.345423611322788,1154,2,4,8613
6002.0,61.339463517292096,14.970501623445625,1154,2,4,8614
6120.0,60.719995443288525,14.924709421350876,1154,2,4,8615
6146.0,60.6071945600619,14.61969416637437,1154,2,4,8616
6315.0,59.58873500628978,14.6892278173031,1154,2,4,8617
6422.0,59.31105963099501,14.826154793300637,1154,2,4,8618
5985.0,61.4489614675058,14.527501929100788,1155,2,4,8619
6007.0,61.36181721666483,14.899030295807222,1155,2,4,8620
6126.0,60.74729467651795,14.797688853030404,1155,2,4,8621
6152.0,60.62832115547185,14.90531140666018,1155,2,4,8622
6318.0,59.5967702809107,14.615333955319118,1155,2,4,8623
6427.0,59.30948954964445,14.995876049645442,1155,2,4,8624
5992.0,61.47995971014096,14.634558248840476,1156,2,4,8625
6013.0,61.39306467362438,14.946969595384417,1156,2,4,8626
6134.0,60.77444773650556,14.19542145935924,1156,2,4,8627
6320.0,59.60756028172708,14.60244467725892,1156,2,4,8628
6436.0,59.2908555790839,14.935753263113222,1156,2,4,8629
5995.0,61.50128075095908,14.6926987573724,1157,2,4,8630
6015.0,61.41491257185974,14.985544105809566,1157,2,4,8631
6137.0,60.78259076928207,14.31668991483138,1157,2,4,8632
6321.0,59.61099878538826,14.705819886020125,1157,2,4,8633
6437.0,59.29444791243023,14.744724828862475,1157,2,4,8634
5869.0,61.757651832429566,14.641232704637403,1158,2,4,8635
5996.0,61.51669194562105,14.71606094639444,1158,2,4,8636
