time,space,speed,v_id,wave_type,lane,unique_index
6089.0,60.89232190303132,17.15401448243827,1157,1,4,3095
6261.0,59.752555596971725,15.305403451199815,1157,1,4,3096
6344.0,59.4979690328499,15.980069611832862,1157,1,4,3097
5860.0,61.79220913632053,15.949885051245952,1158,1,4,3098
5873.0,61.74068389940746,15.295353401155165,1158,1,4,3099
6010.0,61.45276367207567,15.158972961411587,1158,1,4,3100
6092.0,60.89656944009715,15.390081406575757,1158,1,4,3101
6255.0,59.79295597108518,15.245088156606796,1158,1,4,3102
6264.0,59.75448047773525,15.149698856789932,1158,1,4,3103
6345.0,59.49981551745466,15.695876441633809,1158,1,4,3104
5864.0,61.79589775844534,15.631758053387184,1159,1,4,3105
5876.0,61.745303153735954,15.331926949847697,1159,1,4,3106
6013.0,61.45452843556073,15.091968885011743,1159,1,4,3107
6093.0,60.90620828040217,15.968721165268848,1159,1,4,3108
6255.0,59.80962438133088,16.713025142507465,1159,1,4,3109
6266.0,59.76313330620477,15.555246563078104,1159,1,4,3110
6346.0,59.50168795386743,15.379117583356075,1159,1,4,3111
5878.0,61.752908121995375,15.088497604092757,1160,1,4,3112
6016.0,61.455183091038215,15.057807562746206,1160,1,4,3113
6094.0,60.91510700200864,17.161664079036832,1160,1,4,3114
6257.0,59.81485198652106,16.038596467226487,1160,1,4,3115
6268.0,59.76846420897338,15.915641343338104,1160,1,4,3116
6346.0,59.50624672091397,16.348461957127988,1160,1,4,3117
5880.0,61.76147667394219,15.06141454946308,1161,1,4,3118
6098.0,60.91218731573264,15.05345505375646,1161,1,4,3119
6259.0,59.82095864476452,15.120288046112204,1161,1,4,3120
6271.0,59.77028469896832,15.167138977158562,1161,1,4,3121
6347.0,59.50708501440856,15.81950695031327,1161,1,4,3122
5882.0,61.77017503602582,15.577757194968576,1162,1,4,3123
6098.0,60.92605266874054,15.55729288307906,1162,1,4,3124
6261.0,59.82927470123068,15.269534116842287,1162,1,4,3125
6273.0,59.7793350727898,15.816011967919748,1162,1,4,3126
6348.0,59.51013616060143,15.715801207191165,1162,1,4,3127
5885.0,61.77543289230008,15.461656161337125,1163,1,4,3128
6103.0,60.91903049112192,15.058485511438857,1163,1,4,3129
6262.0,59.836343050497,16.386992694808942,1163,1,4,3130
6275.0,59.783464024163706,15.382069510057145,1163,1,4,3131
6349.0,59.51195741230822,15.290129906199134,1163,1,4,3132
5888.0,61.78351666938848,15.700127543302964,1164,1,4,3133
6101.0,60.94533334491352,16.534094010922235,1164,1,4,3134
6104.0,60.93264402466035,15.497404174737143,1164,1,4,3135
6264.0,59.84200029662298,16.234257385945376,1164,1,4,3136
6277.0,59.79066662713818,15.168639308862309,1164,1,4,3137
6350.0,59.51619091227943,15.347977598199115,1164,1,4,3138
5891.0,61.79376888502763,16.32434693233337,1165,1,4,3139
6105.0,60.9498451705586,15.271408099586308,1165,1,4,3140
6267.0,59.852336710045776,16.062242568665475,1165,1,4,3141
6290.0,59.76178132805518,15.2083117986961,1165,1,4,3142
6352.0,59.52380889340998,15.220370108368632,1165,1,4,3143
5895.0,61.80250771905994,15.854605317388968,1166,1,4,3144
6106.0,60.97117217568911,16.863550559793516,1166,1,4,3145
6273.0,59.86464613183865,15.712634719963216,1166,1,4,3146
6281.0,59.83206821675753,15.0898148235444,1166,1,4,3147
6295.0,59.77331475020355,16.614419710741405,1166,1,4,3148
6355.0,59.53851655447781,15.355385891720916,1166,1,4,3149
5899.0,61.81647324887342,16.576645269556693,1167,1,4,3150
6031.0,61.51035290346161,15.0288288408837,1167,1,4,3151
6109.0,60.98281314888874,16.62995554641123,1167,1,4,3152
6285.0,59.84359839327068,15.627310353274815,1167,1,4,3153
6299.0,59.78526801859298,16.60039662468048,1167,1,4,3154
6358.0,59.55590315844052,15.245822355207604,1167,1,4,3155
5904.0,61.83031208742658,16.64052346107932,1168,1,4,3156
6033.0,61.52546269083355,15.01165119208473,1168,1,4,3157
6113.0,60.99713899021853,16.040049314531995,1168,1,4,3158
6288.0,59.86112143967552,15.044336569920825,1168,1,4,3159
6303.0,59.80439047994407,15.45731407028362,1168,1,4,3160
6361.0,59.575902333511365,15.184809877792036,1168,1,4,3161
6438.0,59.412555347687125,15.060325374695728,1168,1,4,3162
5909.0,61.84224994695044,15.92202960326049,1169,1,4,3163
6035.0,61.5488107146411,15.85076066490558,1169,1,4,3164
6119.0,61.01787618646825,16.063754864560078,1169,1,4,3165
6296.0,59.877700512637446,16.068558510149682,1169,1,4,3166
6370.0,59.62234780565508,15.065477869327454,1169,1,4,3167
6449.0,59.43304450270325,15.53693329943667,1169,1,4,3168
5913.0,61.85370387683575,15.5586607800643,1170,1,4,3169
6038.0,61.56525847086672,15.471473405030672,1170,1,4,3170
6125.0,61.03564955875218,16.761082528201406,1170,1,4,3171
6302.0,59.883860835807766,15.733833824968606,1170,1,4,3172
6375.0,59.64084586844341,15.531685518771726,1170,1,4,3173
6455.0,59.443433282770485,15.13894982793136,1170,1,4,3174
5916.0,61.86824142177506,16.42675550618445,1171,1,4,3175
6040.0,61.58248439650091,15.631140420785885,1171,1,4,3176
6130.0,61.04784628351719,15.47297712029142,1171,1,4,3177
6305.0,59.89069919284178,16.371429444330253,1171,1,4,3178
6379.0,59.65288658552251,15.08944515625125,1171,1,4,3179
5920.0,61.879083268959,15.227476055830747,1172,1,4,3180
6003.0,61.72998305890271,15.124337260030448,1172,1,4,3181
6042.0,61.5998389296568,15.522900862789855,1172,1,4,3182
6133.0,61.06264751016376,16.851356272551914,1172,1,4,3183
6308.0,59.895089871036525,16.031877338634718,1172,1,4,3184
6381.0,59.66613264316945,15.446517171330242,1172,1,4,3185
5923.0,61.89474795190878,16.302944468635577,1173,1,4,3186
6138.0,61.0806133212342,16.505797607996318,1173,1,4,3187
6312.0,59.90180905255011,15.749709788727031,1173,1,4,3188
6384.0,59.67926519949191,15.482587150884276,1173,1,4,3189
5927.0,61.9104528887388,16.17972874747447,1174,1,4,3190
6143.0,61.1121306687824,16.26862169080692,1174,1,4,3191
6317.0,59.91604351580869,17.037870466384597,1174,1,4,3192
6388.0,59.69793846299597,15.772231087850262,1174,1,4,3193
5930.0,61.921499313714605,15.952534549828176,1175,1,4,3194
6146.0,61.13490690068287,16.458754479934083,1175,1,4,3195
6322.0,59.9208826315696,15.67483829676711,1175,1,4,3196
6391.0,59.71120609933462,15.509034796804448,1175,1,4,3197
5933.0,61.92958990425974,15.863161995393616,1176,1,4,3198
6150.0,61.15313300260758,15.641231500867562,1176,1,4,3199
6326.0,59.931899663911466,15.961103205591586,1176,1,4,3200
6394.0,59.7287450318171,15.956887662284812,1176,1,4,3201
6465.0,59.60655160007202,15.159940482317143,1176,1,4,3202
5937.0,61.93779988638583,16.053040772522365,1177,1,4,3203
6109.0,61.51292769999184,15.240284286835832,1177,1,4,3204
6155.0,61.18597763649865,17.815524059907798,1177,1,4,3205
6333.0,59.95336950541965,16.650970143635103,1177,1,4,3206
6400.0,59.75372236663056,16.150890092602616,1177,1,4,3207
6470.0,59.633317693888856,15.038830751031114,1177,1,4,3208
5942.0,61.94628188430336,16.193315426923462,1178,1,4,3209
6112.0,61.53108707185257,15.010613796690446,1178,1,4,3210
6161.0,61.20727720102284,16.82705423630838,1178,1,4,3211
6342.0,59.97521195541212,16.667070195517823,1178,1,4,3212
6405.0,59.77728749981669,15.366350521853064,1178,1,4,3213
6475.0,59.65301588795701,15.519833645849848,1178,1,4,3214
6485.0,59.61167416950071,15.143197675897271,1178,1,4,3215
5947.0,61.95287974132024,15.487517302726529,1179,1,4,3216
6165.0,61.22448430895026,18.24610938473378,1179,1,4,3217
6353.0,59.99968271994584,15.599950153757051,1179,1,4,3218
6405.0,59.83512532585871,15.059644623868374,1179,1,4,3219
6495.0,59.619436660754,15.216280432845142,1179,1,4,3220
5950.0,61.95855124602975,15.472961320006894,1180,1,4,3221
6169.0,61.2280905168513,15.180812332102477,1180,1,4,3222
6358.0,60.009682431916325,15.643870880148937,1180,1,4,3223
6401.0,59.876139379463964,15.241734495717838,1180,1,4,3224
5952.0,61.964952772045336,16.132271237361085,1181,1,4,3225
6171.0,61.23671947657088,17.25042667675167,1181,1,4,3226
6362.0,60.015252808335134,15.195136206129463,1181,1,4,3227
6403.0,59.885673510712834,15.36737713566096,1181,1,4,3228
5955.0,61.96836363810648,16.071246267553423,1182,1,4,3229
6174.0,61.24298420904398,17.08693971985888,1182,1,4,3230
6365.0,60.02349334854348,15.34228035607953,1182,1,4,3231
6406.0,59.89100872486594,15.226334098109644,1182,1,4,3232
5959.0,61.972847008951774,15.531959947011496,1183,1,4,3233
6178.0,61.2519616034178,16.94479896396809,1183,1,4,3234
6368.0,60.037832090371865,15.739534325628444,1183,1,4,3235
6410.0,59.89806111525533,15.0007432619837,1183,1,4,3236
5965.0,61.98732387618469,15.741196047793611,1184,1,4,3237
6186.0,61.266674186927645,15.34493409015086,1184,1,4,3238
6215.0,61.19826607070034,15.322911333494847,1184,1,4,3239
6373.0,60.05811871660454,15.317893788277372,1184,1,4,3240
6416.0,59.91174902034178,15.146149968728048,1184,1,4,3241
5972.0,62.00417903653063,15.294699773373004,1185,1,4,3242
6101.0,61.71608091054171,15.205223198853751,1185,1,4,3243
6197.0,61.29400388564934,15.061958907844629,1185,1,4,3244
6227.0,61.2155381181011,15.419582720376768,1185,1,4,3245
6377.0,60.08159790796887,15.0576396650684,1185,1,4,3246
6423.0,59.92271789854572,15.126641161810722,1185,1,4,3247
5976.0,62.0219338392977,15.906765490871456,1186,1,4,3248
6106.0,61.71612731077844,15.200888725811506,1186,1,4,3249
6164.0,61.53032969100696,15.213844032951744,1186,1,4,3250
6202.0,61.31671662786653,16.245231394822987,1186,1,4,3251
6234.0,61.23328692363964,15.604361694605982,1186,1,4,3252
6380.0,60.10106853175929,15.082842844832012,1186,1,4,3253
6429.0,59.93063773624525,15.007025040931492,1186,1,4,3254
5980.0,62.03858121072661,15.456957559757203,1187,1,4,3255
6109.0,61.72127233629767,15.624580627448804,1187,1,4,3256
6163.0,61.55791349573701,15.068484888191175,1187,1,4,3257
6207.0,61.33493776380028,15.035187674403828,1187,1,4,3258
6240.0,61.248132016353054,15.085681406721331,1187,1,4,3259
6385.0,60.10978926292198,15.072300469198074,1187,1,4,3260
6433.0,59.94249962987548,15.435114925127962,1187,1,4,3261
5983.0,62.06737997903917,15.75625489018342,1188,1,4,3262
6114.0,61.72340490036565,15.002924125443792,1188,1,4,3263
6211.0,61.37073973313754,15.731553675680251,1188,1,4,3264
6247.0,61.2818486554434,15.347355836974952,1188,1,4,3265
6393.0,60.13826797947159,15.51857529110628,1188,1,4,3266
6441.0,59.966153277346834,15.860476365581738,1188,1,4,3267
6663.0,58.72002409942344,16.7377311470776,1188,1,4,3268
5988.0,62.08505210010875,15.84417782602053,1189,1,4,3269
6117.0,61.72849732830267,15.273791062227687,1189,1,4,3270
6214.0,61.38824991260296,15.000099996375964,1189,1,4,3271
6252.0,61.297621014356245,15.01290634905432,1189,1,4,3272
6405.0,60.12817495148616,15.001257580768916,1189,1,4,3273
6445.0,59.97873486351637,15.48535754697195,1189,1,4,3274
6667.0,58.73369364703404,15.841695240841988,1189,1,4,3275
5993.0,62.09242956140626,15.6740604027659,1190,1,4,3276
6119.0,61.73461356434403,15.790099249472654,1190,1,4,3277
6215.0,61.40555842780262,15.93347094905195,1190,1,4,3278
6254.0,61.31384079139546,15.106054417037674,1190,1,4,3279
6410.0,60.13124741659564,15.250755754572518,1190,1,4,3280
6447.0,59.989878804626045,15.883693109358438,1190,1,4,3281
6671.0,58.7442735534775,15.334792453357752,1190,1,4,3282
5999.0,62.09038559774978,15.160186749517504,1191,1,4,3283
6121.0,61.73923742125659,15.96636391710738,1191,1,4,3284
6217.0,61.4143865927476,15.399736672653852,1191,1,4,3285
6413.0,60.139446946145,15.784974996374904,1191,1,4,3286
6450.0,59.99436047805628,15.037654650721754,1191,1,4,3287
6674.0,58.757528696283465,15.859392855541191,1191,1,4,3288
6004.0,62.089630221823,15.186201556817528,1192,1,4,3289
6123.0,61.7423511896559,15.773084369148984,1192,1,4,3290
6218.0,61.42542585601984,15.577275465358456,1192,1,4,3291
6417.0,60.14248811469029,15.489860878335117,1192,1,4,3292
6452.0,60.00161253412162,15.05882275295413,1192,1,4,3293
6677.0,58.76906300569971,15.82192409110839,1192,1,4,3294
6010.0,62.08359111746113,15.06967353390889,1193,1,4,3295
6125.0,61.74652330955583,15.53501422168333,1193,1,4,3296
6219.0,61.43825846719383,15.716793534834617,1193,1,4,3297
6421.0,60.14931342281781,15.964323430389546,1193,1,4,3298
6454.0,60.01216149171688,15.360895975236684,1193,1,4,3299
6680.0,58.78062678914837,15.355241699249172,1193,1,4,3300
6015.0,62.07836484245982,15.17540673923923,1194,1,4,3301
6126.0,61.75337695896234,16.25366602977899,1194,1,4,3302
6220.0,61.4485883349945,15.530570585286068,1194,1,4,3303
6425.0,60.15120292119222,15.440269285574162,1194,1,4,3304
6456.0,60.019988201637794,15.074020852159306,1194,1,4,3305
6682.0,58.788195315800415,15.441254454155672,1194,1,4,3306
6018.0,62.08043127910343,15.15545101354776,1195,1,4,3307
6128.0,61.7577823916942,16.328107405925337,1195,1,4,3308
6221.0,61.460413521694086,15.442719491892952,1195,1,4,3309
6428.0,60.15535801566151,15.225946845902698,1195,1,4,3310
6458.0,60.02681187350424,15.067314640768336,1195,1,4,3311
6684.0,58.79464498590583,15.055850195085949,1195,1,4,3312
6022.0,62.0905949040185,15.62281167547753,1196,1,4,3313
6133.0,61.762265288280176,15.12424485487032,1196,1,4,3314
6222.0,61.485236022122514,15.20621876242468,1196,1,4,3315
6433.0,60.16490771339045,15.183719767948425,1196,1,4,3316
6461.0,60.04237899671165,15.454048026335748,1196,1,4,3317
6687.0,58.80938301305164,15.282900585055884,1196,1,4,3318
6027.0,62.10388304165284,15.740490769232403,1197,1,4,3319
6137.0,61.77386146636591,15.81363467585896,1197,1,4,3320
6221.0,61.516977170643386,15.028124861256895,1197,1,4,3321
6445.0,60.14354589281206,15.11882359601204,1197,1,4,3322
6465.0,60.053513466375534,15.122192587604305,1197,1,4,3323
6690.0,58.82614662513667,15.590804580150854,1197,1,4,3324
6032.0,62.11862910820134,15.447711475131356,1198,1,4,3325
6141.0,61.7837206709453,15.924099283406903,1198,1,4,3326
6449.0,60.15852016057848,15.107724248379816,1198,1,4,3327
6469.0,60.068716872105206,15.52920731888599,1198,1,4,3328
6692.0,58.84515626763962,16.338342005451217,1198,1,4,3329
6036.0,62.13344778846649,15.72366658034552,1199,1,4,3330
6146.0,61.78609036737834,15.256120788531126,1199,1,4,3331
6453.0,60.17020653034744,15.215583143612797,1199,1,4,3332
6473.0,60.08103197137784,15.39229471515097,1199,1,4,3333
6694.0,58.85877275483256,16.458672289006092,1199,1,4,3334
6040.0,62.14392617162044,15.479248358234004,1200,1,4,3335
6150.0,61.7873800421042,15.075420552566712,1200,1,4,3336
6457.0,60.170577583107566,15.050613388491149,1200,1,4,3337
6475.0,60.08963246458672,15.707298444705478,1200,1,4,3338
6696.0,58.86605705656101,15.372576581124106,1200,1,4,3339
6043.0,62.15765795855868,16.01999002672338,1201,1,4,3340
6153.0,61.78824787531274,15.04817881779937,1201,1,4,3341
6459.0,60.174238146862,15.244157298331835,1201,1,4,3342
6476.0,60.09754872882423,16.173638183505886,1201,1,4,3343
6697.0,58.873945581413125,15.566485047322072,1201,1,4,3344
6047.0,62.16569685469309,15.121475313969754,1202,1,4,3345
6155.0,61.79151145620589,15.484252248483363,1202,1,4,3346
6188.0,61.69704211033306,15.07436088721679,1202,1,4,3347
6478.0,60.09866804536996,15.281940595589878,1202,1,4,3348
6698.0,58.87913941489476,15.407208790941128,1202,1,4,3349
6049.0,62.18010391412686,16.37843857329868,1203,1,4,3350
6061.0,62.133674894414064,15.103811157622742,1203,1,4,3351
6158.0,61.79072918532286,15.053099522780036,1203,1,4,3352
6191.0,61.69393259823413,15.08748384114127,1203,1,4,3353
6464.0,60.171801689732696,15.187645408735603,1203,1,4,3354
6479.0,60.10381229913364,15.555226315666271,1203,1,4,3355
6699.0,58.88505167348414,15.64238320372946,1203,1,4,3356
6052.0,62.18785370868516,16.596382745636365,1204,1,4,3357
6064.0,62.1384011198889,15.80790638556895,1204,1,4,3358
6159.0,61.79489647127892,15.721387203046664,1204,1,4,3359
6192.0,61.69632426238495,15.303694153926791,1204,1,4,3360
6480.0,60.10623184582043,15.181038078966978,1204,1,4,3361
6700.0,58.889103212621976,15.396971859610357,1204,1,4,3362
6055.0,62.19473428939323,16.82686122369409,1205,1,4,3363
6067.0,62.14282066938455,15.133773741006696,1205,1,4,3364
6087.0,62.08554570658058,15.133180943352494,1205,1,4,3365
6161.0,61.79552176015214,15.22259068752346,1205,1,4,3366
6193.0,61.698996397689456,15.50417130615353,1205,1,4,3367
6481.0,60.10965228385365,15.013966628133854,1205,1,4,3368
6701.0,58.8949145398472,15.644531858650524,1205,1,4,3369
6058.0,62.20297559903788,16.20061066882197,1206,1,4,3370
6069.0,62.15160446398118,16.569790802334527,1206,1,4,3371
6089.0,62.09199013803139,15.395204151894712,1206,1,4,3372
6162.0,61.79995905105429,16.070853242222313,1206,1,4,3373
6195.0,61.69701473892877,15.054279146684124,1206,1,4,3374
6481.0,60.1166508803988,16.01106480333312,1206,1,4,3375
6702.0,58.899917908314094,15.742872176288907,1206,1,4,3376
6061.0,62.21607164018038,17.11826726331697,1207,1,4,3377
6073.0,62.158302630038406,16.17429482619147,1207,1,4,3378
6092.0,62.09773522882048,15.815892648299666,1207,1,4,3379
6164.0,61.80268990959433,16.09069796348853,1207,1,4,3380
6196.0,61.70132919090676,15.458852959961051,1207,1,4,3381
6483.0,60.11717834737552,15.002087524905704,1207,1,4,3382
6703.0,58.90575370763859,16.182119254340417,1207,1,4,3383
6066.0,62.230933787630114,16.866780995039196,1208,1,4,3384
6078.0,62.17122262394647,17.687415080664266,1208,1,4,3385
6098.0,62.100280632756,15.170240119025292,1208,1,4,3386
6168.0,61.8053617645523,15.189005000482034,1208,1,4,3387
6199.0,61.70377666330166,15.182690632132882,1208,1,4,3388
6484.0,60.12632639794051,15.726248583127203,1208,1,4,3389
6705.0,58.912665315444286,15.862171631220392,1208,1,4,3390
6073.0,62.25443201083736,15.213877516864407,1209,1,4,3391
6087.0,62.18570852199909,16.031046429431633,1209,1,4,3392
6108.0,62.10249992311709,15.055286737776278,1209,1,4,3393
6173.0,61.81814749185671,15.761079374009029,1209,1,4,3394
6203.0,61.71278746305796,15.583309006502796,1209,1,4,3395
6487.0,60.13371543354432,15.169213679036638,1209,1,4,3396
6708.0,58.92461683947241,16.52115812247585,1209,1,4,3397
6081.0,62.26959375162951,15.549053182091503,1210,1,4,3398
6094.0,62.206448460811856,15.864429288289005,1210,1,4,3399
6117.0,62.10578059257841,15.182745845739705,1210,1,4,3400
6178.0,61.83479134743353,16.590722923941197,1210,1,4,3401
6208.0,61.71964021668018,15.749663090705184,1210,1,4,3402
6490.0,60.1435582647627,15.21324677364052,1210,1,4,3403
6712.0,58.93609753819237,16.512635895045644,1210,1,4,3404
6087.0,62.27507606264749,15.359411926812651,1211,1,4,3405
6101.0,62.20836956681904,15.549453696160878,1211,1,4,3406
6121.0,62.11596674675888,15.747053634347786,1211,1,4,3407
6184.0,61.84281331615448,15.346717108027406,1211,1,4,3408
6212.0,61.7262075801348,15.885977072462808,1211,1,4,3409
6494.0,60.15459410341583,15.253293927056642,1211,1,4,3410
6718.0,58.95052626141989,15.919046459937304,1211,1,4,3411
6105.0,62.210729494492846,15.440116147207158,1212,1,4,3412
6124.0,62.12128435931549,15.764732895481028,1212,1,4,3413
6188.0,61.8561446821702,15.957404938532704,1212,1,4,3414
6216.0,61.73120542733397,15.261574586145327,1212,1,4,3415
6498.0,60.16677664582787,15.630046513339549,1212,1,4,3416
6724.0,58.96541088709233,15.619725117037689,1212,1,4,3417
6127.0,62.12498453718475,15.364022976993914,1213,1,4,3418
6163.0,62.00689774757437,15.053549192681944,1213,1,4,3419
6192.0,61.86262215502758,15.31878763782095,1213,1,4,3420
6218.0,61.74002785139077,15.936591138152174,1213,1,4,3421
6503.0,60.17256682523112,15.04828001767272,1213,1,4,3422
6728.0,58.975108225567816,15.237585956181013,1213,1,4,3423
6130.0,62.13016834698398,15.097224379381368,1214,1,4,3424
6196.0,61.87000438994804,15.454786315757028,1214,1,4,3425
6221.0,61.74539670843448,15.345283897078804,1214,1,4,3426
6509.0,60.18562673492363,15.834385980212437,1214,1,4,3427
6732.0,58.98940851512812,15.382702064801254,1214,1,4,3428
6133.0,62.13740656932916,15.049731621933976,1215,1,4,3429
6224.0,61.75621669397326,15.663645609574282,1215,1,4,3430
6516.0,60.19988287546912,15.43538266557125,1215,1,4,3431
6737.0,59.00622293576466,15.618954551644608,1215,1,4,3432
6136.0,62.14754717124679,15.328194008244171,1216,1,4,3433
6229.0,61.76706456519537,15.420782988839386,1216,1,4,3434
6522.0,60.21916390981031,16.981856719945338,1216,1,4,3435
6741.0,59.02110286523918,15.773827874514502,1216,1,4,3436
6140.0,62.157366033941166,15.461539243578336,1217,1,4,3437
6233.0,61.779043548791314,16.061781014282104,1217,1,4,3438
6547.0,60.28958659453874,16.03660377494915,1217,1,4,3439
6751.0,59.06120965186498,16.4863465079187,1217,1,4,3440
6144.0,62.16549475600206,15.516264726786138,1218,1,4,3441
6237.0,61.78647836320031,15.3120599713433,1218,1,4,3442
6575.0,60.35758901781205,15.519595160483032,1218,1,4,3443
6763.0,59.11411347704092,16.088519524948982,1218,1,4,3444
6148.0,62.1727176439186,15.627979384857667,1219,1,4,3445
6241.0,61.79502195991528,15.462107650190038,1219,1,4,3446
6584.0,60.37626584661583,15.05537726963886,1219,1,4,3447
6656.0,60.1206909571718,15.068126625088674,1219,1,4,3448
6666.0,60.0792557824704,15.061567905055847,1219,1,4,3449
6771.0,59.15322322396538,15.273297341689023,1219,1,4,3450
6153.0,62.17765034593146,15.276577422320106,1220,1,4,3451
6246.0,61.800988477536045,15.535198147464806,1220,1,4,3452
6587.0,60.38565680165384,15.43459465505649,1220,1,4,3453
6641.0,60.21672889600393,15.21268844308278,1220,1,4,3454
6658.0,60.1369226532301,15.377622091741792,1220,1,4,3455
6777.0,59.18181430289342,15.240006935407436,1220,1,4,3456
6159.0,62.18617217028122,15.555994095695938,1221,1,4,3457
6253.0,61.80296055043074,15.479246120291462,1221,1,4,3458
6592.0,60.38796971283784,15.05052224656489,1221,1,4,3459
6660.0,60.15275573446861,15.669475544340326,1221,1,4,3460
6670.0,60.11241974149041,15.008529567653312,1221,1,4,3461
6785.0,59.219800118301,15.497012140652004,1221,1,4,3462
6171.0,62.17115055908803,15.456703129316388,1222,1,4,3463
6261.0,61.80464623641473,15.560249713037264,1222,1,4,3464
6604.0,60.37128279708488,15.090779401455263,1222,1,4,3465
6664.0,60.170659140057495,15.131330555325691,1222,1,4,3466
6796.0,59.28808701817267,16.387832975184907,1222,1,4,3467
6177.0,62.17857574344072,15.76466609575481,1223,1,4,3468
6269.0,61.80789377809489,15.124932649605254,1223,1,4,3469
6616.0,60.358282784311335,15.221903828530635,1223,1,4,3470
6666.0,60.19294935485035,15.028559686762843,1223,1,4,3471
6691.0,60.08502462808532,15.132661191585727,1223,1,4,3472
6806.0,59.3197461830829,15.461236079046794,1223,1,4,3473
6183.0,62.18664514027776,15.402455582657774,1224,1,4,3474
6274.0,61.816464677732434,15.166553976135496,1224,1,4,3475
6623.0,60.35283837966144,15.560569007862322,1224,1,4,3476
6692.0,60.09581520910437,15.316553569759488,1224,1,4,3477
6809.0,59.33152662252397,16.02331424139576,1224,1,4,3478
6188.0,62.19736136816733,15.138269118843173,1225,1,4,3479
6277.0,61.82877345601451,15.65542813180796,1225,1,4,3480
6628.0,60.352834832799545,15.051204631691787,1225,1,4,3481
6657.0,60.25992200585645,15.013662713237128,1225,1,4,3482
6694.0,60.09855918320805,15.227362790532991,1225,1,4,3483
6811.0,59.33734054169527,16.408647577848896,1225,1,4,3484
6192.0,62.211259894644925,15.37159410590459,1226,1,4,3485
6281.0,61.836152579232845,15.167819976457404,1226,1,4,3486
6634.0,60.35772066850627,15.075808942216105,1226,1,4,3487
6666.0,60.24169434821971,15.094368311158894,1226,1,4,3488
6697.0,60.10070161749135,15.04546663142464,1226,1,4,3489
6814.0,59.34159031303522,16.23165389134819,1226,1,4,3490
6195.0,62.22519216327328,16.479779521816397,1227,1,4,3491
6283.0,61.84780022051962,15.864919095951766,1227,1,4,3492
6640.0,60.36659486147041,15.316918811475617,1227,1,4,3493
6672.0,60.23986069156467,15.031954191877944,1227,1,4,3494
6699.0,60.10901561452885,15.510901604204385,1227,1,4,3495
6817.0,59.34830351971107,16.630674713288318,1227,1,4,3496
6198.0,62.23412612925389,16.444268154054036,1228,1,4,3497
6285.0,61.854831746889005,15.824020689510268,1228,1,4,3498
6644.0,60.37516023286732,15.748704730170884,1228,1,4,3499
6701.0,60.11284867575195,15.371050541632355,1228,1,4,3500
6820.0,59.35011956000435,15.308585752299273,1228,1,4,3501
6201.0,62.24176224170318,16.17235184663914,1229,1,4,3502
6287.0,61.86003973343512,15.34641289116417,1229,1,4,3503
6648.0,60.38199141699505,15.691664515662886,1229,1,4,3504
6703.0,60.11572108780819,15.06823949672751,1229,1,4,3505
6821.0,59.35896297888373,16.4799791216201,1229,1,4,3506
6204.0,62.24967358807319,15.55032734433494,1230,1,4,3507
6288.0,61.8705508157219,16.354955769023032,1230,1,4,3508
6654.0,60.38460809900128,15.210732345271056,1230,1,4,3509
6704.0,60.124409696576784,15.759503863910334,1230,1,4,3510
6823.0,59.36510658288312,16.221636990429925,1230,1,4,3511
6206.0,62.26086232629282,16.572895146667097,1231,1,4,3512
6290.0,61.875720058761296,15.7070616460432,1231,1,4,3513
6707.0,60.125975171016144,15.038414616913771,1231,1,4,3514
6825.0,59.3701144381091,15.829012797779432,1231,1,4,3515
6209.0,62.268018221553874,16.020575113822883,1232,1,4,3516
6233.0,62.18063474461959,15.088414086324065,1232,1,4,3517
6292.0,61.88118057468204,15.17133031621389,1232,1,4,3518
6709.0,60.13142118361318,15.34770975642436,1232,1,4,3519
6826.0,59.3769801061852,16.414366147520784,1232,1,4,3520
6212.0,62.27543047484518,16.021640008280016,1233,1,4,3521
6237.0,62.1789370895747,15.127786557050776,1233,1,4,3522
6293.0,61.89086780544388,16.06210965801584,1233,1,4,3523
6828.0,59.381597449650734,15.673578459665164,1233,1,4,3524
6216.0,62.28190196357109,15.39140979304236,1234,1,4,3525
6241.0,62.17954873762481,15.181181621593122,1234,1,4,3526
6295.0,61.89844640489545,15.979813161760989,1234,1,4,3527
6830.0,59.38828225252852,15.539886257405554,1234,1,4,3528
6221.0,62.287509809580925,15.003200481570389,1235,1,4,3529
6298.0,61.90450240571312,15.009766646577813,1235,1,4,3530
6594.0,60.89975521357809,15.635903662611662,1235,1,4,3531
6832.0,59.395762808542514,15.072999667054884,1235,1,4,3532
6300.0,61.91489320263225,15.224678285960252,1236,1,4,3533
6596.0,60.90764497485746,15.12206315269306,1236,1,4,3534
6833.0,59.40428750188683,15.45271019121399,1236,1,4,3535
6302.0,61.92448441942572,15.348995567320303,1237,1,4,3536
6598.0,60.92163840462589,15.266720044274289,1237,1,4,3537
6834.0,59.41561073257006,16.101104552022555,1237,1,4,3538
6304.0,61.93334592740387,15.398538747889711,1238,1,4,3539
6600.0,60.938945216834966,16.427202143597384,1238,1,4,3540
6649.0,60.66898307601439,15.226871573135927,1238,1,4,3541
6836.0,59.42289560226213,15.283117159810496,1238,1,4,3542
6306.0,61.94272651676827,15.58116982425995,1239,1,4,3543
6604.0,60.95425786216474,15.95112453720552,1239,1,4,3544
6652.0,60.6874281357233,15.552891035276712,1239,1,4,3545
